鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1120814,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,2,2,1,有,無,8940000,77430,坡道平面,29.27,1300000,,RPRNMLNLQHIGFAI48CB,佳昂?家易,A5棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.36,商,,,1120814,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.52,2,2,2,有,無,11300000,79840,坡道平面,29.27,1300000,,RPSNMLNLQHIGFAI58CB,佳昂?家易,C3棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區榮段四小段0022地號,31.16,商,,,1120819,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.17,3,2,3,有,無,24180000,132874,升降平面,13.75,2200000,,RPPNMLOLQHIGFAI38CB,金石站前湛,B棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區榮段四小段0022地號,27.27,商,,,1120819,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.51,4,2,2,有,無,20300000,131252,升降機械,13.75,1300000,,RPQNMLOLQHIGFAI48CB,金石站前湛,B棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市永樂二街,87.0,住,,,1120818,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.88,4,2,5,有,無,23580000,104856,,0.0,0,,RPVNMLSLQHIGFAI76CB,億東柏林一,A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,28.59,住,,,1120824,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.89,2,2,2,有,無,8040000,75025,坡道平面,28.72,1200000,,RPWNMLSLQHIGFAI86CB,威盛好日子,乙棟6H號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1120821,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11370000,78935,坡道平面,29.27,1350000,,RPPNMLTLQHIGFAI88CB,佳昂?家易,A3棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120821,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,8000000,77658,坡道平面,29.27,1250000,,RPQNMLTLQHIGFAI98CB,佳昂?家易,E6棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1120821,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10720000,78330,坡道平面,29.27,1300000,,RPRNMLTLQHIGFAI09CB,佳昂?家易,E2棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市世賢路二段196巷,159.51,住,,,1120817,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,225.98,3,1,4,有,無,17900000,79211,一樓平面,0.0,0,,RPTNMLTLQHIGFAI66CB,境美二期,B1棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路,99.69,其他,,,1120821,土地1建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,214.77,4,2,4,有,無,16000000,74498,,0.0,0,,RPPNMLKMQHIGFAI08CB,光昇御寶11期,A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立德街90，92號,46.25,住,,,1120819,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.82,3,2,2,有,無,10950000,94434,一樓平面,15.75,1500000,,RPRNMLLMQHIGFAI38CB,安徒森Ⅱ,A棟5A3號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1120828,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.62,2,2,1,有,無,7340000,74427,,0.0,0,,RPPNMLPJRHIGFAI38CB,佳昂?家易,A1棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120828,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.73,2,2,1,有,無,7870000,78898,坡道平面,28.19,1200000,原申報序號B1IA11207110002撤銷，重新申報,RPQNMLPJRHIGFAI48CB,佳昂?家易,E3棟11號,
嘉義市,房地(土地+建物),嘉義市嘉義市金山路與永福三街口,110.0,住,,,1120816,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.07,4,2,4,有,無,28500000,107926,,0.0,0,,RPRNMLPJRHIGFAI58CB,金山森藏,A5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,23.68,住,,,1120825,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.7,1,1,1,有,無,6500000,80257,一樓平面,15.4,1500000,土地持分範圍為4493/100000，因系統自動四捨五入，原契約書面積為23.67平方公尺，有差額0.01平方公尺。,RPPNMLRJRHIGFAI58CB,陶世代,B棟3樓C號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路,128.82,其他,,,1120909,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,213.37,4,2,4,有,無,16800000,78736,,0.0,0,,RPPNMLTJRHIGFAI78CB,光昇御寶11期,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1120824,土地1建物1車位2,三層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,189.65,3,2,2,有,無,12080000,72897,坡道平面,56.86,2400000,,RPPNMLLKRHIGFAI08CB,御安旺景3,3C1棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路17巷,40.1,住,,,1120831,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.57,2,2,1,有,無,8200000,82354,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKRHIGFAI18CB,好人居Ⅲ,A棟2F1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,26.87,住,,,1120908,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.69,2,2,2,有,無,7650000,73320,坡道平面,28.72,1200000,,RPQNMLMKRHIGFAI28CB,威盛好日子,甲棟5C號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,20.92,住,,,1120826,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.23,3,2,2,有,無,11270000,100960,坡道機械,15.04,650000,,RPRNMLMKRHIGFAI38CB,漢昇 築城,H棟H3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,28.2,住,,,1120823,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.45,1,1,1,有,無,7100000,83986,一樓平面,20.2,1200000,,RPSNMLMKRHIGFAI48CB,寓上愛,壹棟5FA7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,20.1,住,,,1120823,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.14,1,1,1,有,無,5490000,85903,一樓平面,20.2,1200000,,RPTNMLMKRHIGFAI58CB,寓上愛,壹棟5FA8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,36.7,住,,,1120831,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.37,2,1,2,有,無,8180000,76560,一樓平面,20.2,1200000,,RPUNMLMKRHIGFAI68CB,寓上愛,壹棟3FA2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1120904,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,8890000,77469,坡道平面,28.19,1250000,,RPPNMLOKRHIGFAI38CB,佳昂?家易,A1棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1120904,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.53,3,2,2,有,無,9660000,72718,坡道平面,28.19,1200000,,RPQNMLOKRHIGFAI48CB,佳昂?家易,D2棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120904,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8520000,78181,坡道平面,29.27,1350000,,RPRNMLOKRHIGFAI58CB,佳昂?家易,D6棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1120904,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,9880000,71761,坡道平面,29.27,1250000,,RPSNMLOKRHIGFAI68CB,佳昂?家易,E2棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段196巷,133.39,住,,,1120831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.6,4,1,3,有,無,12380000,83875,,0.0,0,,RPTNMLOKRHIGFAI78CB,境美二期,C6棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市大華路,106.0,住,,,1120909,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,238.06,4,2,5,有,無,29500000,123918,,0.0,0,,RPUNMLOKRHIGFAI88CB,美麗幸福屋系列8,A棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1120916,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,20980000,90854,,0.0,0,,RPPNMLSKRHIGFAI78CB,金石成大砌,B棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,32.46,住,,,1120918,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,240.85,3,2,2,有,無,26310000,110429,坡道平面,27.5,2750000,[夢公園/集合住宅] 5F-B1,RPQNMLSKRHIGFAI88CB,夢公園,B棟5B1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興六街,104.71,住,,,1120916,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.94,3,3,4,有,無,18280000,109500,一樓平面,0.0,0,,RPRNMLSKRHIGFAI98CB,松町六,F棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.47,住,,,1120917,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.47,3,2,2,有,無,10100000,78049,坡道平面,28.72,1300000,,RPSNMLSKRHIGFAI09CB,威盛好日子,乙棟9E號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120911,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.56,1,2,1,有,無,8220000,77196,坡道平面,29.27,1250000,,RPPNMLTKRHIGFAI88CB,佳昂?家易,C5棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,22.8,商,,,1120911,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10820000,78746,坡道平面,29.27,1350000,,RPQNMLTKRHIGFAI98CB,佳昂?家易,D5棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120911,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8270000,76546,坡道平面,29.27,1250000,,RPRNMLTKRHIGFAI09CB,佳昂?家易,E1棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120911,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.56,1,2,1,有,無,8610000,80408,坡道平面,29.27,1350000,,RPSNMLTKRHIGFAI56CB,佳昂?家易,C5棟11號,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段,103.16,住,,,1120919,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,255.17,5,2,6,有,無,26500000,103852,,0.0,0,,RPPNMLKLRHIGFAI08CB,金石成大砌,A棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.47,住,,,1120923,土地1建物1車位2,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.19,3,2,2,有,無,10880000,75211,坡道平面,57.44,2400000,,RPPNMLPLRHIGFAI58CB,威盛好日子,乙棟5E號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,26.87,住,,,1120922,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.69,2,2,2,有,無,7740000,74344,坡道平面,28.72,1200000,,RPQNMLPLRHIGFAI68CB,威盛好日子,甲棟7C號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120918,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.73,2,2,1,有,無,7690000,76768,坡道平面,28.19,1200000,原申報序號B1IA11203140001撤銷，重新申報,RPPNMLRLRHIGFAI78CB,佳昂?家易,D3棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120918,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7800000,77478,坡道平面,29.27,1250000,,RPQNMLRLRHIGFAI88CB,佳昂?家易,E3棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1120918,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.89,2,2,1,有,無,9000000,78077,坡道平面,29.27,1300000,,RPRNMLRLRHIGFAI98CB,佳昂?家易,A1棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,55.77,農,,,1120909,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.23,3,2,2,有,無,10460000,80535,一樓平面,20.49,1300000,,RPQNMLSLRHIGFAI98CB,百富寓見北歐,3FC5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,49.61,農,,,1120924,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.68,3,2,2,有,無,9360000,79652,一樓平面,20.49,1300000,,RPRNMLSLRHIGFAI09CB,百富寓見北歐,2FC1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,51.84,農,,,1120924,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,3,2,2,有,無,9820000,80583,一樓平面,20.49,1300000,,RPSNMLSLRHIGFAI56CB,百富寓見北歐,3FD6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,31.35,商,,,1120923,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.79,3,1,2,有,無,14000000,93675,一樓平面,16.35,1500000,原申報書序號B1IA11103290012在111年10月12日解約,RPPNMLMJIIIGFAI27CB,興雅硯,A5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1120909,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.23,3,2,2,有,無,10730000,75187,坡道平面,57.44,2400000,,RPQNMLMJIIIGFAI37CB,威盛好日子,乙棟6F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1121001,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,9950000,75804,坡道平面,28.72,1300000,,RPRNMLMJIIIGFAI47CB,威盛好日子,甲棟6A號,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路17巷,21.1,住,,,1120923,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.5,2,2,1,有,無,5060000,96381,,0.0,0,,RPPNMLNJIIIGFAI37CB,好人居Ⅲ,A棟5F10號,
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,99.08,住,,,1120915,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.75,4,2,3,有,無,20800000,100120,,0.0,0,,RPPNMLOJIIIGFAI47CB,興達帝寶NO.16御賞,A棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,30.18,住,,,1121001,土地5建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,16080000,115237,坡道平面,37.88,1400000,,RPPNMLQJIIIGFAI67CB,大騰帝八區,4A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.55,住,,,1121004,土地5建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,2,2,有,無,12080000,108451,坡道平面,27.75,1300000,,RPQNMLQJIIIGFAI77CB,大騰帝八區,13A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1121004,土地5建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.84,2,2,2,有,無,12500000,110932,坡道平面,33.68,1500000,,RPRNMLQJIIIGFAI87CB,大騰帝八區,14A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120925,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,8120000,76215,坡道平面,29.27,1250000,,RPPNMLRJIIIGFAI77CB,佳昂?家易,C1棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120925,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8500000,78508,坡道平面,29.27,1300000,,RPQNMLRJIIIGFAI87CB,佳昂?家易,D6棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120925,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8180000,75564,坡道平面,29.27,1250000,,RPRNMLRJIIIGFAI97CB,佳昂?家易,E1棟14號,1121113全部解約
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段196巷,135.69,住,,,1120928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.66,5,1,3,有,無,12900000,81306,,0.0,0,,RPPNMLMKIIIGFAI37CB,境美二期,C1棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1121009,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.24,2,2,2,有,無,9060000,71118,坡道平面,28.72,1200000,,RPQNMLMKIIIGFAI47CB,威盛好日子,乙棟3G號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,28.59,住,,,1121008,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.89,2,2,2,有,無,7870000,73160,坡道平面,28.72,1200000,,RPRNMLMKIIIGFAI57CB,威盛好日子,乙棟2H號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1121008,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,9830000,75629,坡道平面,28.72,1200000,,RPPNMLNKIIIGFAI47CB,威盛好日子,甲棟6B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立德街90，92號,51.75,住,,,1120923,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.34,2,2,2,有,無,10670000,91672,一樓平面,14.31,1500000,因土地配置問題契約書面積39.27平方公尺跟申報有0.01的誤差,RPRNMLNKIIIGFAI67CB,安徒森Ⅱ,B棟5B1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,29.47,住,,,1120916,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.8,2,2,2,有,無,7880000,91841,,0.0,0,,RPTNMLNKIIIGFAI87CB,森立方,4棟E號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,38.73,住,,,1120922,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,3,2,2,有,無,10000000,88652,,0.0,0,,RPUNMLNKIIIGFAI97CB,森立方,3棟F號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,29.47,住,,,1120924,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.8,2,2,2,有,無,7920000,92308,,0.0,0,,RPVNMLNKIIIGFAI08CB,森立方,3棟E號,
嘉義市,房地(土地+建物),嘉義市嘉義市大華路,89.0,住,,,1120918,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,195.96,4,1,4,有,無,20600000,105123,,0.0,0,,RPWNMLNKIIIGFAI18CB,美麗幸福屋系列8,B棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,91.14,其他,,,1121012,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,219.84,0,6,5,有,無,17780000,80877,,0.0,0,,RPPNMLNKIIIGFAI57DB,成家,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,26.87,住,,,1121007,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.69,2,2,2,有,無,7900000,75026,坡道平面,28.72,1300000,,RPPNMLQKIIIGFAI77CB,威盛好日子,甲棟7D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1120926,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.21,3,2,2,有,無,15000000,106608,坡道平面,23.64,1400000,,RPRNMLQKIIIGFAI97CB,漢昇 築城,H棟H1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,40.58,住,,,1120920,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.89,3,1,2,有,無,8600000,77922,一樓平面,21.79,800000,,RPSNMLQKIIIGFAI08CB,湖美上城,5B號,
