編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLLMIIIGFKD38CB,坡道平面,1380000,24.97,地下二樓
RPPNMLKMIIIGFID67CB,坡道平面,1250000,29.66,地下二樓
RPSNMLKMIIIGFID97CB,坡道平面,1250000,29.66,地下二樓
RPPNMLLMIIIGFID87DB,坡道平面,1200000,26.04,地下四樓
RPPNMLLMIIIGFID87DB,坡道平面,1250000,26.04,地下四樓
RPUNMLKMIIIGFID18CB,坡道平面,1350000,29.66,地下一樓
RPQNMLKMIIIGFID77CB,坡道平面,1250000,29.66,地下二樓
RPRNMLSLIIIGFID58CB,坡道平面,1510000,25.92,地下二樓
RPPNMLLJJIIGFAD76CB,坡道機械,1200000,18.54,地下三樓
RPRNMLLJJIIGFAD96CB,坡道機械,1050000,18.54,地下四樓
RPQNMLLJJIIGFAD86CB,坡道平面,2000000,25.95,地下二樓
RPTNMLLJJIIGFBD27CB,坡道機械,1200000,10.19,地下三樓
RPQNMLLJJIIGFBD96CB,坡道平面,1410000,30.03,地下二樓
RPSNMLLJJIIGFBD17CB,坡道機械,1200000,10.19,地下三樓
RPRNMLLJJIIGFBD07CB,坡道平面,1410000,30.03,地下二樓
RPPNMLLJJIIGFBD86CB,一樓平面,1400000,15.00,一樓
RPPNMLLJJIIGFCD96CB,坡道平面,2180000,19.23,地下三樓
RPPNMLLJJIIGFCD96CB,坡道平面,2220000,20.56,地下三樓
RPQNMLLJJIIGFCD07CB,坡道平面,1850000,23.91,地下一樓
RPQNMLLJJIIGFCD07CB,坡道平面,1850000,23.91,地下一樓
RPRNMLLJJIIGFCD17CB,坡道平面,2030000,38.64,地下二樓
RPSNMLLJJIIGFCD27CB,坡道平面,1420000,26.25,地下二樓
RPVNMLLJJIIGFCD57CB,坡道平面,1570000,26.25,地下三樓
RPWNMLLJJIIGFCD67CB,坡道平面,1930000,21.67,地下三樓
RPUNMLLJJIIGFCD47CB,坡道機械,930000,14.66,地下三樓
RPTNMLLJJIIGFCD37CB,坡道平面,1570000,26.25,地下二樓
RPXNMLLJJIIGFCD77CB,坡道平面,1760000,21.67,地下三樓
RPOOMLLJJIIGFCD96CB,坡道平面,2010000,34.62,地下三樓
RPPNMLLJJIIGFHD47CB,坡道平面,1450000,33.06,地下三樓
RPPNMLLJJIIGFHD47CB,坡道平面,1400000,33.06,地下三樓
RPQNMLLJJIIGFKD87CB,坡道平面,1450000,24.53,地下一樓
RPQNMLLJJIIGFID67CB,坡道平面,1300000,26.61,地下一樓
RPPNMLLJJIIGFID57CB,坡道平面,1300000,26.61,地下一樓
RPSNMLLJJIIGFID87CB,坡道機械,550000,15.86,地下一樓
RPPNMLLJJIIGFKD77CB,坡道平面,1650000,24.53,地下二樓
RPRNMLLJJIIGFID77CB,坡道平面,1300000,26.61,地下一樓
RPRNMLLJJIIGFKD97CB,坡道平面,1650000,24.53,地下二樓
RPTNMLLJJIIGFKD18CB,坡道平面,1800000,24.53,地下一樓
RPSNMLLJJIIGFKD08CB,坡道平面,1650000,24.53,地下二樓
RPUNMLLJJIIGFKD28CB,坡道平面,1600000,24.53,地下三樓
RPVNMLLJJIIGFKD38CB,坡道平面,1700000,24.53,地下二樓
RPWNMLLJJIIGFKD48CB,坡道平面,1650000,24.53,地下二樓
RPOOMLLJJIIGFKD77CB,坡道平面,1650000,20.15,地下二樓
RPXNMLLJJIIGFKD58CB,坡道平面,1550000,31.74,地下三樓
RPPNMLMJJIIGFBD96CB,坡道平面,1450000,21.97,地下二樓
RPRNMLMJJIIGFBD17CB,坡道平面,1400000,21.97,地下二樓
RPQNMLMJJIIGFBD07CB,坡道平面,1500000,21.97,地下二樓
RPSNMLMJJIIGFBD27CB,坡道平面,1450000,21.97,地下二樓
RPTNMLMJJIIGFBD37CB,坡道平面,1500000,21.97,地下一樓
RPUNMLMJJIIGFBD47CB,坡道平面,1750000,22.71,地下二樓
RPVNMLMJJIIGFBD57CB,坡道機械,1050000,13.98,地下三樓
RPXNMLMJJIIGFBD77CB,坡道機械,1250000,13.98,地下三樓
RPWNMLMJJIIGFBD67CB,坡道平面,1700000,26.28,地下二樓
RPPOMLMJJIIGFBD07CB,坡道平面,1500000,21.97,地下一樓
RPOOMLMJJIIGFBD96CB,坡道機械,1250000,14.33,地下三樓
RPROMLMJJIIGFBD27CB,坡道平面,1400000,21.97,地下二樓
RPQOMLMJJIIGFBD17CB,坡道平面,1500000,21.97,地下一樓
RPQNMLMJJIIGFID77CB,坡道平面,1250000,29.66,地下二樓
RPPNMLMJJIIGFID67CB,坡道平面,1150000,29.66,地下二樓
RPTNMLMJJIIGFID08CB,坡道平面,1250000,29.66,地下二樓
RPUNMLMJJIIGFID18CB,坡道平面,1450000,26.19,地下二樓
RPWNMLMJJIIGFID38CB,坡道平面,1450000,26.19,地下二樓
RPVNMLMJJIIGFID28CB,坡道平面,1150000,29.66,地下二樓
RPQNMLMJJIIGFID87DB,坡道平面,1200000,26.04,地下四樓
RPRNMLNJJIIGFGD77CB,其他,450000,17.84,一樓
RPPNMLNJJIIGFID77CB,坡道平面,1600000,27.89,地下一樓
RPQNMLNJJIIGFID87CB,坡道平面,1550000,27.89,地下二樓
RPRNMLNJJIIGFID97CB,坡道平面,1500000,27.89,地下二樓
RPSNMLNJJIIGFID08CB,坡道平面,1750000,28.45,地下一樓
RPTNMLNJJIIGFID18CB,坡道平面,1500000,26.75,地下二樓
RPPNMLPJJIIGFAD17CB,坡道平面,1730000,21.44,地下三樓
RPPNMLPJJIIGFDD47CB,升降機械,750000,10.05,地下一樓
RPPNMLPJJIIGFID97CB,坡道機械,550000,15.86,地下一樓
RPQNMLPJJIIGFKD28CB,坡道平面,1680000,19.05,地下一樓
RPPNMLQJJIIGFBD37CB,坡道平面,1550000,21.05,地下二樓
RPQNMLQJJIIGFBD47CB,坡道平面,1300000,32.94,地下五樓含以下
RPSNMLQJJIIGFBD67CB,坡道平面,1500000,32.94,地下五樓含以下
RPRNMLQJJIIGFBD57CB,坡道平面,1300000,32.94,地下五樓含以下
RPQNMLQJJIIGFCD57CB,坡道平面,1570000,26.25,地下三樓
RPPNMLQJJIIGFCD47CB,坡道機械,780000,14.66,地下三樓
RPRNMLQJJIIGFCD67CB,坡道平面,1670000,26.25,地下二樓
RPTNMLQJJIIGFCD87CB,坡道平面,1950000,38.64,地下三樓
RPSNMLQJJIIGFCD77CB,坡道平面,2030000,38.64,地下二樓
RPVNMLQJJIIGFCD08CB,坡道平面,2030000,38.64,地下二樓
RPUNMLQJJIIGFCD97CB,坡道平面,2030000,38.64,地下二樓
RPPNMLQJJIIGFID08CB,坡道平面,1500000,25.78,地下二樓
RPQNMLQJJIIGFID18CB,坡道平面,1480000,24.79,地下三樓
RPRNMLQJJIIGFID28CB,坡道平面,1640000,24.79,地下二樓
RPSNMLQJJIIGFID38CB,坡道平面,1480000,24.79,地下三樓
RPTNMLQJJIIGFID48CB,坡道平面,1480000,24.79,地下三樓
RPUNMLQJJIIGFID58CB,坡道平面,1480000,24.79,地下三樓
RPVNMLQJJIIGFID68CB,坡道平面,1480000,24.79,地下三樓
RPWNMLQJJIIGFID78CB,坡道平面,1300000,27.49,地下三樓
RPPNMLQJJIIGFKD28CB,坡道平面,1550000,31.74,地下三樓
RPQNMLQJJIIGFKD38CB,坡道平面,1550000,31.74,地下三樓
RPTNMLQJJIIGFBD87DB,一樓平面,1300000,13.80,一樓
RPVNMLQJJIIGFBD08DB,一樓平面,1300000,13.80,一樓
RPUNMLQJJIIGFBD97DB,一樓平面,1300000,13.80,一樓
RPQNMLOJJIIGFHD87CB,一樓平面,1350000,21.37,一樓
RPPNMLQJJIIGFHD97CB,坡道平面,2150000,27.70,地下一樓
RPQNMLMJJIIGFHD67CB,坡道平面,1200000,22.91,地下二樓
RPRNMLQJJIIGFHD18CB,坡道平面,1950000,27.70,地下三樓
RPQNMLQJJIIGFHD08CB,坡道平面,2000000,27.70,地下一樓
RPTNMLQJJIIGFHD38CB,坡道平面,1650000,29.32,地下一樓
RPWNMLQJJIIGFBD18DB,一樓平面,1300000,13.80,一樓
RPXNMLQJJIIGFBD28DB,一樓平面,1300000,13.80,一樓
RPSNMLRJJIIGFHD38CB,坡道平面,1400000,34.33,地下一樓
RPTNMLRJJIIGFHD48CB,一樓平面,950000,9.91,一樓
RPPNMLRJJIIGFGD97CB,一樓平面,1050000,21.00,一樓
RPUNMLRJJIIGFHD58CB,一樓平面,1050000,9.91,一樓
RPVNMLRJJIIGFHD68CB,一樓平面,950000,9.91,一樓
RPWNMLRJJIIGFHD78CB,一樓平面,950000,9.91,一樓
RPPNMLRJJIIGFID18CB,坡道機械,700000,15.97,地下二樓
RPRNMLRJJIIGFID38CB,坡道平面,1300000,26.61,地下一樓
RPTNMLRJJIIGFID58CB,坡道平面,1300000,26.61,地下一樓
RPVNMLRJJIIGFID78CB,坡道平面,1300000,26.61,地下一樓
RPWNMLRJJIIGFID88CB,坡道機械,550000,15.97,地下二樓
RPPNMLRJJIIGFKD38CB,坡道平面,1500000,36.36,地下二樓
RPQNMLRJJIIGFKD48CB,坡道平面,1500000,36.36,地下二樓
RPPNMLRJJIIGFID28DB,坡道平面,1250000,26.04,地下四樓
RPPNMLRJJIIGFID28DB,坡道平面,1200000,26.04,地下四樓
RPRNMLSJJIIGFAD67CB,坡道平面,2000000,25.95,地下二樓
RPPNMLSJJIIGFAD47CB,坡道平面,2000000,25.95,地下二樓
RPRNMLRJJIIGFKD58CB,坡道平面,1650000,36.36,地下一樓
RPSNMLSJJIIGFAD77CB,坡道平面,2000000,25.95,地下二樓
RPQNMLSJJIIGFAD57CB,坡道機械,1050000,18.54,地下四樓
RPTNMLSJJIIGFAD87CB,坡道平面,2000000,25.95,地下二樓
RPQNMLSJJIIGFCD77CB,坡道平面,1950000,21.67,地下一樓
RPPNMLSJJIIGFCD67CB,坡道平面,1950000,21.67,地下一樓
RPSNMLSJJIIGFCD97CB,坡道平面,1650000,23.91,地下二樓
RPTNMLSJJIIGFCD08CB,坡道平面,1650000,34.29,地下三樓
RPPNMLSJJIIGFHD18CB,一樓平面,1200000,13.75,一樓
RPRNMLSJJIIGFHD38CB,其他,720000,12.72,一樓
RPQNMLSJJIIGFHD28CB,一樓平面,1200000,13.75,一樓
RPRNMLSJJIIGFBD87DB,一樓平面,1400000,7.50,一樓
RPSNMLSJJIIGFBD97DB,一樓平面,1600000,13.75,一樓
RPPNMLTJJIIGFBD67CB,坡道平面,1400000,21.75,地下二樓
RPQNMLSJJIIGFID48DB,坡道平面,1480000,26.04,地下二樓
RPQNMLSJJIIGFID48DB,坡道平面,1530000,26.04,地下二樓
RPPNMLSJJIIGFID38DB,坡道平面,1250000,26.04,地下四樓
RPQNMLTJJIIGFHD38CB,其他,850000,9.71,一樓
RPPNMLTJJIIGFHD28CB,其他,850000,9.71,一樓
RPPNMLTJJIIGFKD58CB,坡道平面,1650000,24.53,地下二樓
RPSNMLTJJIIGFHD58CB,一樓平面,1500000,19.33,一樓
RPRNMLTJJIIGFKD78CB,坡道平面,1650000,24.53,地下二樓
RPQNMLTJJIIGFKD68CB,坡道平面,1750000,24.53,地下一樓
RPVNMLTJJIIGFKD56CB,坡道平面,1780000,16.48,一樓
RPWNMLTJJIIGFKD66CB,坡道平面,1550000,16.48,一樓
RPXNMLTJJIIGFKD76CB,坡道平面,1550000,16.48,一樓
RPROMLTJJIIGFKD88CB,坡道平面,1550000,16.48,地下一樓
RPPNMLKKJIIGFGD37CB,一樓平面,1300000,25.48,一樓
RPPNMLKKJIIGFAD76CB,坡道平面,1850000,26.50,地下一樓
RPPNMLKKJIIGFKD77CB,其他,850000,10.18,一樓
RPQNMLKKJIIGFKD87CB,坡道平面,1560000,24.97,地下二樓
RPRNMLKKJIIGFKD97CB,坡道平面,1080000,24.97,地下三樓
RPPNMLLKJIIGFAD86CB,坡道平面,1950000,17.97,地下二樓
RPRNMLLKJIIGFID87CB,坡道平面,1480000,32.54,地下三樓
RPQNMLLKJIIGFID77CB,坡道平面,1540000,32.54,地下三樓
RPSNMLLKJIIGFID97CB,坡道平面,1580000,25.92,地下三樓
RPPNMLLKJIIGFKD87CB,坡道平面,1500000,33.72,地下二樓
RPQNMLLKJIIGFKD97CB,坡道機械,700000,21.95,地下二樓
RPQNMLLKJIIGFKD97CB,坡道平面,1650000,36.36,地下一樓
RPSNMLLKJIIGFKD18CB,坡道平面,1650000,36.36,地下一樓
RPRNMLLKJIIGFKD08CB,坡道平面,1500000,36.36,地下二樓
RPTNMLLKJIIGFKD28CB,坡道平面,1500000,36.36,地下二樓
RPPNMLNKJIIGFAD07CB,坡道平面,1570000,31.64,地下四樓
RPQNMLNKJIIGFAD17CB,坡道平面,2000000,31.64,地下一樓
RPRNMLNKJIIGFAD27CB,坡道平面,2000000,25.95,地下二樓
RPPNMLNKJIIGFBD17CB,坡道平面,1400000,19.69,地下三樓
RPQNMLNKJIIGFBD27CB,坡道平面,1550000,21.05,地下二樓
RPRNMLNKJIIGFBD37CB,坡道平面,1450000,21.05,地下三樓
RPTNMLNKJIIGFBD57CB,坡道平面,1750000,32.94,地下三樓
RPTNMLNKJIIGFBD57CB,坡道平面,1750000,32.94,地下三樓
RPPNMLNKJIIGFCD27CB,坡道機械,930000,14.66,地下三樓
RPQNMLNKJIIGFCD37CB,坡道機械,930000,14.66,地下三樓
RPRNMLNKJIIGFCD47CB,坡道機械,730000,14.66,地下三樓
RPSNMLNKJIIGFCD57CB,坡道機械,930000,14.66,地下三樓
RPPNMLNKJIIGFDD37CB,其他,700000,16.67,一樓
RPQNMLNKJIIGFDD47CB,坡道平面,1250000,35.88,地下二樓
RPSNMLNKJIIGFDD67CB,坡道平面,1250000,35.88,地下二樓
RPPNMLNKJIIGFFD57CB,一樓平面,1250000,19.22,一樓
RPQNMLNKJIIGFFD67CB,一樓平面,1100000,19.22,一樓
RPPNMLNKJIIGFHD77CB,一樓平面,950000,9.91,一樓
RPQNMLNKJIIGFHD87CB,一樓平面,950000,9.91,一樓
RPSNMLNKJIIGFHD08CB,坡道平面,1900000,27.70,地下二樓
RPTNMLNKJIIGFHD18CB,坡道平面,2050000,27.70,地下二樓
RPUNMLNKJIIGFHD28CB,坡道平面,2050000,27.70,地下三樓
RPVNMLNKJIIGFHD38CB,坡道平面,1450000,22.29,地下一樓
RPWNMLNKJIIGFHD48CB,一樓平面,1700000,26.42,一樓
RPXNMLNKJIIGFHD58CB,坡道平面,1600000,24.20,地下一樓
RPQOMLNKJIIGFHD97CB,坡道平面,1500000,24.20,地下一樓
RPOOMLNKJIIGFHD77CB,一樓平面,1500000,24.20,一樓
RPTOMLNKJIIGFHD28CB,一樓平面,1350000,13.70,一樓
RPUOMLNKJIIGFHD38CB,坡道平面,1320000,27.77,地下一樓
RPWOMLNKJIIGFHD58CB,坡道平面,1270000,27.77,地下一樓
RPOPMLNKJIIGFHD87CB,一樓平面,1500000,27.77,一樓
RPPPMLNKJIIGFHD97CB,坡道平面,1600000,19.84,地下一樓
RPPNMLNKJIIGFID87CB,坡道平面,1600000,25.78,地下一樓
RPQNMLNKJIIGFID97CB,坡道平面,1500000,25.09,地下一樓
RPRNMLNKJIIGFID08CB,坡道平面,1450000,26.19,地下二樓
RPSNMLNKJIIGFID18CB,坡道平面,1450000,26.19,地下二樓
RPUNMLNKJIIGFID38CB,坡道平面,1350000,29.66,地下一樓
RPVNMLNKJIIGFID48CB,坡道平面,1680000,24.79,地下一樓
RPWNMLNKJIIGFID58CB,坡道平面,1740000,24.79,地下一樓
RPXNMLNKJIIGFID68CB,坡道平面,1480000,24.79,地下三樓
RPPOMLNKJIIGFID97CB,坡道平面,1350000,29.66,地下一樓
RPQOMLNKJIIGFID08CB,坡道平面,1400000,27.49,地下二樓
RPQOMLNKJIIGFID08CB,坡道平面,1350000,27.49,地下二樓
RPROMLNKJIIGFID18CB,坡道平面,1400000,25.34,地下三樓
RPXNMLRJJIIGFID98CB,坡道機械,550000,15.97,地下一樓
RPPNMLLKJIIGFID67CB,坡道平面,1540000,32.54,地下三樓
RPSOMLNKJIIGFID28CB,坡道平面,1250000,29.66,地下二樓
RPUOMLNKJIIGFID48CB,坡道平面,1150000,29.66,地下二樓
RPWOMLNKJIIGFID68CB,坡道平面,1350000,29.66,地下一樓
RPXOMLNKJIIGFID78CB,坡道平面,1500000,37.30,地下一樓
RPOPMLNKJIIGFID97CB,一樓平面,1500000,16.77,一樓
RPPNMLNKJIIGFKD08CB,坡道平面,1500000,31.60,地下三樓
RPPPMLNKJIIGFID08CB,一樓平面,1500000,16.77,一樓
RPQPMLNKJIIGFID18CB,一樓平面,1500000,16.77,一樓
RPPNMLNKJIIGFAD17DB,坡道平面,1400000,24.84,地下四樓
RPPNMLNKJIIGFAD17DB,坡道平面,1200000,24.84,地下五樓含以下
RPQNMLOKJIIGFBD37CB,升降機械,600000,8.77,一樓
RPPNMLOKJIIGFGD77CB,一樓平面,1200000,27.65,一樓
RPPNMLOKJIIGFHD87CB,一樓平面,1750000,30.08,一樓
RPQNMLOKJIIGFHD97CB,坡道平面,1550000,33.06,地下二樓
RPQNMLOKJIIGFHD97CB,坡道平面,1500000,33.06,地下二樓
RPRNMLPKJIIGFAD47CB,坡道平面,1680000,17.01,地下四樓
RPSNMLPKJIIGFAD57CB,坡道平面,1630000,17.01,地下四樓
RPPNMLPKJIIGFAD27CB,坡道平面,1750000,17.01,地下三樓
RPQNMLPKJIIGFAD37CB,坡道平面,1400000,17.01,地下一樓
RPTNMLPKJIIGFAD67CB,坡道機械,1050000,18.54,地下四樓
RPPNMLPKJIIGFBD37CB,坡道平面,1450000,21.05,地下三樓
RPQNMLPKJIIGFBD47CB,坡道平面,1490000,31.24,地下二樓
RPPNMLPKJIIGFCD47CB,坡道平面,1910000,37.54,地下三樓
RPRNMLPKJIIGFBD57CB,坡道平面,1350000,21.60,地下一樓
RPQNMLPKJIIGFKD38CB,坡道平面,1750000,24.53,地下一樓
RPPNMLPKJIIGFID08CB,坡道平面,1250000,29.66,地下二樓
RPPNMLPKJIIGFGD87CB,其他,900000,9.66,一樓
RPQNMLPKJIIGFID18CB,坡道平面,1250000,29.66,地下二樓
RPPNMLPKJIIGFKD28CB,坡道平面,1650000,24.53,地下二樓
RPRNMLPKJIIGFKD48CB,坡道平面,1750000,24.53,地下一樓
RPTNMLPKJIIGFKD68CB,坡道平面,1550000,24.53,地下三樓
RPSNMLPKJIIGFKD58CB,坡道平面,1550000,24.53,地下三樓
RPVNMLPKJIIGFKD88CB,一樓平面,1500000,13.88,一樓
RPSNMLQKJIIGFBD77CB,坡道機械,1150000,13.98,地下三樓
RPQNMLQKJIIGFBD57CB,坡道機械,1050000,14.33,地下三樓
RPUNMLPKJIIGFKD78CB,坡道平面,1500000,29.41,地下一樓
RPPNMLQKJIIGFBD47CB,坡道機械,1050000,13.98,地下三樓
RPPNMLQKJIIGFCD57CB,坡道平面,2050000,34.05,地下二樓
RPRNMLQKJIIGFCD77CB,坡道平面,1950000,34.05,地下三樓
RPQNMLQKJIIGFCD67CB,坡道平面,1950000,34.05,地下三樓
RPSNMLQKJIIGFCD87CB,坡道平面,2150000,34.05,地下一樓
RPTNMLQKJIIGFCD97CB,坡道平面,1950000,34.05,地下三樓
RPPNMLQKJIIGFID18CB,坡道平面,1600000,25.78,地下二樓
RPQNMLQKJIIGFID28CB,坡道平面,1500000,25.78,地下二樓
RPPNMLQKJIIGFBD57DB,一樓平面,1300000,13.80,一樓
RPQNMLQKJIIGFBD67DB,一樓平面,1300000,13.80,一樓
RPQNMLQKJIIGFID38DB,其他,980000,13.22,一樓
RPPNMLRKJIIGFAD47CB,坡道平面,1830000,17.01,地下三樓
RPPNMLRKJIIGFHD18CB,坡道平面,1400000,19.84,地下二樓
RPSNMLRKJIIGFHD48CB,坡道機械,950000,11.57,地下二樓
RPSNMLRKJIIGFID58CB,坡道平面,1530000,32.54,地下二樓
RPRNMLRKJIIGFHD38CB,坡道機械,950000,11.57,地下二樓
RPQNMLRKJIIGFKD58CB,一樓平面,1500000,13.88,一樓
RPPNMLRKJIIGFDD77CB,一樓平面,1100000,14.87,一樓
RPPNMLSKJIIGFBD67CB,坡道平面,1520000,32.34,地下三樓
RPQNMLSKJIIGFBD77CB,坡道平面,1820000,32.34,地下一樓
RPPNMLSKJIIGFDD87CB,升降機械,880000,10.05,地下一樓
RPQNMLSKJIIGFDD97CB,升降機械,880000,10.05,地下一樓
RPRNMLSKJIIGFDD08CB,升降機械,750000,10.05,地下一樓
RPSNMLSKJIIGFDD18CB,升降機械,880000,10.05,地下一樓
RPPNMLTKJIIGFHD38CB,一樓平面,1400000,17.26,一樓
RPQNMLKLJIIGFBD07CB,坡道平面,1600000,21.97,地下一樓
RPPNMLKLJIIGFBD96CB,一樓平面,1420000,14.88,一樓
RPSNMLKLJIIGFBD27CB,坡道平面,1450000,21.97,地下二樓
RPQNMLKLJIIGFCD17CB,坡道平面,1890000,21.67,地下三樓
RPPNMLKLJIIGFCD07CB,坡道平面,1850000,21.67,地下二樓
RPRNMLKLJIIGFBD17CB,坡道平面,1400000,21.97,地下二樓
RPRNMLKLJIIGFCD27CB,坡道平面,1850000,21.67,地下二樓
RPSNMLKLJIIGFCD37CB,坡道平面,2010000,21.67,地下二樓
RPTNMLKLJIIGFCD47CB,坡道平面,1890000,21.67,地下三樓
RPTNMLKLJIIGFCD47CB,坡道平面,1790000,21.67,地下三樓
RPVNMLKLJIIGFCD67CB,坡道平面,2360000,20.56,地下二樓
RPVNMLKLJIIGFCD67CB,坡道平面,2360000,20.56,地下二樓
RPWNMLKLJIIGFCD77CB,坡道平面,1850000,23.91,地下一樓
RPWNMLKLJIIGFCD77CB,坡道平面,1850000,23.91,地下一樓
RPPNMLKLJIIGFDD17CB,坡道平面,1200000,17.77,地下一樓
RPPNMLKLJIIGFHD57CB,坡道平面,1400000,20.40,地下一樓
RPVNMLKLJIIGFHD18CB,坡道平面,1350000,27.77,地下一樓
RPWNMLKLJIIGFHD28CB,坡道平面,1300000,27.77,地下一樓
RPQNMLKLJIIGFID77CB,一樓平面,1600000,31.73,一樓
RPQNMLKLJIIGFKD97CB,坡道平面,1500000,34.38,地下二樓
RPSNMLKLJIIGFKD18CB,坡道平面,1400000,29.41,一樓
RPPNMLKLJIIGFKD87CB,坡道平面,1340000,24.73,地下二樓
RPPNMLKLJIIGFKD87CB,坡道平面,1330000,24.73,地下二樓
RPPNMLKLJIIGFAD96DB,坡道平面,1800000,24.79,地下一樓
RPPNMLKLJIIGFAD96DB,坡道平面,1800000,24.79,地下一樓
RPTNMLKLJIIGFKD28CB,坡道平面,1500000,29.41,地下一樓
RPRNMLKLJIIGFKD08CB,坡道平面,1500000,34.38,地下二樓
RPPNMLKLJIIGFKD97DB,坡道平面,1550000,45.89,地下三樓
RPRNMLKLJIIGFKD18DB,坡道平面,1600000,45.89,地下三樓
RPPNMLLLJIIGFBD07CB,坡道平面,1450000,25.22,地下二樓
RPQNMLLLJIIGFBD17CB,坡道平面,1400000,25.22,地下二樓
RPUNMLLLJIIGFBD57CB,坡道平面,1400000,25.22,地下二樓
RPXNMLLLJIIGFBD87CB,坡道平面,1450000,25.22,地下二樓
RPVNMLLLJIIGFBD67CB,坡道平面,1300000,24.14,地下二樓
RPWNMLLLJIIGFBD77CB,坡道平面,1300000,24.14,地下二樓
RPPOMLLLJIIGFBD17CB,坡道平面,1400000,25.22,地下二樓
RPOOMLLLJIIGFBD07CB,坡道平面,1400000,25.22,地下二樓
RPQOMLLLJIIGFBD27CB,坡道平面,1550000,25.22,地下一樓
RPROMLLLJIIGFBD37CB,坡道平面,1550000,25.22,地下一樓
RPTOMLLLJIIGFBD57CB,坡道平面,1550000,25.22,地下一樓
RPSOMLLLJIIGFBD47CB,坡道平面,1550000,25.22,地下一樓
RPQNMLLLJIIGFCD27CB,坡道平面,1350000,28.05,地下三樓
RPUOMLLLJIIGFBD67CB,坡道平面,1400000,25.22,地下二樓
RPQNMLLLJIIGFHD77CB,一樓平面,1500000,18.09,一樓
RPTNMLLLJIIGFID18CB,坡道平面,1400000,25.09,地下二樓
RPSNMLLLJIIGFID08CB,坡道平面,1550000,26.19,地下一樓
RPUNMLLLJIIGFID28CB,坡道平面,1500000,27.51,地下二樓
RPVNMLLLJIIGFID38CB,坡道平面,1450000,26.19,地下二樓
RPPNMLLLJIIGFKD97CB,坡道平面,1650000,29.41,一樓
RPSNMLLLJIIGFKD28CB,坡道平面,1500000,29.41,地下一樓
RPRNMLLLJIIGFKD18CB,坡道平面,1650000,29.41,一樓
RPUNMLLLJIIGFKD48CB,坡道平面,1500000,29.41,地下一樓
RPVNMLLLJIIGFKD58CB,坡道平面,1500000,29.41,地下一樓
RPWNMLLLJIIGFKD68CB,坡道平面,1500000,29.41,地下一樓
RPPOMLLLJIIGFKD08CB,坡道平面,1500000,29.41,地下一樓
RPXNMLLLJIIGFKD78CB,坡道平面,1500000,29.41,地下一樓
RPOOMLLLJIIGFKD97CB,坡道平面,1060000,15.40,一樓
RPQOMLLLJIIGFKD18CB,坡道平面,1500000,29.41,地下一樓
RPROMLLLJIIGFKD28CB,坡道平面,1450000,27.06,一樓
RPSOMLLLJIIGFKD38CB,坡道平面,1450000,27.06,地下一樓
RPTNMLMLJIIGFBD57CB,坡道平面,1410000,30.03,地下二樓
RPUNMLMLJIIGFBD67CB,坡道平面,1410000,30.03,地下二樓
RPQNMLMLJIIGFCD37CB,坡道平面,2150000,34.05,地下一樓
RPRNMLMLJIIGFCD47CB,坡道平面,2150000,34.05,地下一樓
RPQNMLMLJIIGFGD77CB,坡道平面,1000000,21.00,地下一樓
RPRNMLMLJIIGFHD97CB,升降機械,1300000,6.53,一樓
RPQNMLNLJIIGFAD27CB,坡道機械,850000,13.25,地下一樓
RPPNMLNLJIIGFAD17CB,坡道機械,950000,13.25,地下一樓
RPPNMLNLJIIGFFD67CB,坡道平面,1250000,25.10,地下一樓
RPQNMLNLJIIGFID08CB,坡道機械,880000,21.52,地下二樓
RPQNMLPLJIIGFAD47CB,坡道平面,1670000,21.48,地下一樓
RPPNMLNLJIIGFID97CB,坡道平面,1700000,22.60,地下一樓
RPRNMLPLJIIGFAD57CB,坡道平面,1750000,21.44,地下三樓
RPPNMLQLJIIGFKD48CB,坡道平面,1500000,36.36,地下二樓
RPPNMLPLJIIGFKD38CB,坡道平面,1650000,29.41,一樓
RPQNMLPLJIIGFKD48CB,坡道平面,1500000,15.40,一樓
RPRNMLQLJIIGFKD68CB,坡道平面,1550000,29.41,地下一樓
RPSNMLQLJIIGFKD78CB,坡道平面,1600000,29.41,一樓
RPTNMLQLJIIGFKD88CB,坡道平面,1650000,29.41,一樓
RPUNMLQLJIIGFKD98CB,坡道平面,1500000,32.09,地下一樓
RPWNMLQLJIIGFKD56CB,坡道平面,1500000,29.41,地下一樓
RPVNMLQLJIIGFKD09CB,坡道平面,1500000,29.41,地下一樓
RPQNMLRLJIIGFDD97CB,坡道平面,1700000,26.68,地下四樓
RPPNMLRLJIIGFBD67CB,坡道平面,1400000,25.22,地下二樓
RPWNMLSLJIIGFHD09CB,坡道平面,1850000,27.70,地下二樓
RPXNMLSLJIIGFHD56CB,坡道平面,1900000,27.70,地下二樓
RPSNMLSLJIIGFKD98CB,坡道平面,1650000,29.41,一樓
RPVNMLSLJIIGFID09CB,坡道平面,1540000,24.79,地下三樓
RPPNMLTLJIIGFFD28CB,一樓平面,0,12.84,一樓
RPTNMLSLJIIGFKD09CB,坡道平面,1550000,29.41,地下一樓
RPPNMLTLJIIGFHD48CB,坡道平面,1500000,29.49,一樓
RPSNMLLJKIIGFHD87CB,坡道機械,900000,18.15,地下一樓
