編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLLKQHIGFBF68CC,37,9.44,住工用,鋼筋混凝土造,75年12月1日,二層,,
RPOOMLLKQHIGFBF87CC,37,10.68,住工用,鋼筋混凝土造,75年12月1日,二層,,
RPRNMLLKQHIGFDF28CC,29,84.32,住家用,鋼筋混凝土造,83年12月31日,七層,,
RPRNMLLKQHIGFDF28CC,29,19.46,共有部份,鋼筋混凝土造,83年12月31日,八層,,
RPPNMLLKQHIGFDF08CC,27,57.01,住家用,鋼筋混凝土造,85年10月29日,十七層,,
RPPNMLLKQHIGFDF08CC,27,16.13,社區活動中心、門廳、樓電梯間、機房、管理員室、電信受信室、台電受電室、水箱、發電機室等,鋼筋混凝土造,85年10月29日,十七層,,
RPPNMLLKQHIGFEF18CC,5,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPPNMLLKQHIGFEF18CC,5,30.88,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPRNMLLKQHIGFEF38CC,6,152.93,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPTNMLLKQHIGFEF58CC,28,43.31,住家用,鋼筋混凝土造,84年7月15日,十六層,,
RPQNMLLKQHIGFEF28CC,22,106.66,住家用,鋼筋混凝土造,90年3月2日,二十一層,,
RPUNMLLKQHIGFEF68CC,7,61.38,住家用,鋼筋混凝土造,105年10月20日,二十二層,,
RPUNMLLKQHIGFEF68CC,7,5.69,住家用,鋼筋混凝土造,105年10月20日,二十二層,,
RPUNMLLKQHIGFEF68CC,7,4.83,住家用,鋼筋混凝土造,105年10月20日,二十二層,,
RPUNMLLKQHIGFEF68CC,7,60.07,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,,
RPXNMLLKQHIGFEF98CC,42,197.93,住家用,鋼筋混凝土造,70年12月28日,二層,,
RPOOMLLKQHIGFEF18CC,8,94.20,住家用,鋼筋混凝土造,104年9月7日,十三層,,
RPOOMLLKQHIGFEF18CC,8,20.67,本共有部份項目有：樓電梯間、門廊、消防水箱、機械室、水箱、排煙室、梯間等７項。,鋼筋混凝土造,104年9月7日,十三層,,
RPOOMLLKQHIGFEF18CC,8,24.31,本共有部分之項目有：騎樓、陽台、門廳、管委會空間、排煙室、蓄水池、消防機房、污水機房、防空避難室兼停車空間、停車空間、垃圾儲存空間、發電機室、台電配電場所、電信機房等１４項,鋼筋混凝土造,104年9月7日,十三層,,
RPSOMLLKQHIGFEF58CC,20,36.00,住家用,鋼骨混凝土造,92年9月22日,二十六層,,
RPSOMLLKQHIGFEF58CC,20,1.15,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,
RPSOMLLKQHIGFEF58CC,20,14.98,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,
RPSOMLLKQHIGFEF58CC,20,11.50,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,
RPPNMLLKQHIGFCF97CC,44,69.74,住家用,鋼筋混凝土造,68年3月30日,四層,,
RPRNMLLKQHIGFCF18CC,34,1492.12,住工用,鋼筋混凝土造,78年12月7日,三層,,
RPROMLLKQHIGFEF48CC,34,85.75,店舖．自用儲藏室,鋼筋混凝土造,78年3月10日,五層,,
RPROMLLKQHIGFEF48CC,34,4.68,共有部份,鋼筋混凝土造,78年3月10日,五層,,
RPPOMLLKQHIGFEF28CC,22,52.08,住家用,鋼筋混凝土造,90年6月5日,二十一層,,
RPPOMLLKQHIGFEF28CC,22,6.79,共有部份,鋼筋混凝土造,90年6月5日,二十一層,,
RPPOMLLKQHIGFEF28CC,22,7.58,共有部份,鋼筋混凝土造,90年6月5日,二十一層,,
RPSNMLLKQHIGFCF28CC,17,38.21,住家用,鋼筋混凝土造,95年11月9日,十八層,,
RPPNMLLKQHIGFHF48CC,34,146.46,住家用,鋼筋混凝土造,78年11月25日,五層,,
RPPNMLLKQHIGFHF48CC,34,25.36,共有部份,鋼筋混凝土造,78年11月25日,五層,,
RPQNMLLKQHIGFHF58CC,25,54.40,商業用,鋼筋混凝土造,87年9月17日,十二層,,
RPQNMLLKQHIGFHF58CC,25,15.41,共有部份,鋼筋混凝土造,87年9月17日,十二層,,
RPSNMLLKQHIGFHF78CC,25,30.43,商業用,鋼筋混凝土造,87年7月2日,十五層,,
RPSNMLLKQHIGFHF78CC,25,3.26,共有部份,鋼筋混凝土造,87年7月2日,十五層,,
RPSNMLLKQHIGFHF78CC,25,2.23,共有部份,鋼筋混凝土造,87年7月2日,十五層,,
RPWNMLLKQHIGFGF09CC,53,66.00,住家用,加強磚造,59年12月10日,四層,,
RPOOMLLKQHIGFGF38CC,22,163.74,工業用,鋼筋混凝土造,90年3月2日,七層,,
RPOOMLLKQHIGFGF38CC,22,67.19,共有部份,鋼筋混凝土造,90年3月2日,七層,,
RPQNMLLKQHIGFGF48CC,15,114.54,住家用,鋼筋混凝土造,97年6月19日,十一層,,
RPQNMLLKQHIGFGF48CC,15,65.17,共有部份,鋼筋混凝土造,97年6月19日,十一層,,
RPPNMLLKQHIGFGF38CC,28,45.22,住家用,鋼筋混凝土造,84年8月9日,七層,,
RPVNMLLKQHIGFGF98CC,12,68.75,住家用,鋼筋混凝土造,100年5月3日,十三層,,
RPPNMLLKQHIGFGF38CC,28,4.54,共有部份,鋼筋混凝土造,84年8月9日,七層,,
RPPNMLLKQHIGFGF38CC,28,5.14,共有部份,鋼筋混凝土造,84年8月9日,七層,,
RPVNMLLKQHIGFGF98CC,12,14.76,本共有部分項目有：梯廳、樓梯間、電梯機房、水箱等４項。,鋼筋混凝土造,100年5月3日,十三層,,
RPSNMLLKQHIGFGF68CC,47,54.00,住家用,加強磚造,65年11月29日,四層,,
RPVNMLLKQHIGFGF98CC,12,56.31,本共有部分項目有：公共服務空間、汽車坡道、管委會使用空間、停車空間、台電配電場所、防空避難室兼停車空間等６項。,鋼筋混凝土造,100年5月3日,十三層,,
RPRNMLLKQHIGFGF58CC,47,54.00,住家用,加強磚造,65年11月29日,四層,,
RPXNMLLKQHIGFGF56CC,11,64.69,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPXNMLLKQHIGFGF56CC,11,1.23,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPXNMLLKQHIGFGF56CC,11,25.93,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPXNMLLKQHIGFGF56CC,11,27.80,本共有部分項目有：停車空間、防空避難室兼停車空間及車道等３項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPXNMLLKQHIGFGF56CC,11,27.80,本共有部分項目有：停車空間、防空避難室兼停車空間及車道等３項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPPOMLLKQHIGFGF48CC,46,28.00,住家用,鋼筋混凝土造,67年1月14日,五層,,
RPPOMLLKQHIGFGF48CC,46,8.26,共有部份,鋼筋混凝土造,67年1月14日,五層,,
RPRNMLMKQHIGFDF38CC,25,60.23,住家用,鋼筋混凝土造,87年11月13日,十六層,,
RPRNMLMKQHIGFDF38CC,25,16.37,共有部份,鋼筋混凝土造,87年11月13日,十七層,,
RPPNMLMKQHIGFDF18CC,26,34.28,住家用,鋼筋混凝土造,86年7月3日,二十六層,,
RPPNMLMKQHIGFDF18CC,26,1.70,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,
RPPNMLMKQHIGFDF18CC,26,.82,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,
RPQNMLMKQHIGFEF38CC,42,83.50,住家用,鋼筋混凝土造,70年11月27日,四層,,
RPPNMLMKQHIGFHF58CC,37,46.36,住家用,鋼筋混凝土造,75年9月12日,五層,,
RPQNMLMKQHIGFAF97CC,26,24.24,一般事務所,鋼筋混凝土造,86年11月21日,十一層,,
RPQNMLMKQHIGFAF97CC,26,4.23,共有部份,鋼筋混凝土造,86年11月21日,十一層,,
RPQNMLMKQHIGFAF97CC,26,.37,共有部份,鋼筋混凝土造,86年11月21日,十一層,,
RPQNMLMKQHIGFAF97CC,26,8.22,共有部份,鋼筋混凝土造,86年11月21日,十一層,,
RPQNMLMKQHIGFDF28CC,26,34.32,商業用,鋼筋混凝土造,86年7月3日,二十六層,,
RPQNMLMKQHIGFDF28CC,26,1.70,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,
RPQNMLMKQHIGFDF28CC,26,.82,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,
RPPNMLNKQHIGFBF08CC,2,40.30,集合住宅,鋼筋混凝土造,110年5月17日,十五層,,
RPPNMLNKQHIGFBF08CC,2,19.40,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,,
RPQNMLNKQHIGFBF18CC,41,99.75,住家用,鋼筋混凝土造,71年4月27日,五層,,
RPQNMLNKQHIGFDF38CC,27,25.38,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPQNMLNKQHIGFDF38CC,27,2.49,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPQNMLNKQHIGFDF38CC,27,8.85,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、台電配電室、瞭望室、機械房、水箱、台電專用管道間,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPPNMLNKQHIGFDF28CC,2,52.84,集合住宅,鋼筋混凝土構造,110年12月9日,二十三層,,
RPPNMLNKQHIGFDF28CC,2,25.80,共有部分，本共有部分項目有：防災中心、甲梯特別安全梯、乙梯特別安全梯、丙梯特別安全梯、梯廳、梯廳兼排煙室、陽台、走道、電信室、發電機室、電表區、垃圾貯藏室、垃圾車暫停區、台電配電場所、水箱、汙水／雨水機房、消防水箱、昇降機、消防機房／中繼機房、梯間、電梯機房、車道、防空避難室兼停車空間、停車空間、受電箱、機房、管委會、中繼機房等２８項。,鋼筋混凝土構造,110年12月9日,二十三層,,
RPRNMLNKQHIGFDF48CC,27,67.22,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPRNMLNKQHIGFDF48CC,27,5.85,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPRNMLNKQHIGFDF48CC,27,16.30,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、瞭望室、水箱、台電配電室、泵浦室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,,
RPSNMLNKQHIGFBF38CC,37,90.69,住家用,鋼筋混凝土造,75年9月23日,五層,,
RPRNMLNKQHIGFBF28CC,2,59.42,集合住宅,鋼筋混凝土造,110年10月25日,七層,,
RPRNMLNKQHIGFBF28CC,2,16.86,本共有部分之項目有門廳，門廊，管理委員會空間，管委會使用空間，社區中心，廁所，昇降機，管道間，梯間，蓄水池，噴灌機房，停車空間，台電配電場所等１３項。,鋼筋混凝土造,110年10月25日,七層,,
RPRNMLNKQHIGFBF28CC,2,11.70,本共有部分之項目有梯廳，梯間，機械室，水箱等４項。,鋼筋混凝土造,110年10月25日,七層,,
RPSNMLNKQHIGFDF58CC,1,39.57,集合住宅,鋼筋混凝土構造,111年12月23日,十一層,,
RPSNMLNKQHIGFDF58CC,1,20.62,共有部分，本共有部分項目有：排煙室、走廊１、梯廳、管委會使用空間、機械室、水箱、梯間、管委會使用空間１、管委會使用空間２、管委會使用空間３、宅配室、郵箱區、陽台、停車空間、機車道、防空避難室兼停車空間、電信機房、垃圾冷藏櫃、資源回收室、裝卸位、台電配電場所、發電機房、機械室３、給水機械室、消防泵浦室、雨水回收池、污水處理設備、一般昇降機、緊急昇降機無障礙電梯、無障礙戶外安全梯Ａ、戶外安全梯Ｂ、室內安全梯Ｄ、無障礙室內安全梯Ｃ等３３項。,鋼筋混凝土構造,111年12月23日,十一層,,
RPSNMLNKQHIGFDF58CC,3,.44,住宅,鋼筋混凝土構造,109年3月19日,五層,,
RPPNMLNKQHIGFEF38CC,6,150.44,住家用,鋼筋混凝土造,106年2月17日,十五層,,
RPPNMLNKQHIGFHF68CC,43,23.68,住家用,鋼筋混凝土造,69年6月11日,五層,,
RPPNMLNKQHIGFGF58CC,42,73.00,住家用,鋼筋混凝土造,70年12月26日,五層,,
RPQNMLNKQHIGFHF78CC,43,23.68,住家用,鋼筋混凝土造,69年6月11日,五層,,
RPPNMLOKQHIGFAF08CC,,66.05,住家用,加強磚造,,四層,,
RPQNMLOKQHIGFBF28CC,8,54.75,集合住宅,鋼筋混凝土造,104年6月1日,二十一層,,
RPQNMLOKQHIGFBF28CC,8,17.09,本共有部分之項目有停車位、停車空間等２項。,鋼筋混凝土造,104年6月1日,二十一層,,
RPQNMLOKQHIGFBF28CC,8,27.77,本共有部分之項目有排煙室、Ａ１特別安全梯、Ａ２特別安全梯、Ａ３安全梯、自行車停放區、門廳兼梯廳、公設（信箱區）、Ｂ１特別安全梯、Ｂ２特別安全梯、Ｂ３安全梯、公設（宅配室）、機車車道、梯廳兼走廊、防空避難室兼停車空間、機車停車位、垃圾車暫停車位、垃圾暫存室、機房（設備室）、發電機室進風、發電機室排風、防災中心、機房、電信室、１Ｆ及公共電錶區、台電配電場所、泳池（水池）機房、發電機室、Ａ棟變電室、Ｂ棟變電室、Ａ棟水箱、Ｂ棟水箱、雨水回收池機房、消防水池、消防泵浦室、機械室、中繼層機房、自來水水箱、消防水箱、機械房等３９項。,鋼筋混凝土造,104年6月1日,二十一層,,
RPQNMLOKQHIGFBF28CC,8,.02,辦公室,鋼筋混凝土造,104年6月1日,二十一層,,
RPVNMLOKQHIGFAF68CC,3,179.62,金融機構、辦公室,鋼骨構造,109年8月27日,三十二層,,
RPVNMLOKQHIGFAF68CC,3,20.66,共有部分，本共有部分項目有：Ｃ梯、排煙室、門廳、Ｄ梯、消防泵浦室、機房、水箱（Ｄ）、水箱（Ｃ）、水箱（Ｂ）、發電機室、機房（電信機房）、裝卸位、機房（資源回收室）、水箱（Ａ）、防災中心、行動不便電梯、電梯、台電配電場所、緊急升降機、機房（電錶、受電箱室）、管委會空間、管道等２２項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年8月27日,三十二層,,
RPVNMLOKQHIGFAF68CC,3,.79,共有部分，本共有部分項目有：Ｃ梯、機車坡道等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年8月27日,三十二層,,
RPTNMLOKQHIGFAF48CC,19,59.00,住家用,鋼筋混凝土造,93年12月9日,十一層,,
RPTNMLOKQHIGFAF48CC,19,8.59,共有部份,鋼筋混凝土造,93年12月9日,十一層,,
RPTNMLOKQHIGFAF48CC,19,11.03,共有部份,鋼筋混凝土造,93年12月9日,十一層,,
RPQNMLOKQHIGFAF18CC,38,90.55,住家用,鋼筋混凝土造,74年2月4日,五層,,
RPSNMLLKQHIGFDF48DC,28,28.16,住家用,鋼筋混凝土造,84年8月24日,二十五層,,
RPSNMLLKQHIGFDF48DC,28,8.35,共有部份,鋼筋混凝土造,84年8月24日,二十五層,,
RPPNMLOKQHIGFCF28CC,34,220.96,工業用,鋼筋混凝土造,78年5月20日,五層,,
RPPNMLOKQHIGFCF28CC,34,53.16,共有部份,鋼筋混凝土造,78年5月20日,五層,,
RPQNMLLKQHIGFIF68CC,38,256.26,廠房、辦公室、單身宿舍、防空避難室,鋼筋混凝土造,74年10月21日,二層,,
RPRNMLLKQHIGFIF78CC,31,89.41,住家用,鋼筋混凝土造,82年1月20日,十五層,,
RPRNMLLKQHIGFIF78CC,31,12.99,共有部份,鋼筋混凝土造,82年1月20日,十五層,,
RPRNMLLKQHIGFIF78CC,31,12.76,共有部份,鋼筋混凝土造,82年1月20日,十五層,,
RPTNMLLKQHIGFIF98CC,13,26.86,集合住宅,鋼筋混凝土造,100年1月11日,五層,,
RPQNMLOKQHIGFCF38CC,2,47.93,集合住宅,鋼筋混凝土構造,110年9月6日,十五層,,
RPQNMLOKQHIGFCF38CC,2,50.96,本共有部分項目有：管委會、梯廳、緊急升降機、無障礙升降機、戶外安全梯、排煙室、無障礙廁所、陽台、梯間、水箱、消防水箱、防空避難室兼停車空間、電梯機房、台電配電場所、垃圾儲藏室、發電機機房、安全梯、電信機房、停車空間、雨水回收機房、消防機房、垃圾車車位等２２項。,鋼筋混凝土構造,110年9月6日,十五層,,
RPRNMLOKQHIGFCF48CC,16,78.91,住家用,鋼筋混凝土造,96年9月17日,十四層,,
RPRNMLOKQHIGFCF48CC,16,11.35,共有部份,鋼筋混凝土造,96年9月17日,十四層,,
RPRNMLOKQHIGFCF48CC,16,21.74,共有部份,鋼筋混凝土造,96年9月17日,十四層,,
RPRNMLOKQHIGFCF48CC,16,13.87,停車空間,鋼筋混凝土造,96年9月17日,十四層,,
RPRNMLOKQHIGFCF48CC,16,3.70,共有部份,鋼筋混凝土造,96年9月17日,十四層,,
RPTNMLOKQHIGFCF68CC,27,339.48,工業用,鋼骨鋼筋混凝土造,85年9月16日,十七層,,
RPTNMLOKQHIGFCF68CC,27,65.02,共有部份,鋼骨鋼筋混凝土造,85年9月16日,十七層,,
RPTNMLOKQHIGFCF68CC,27,66.78,共有部份,鋼骨鋼筋混凝土造,85年9月16日,十七層,,
RPTNMLOKQHIGFCF68CC,27,88.18,共有部份,鋼骨鋼筋混凝土造,85年9月16日,十七層,,
RPSNMLOKQHIGFCF58CC,22,108.02,辦公室,鋼筋混凝土造,90年9月28日,六層,,
RPSNMLOKQHIGFCF58CC,22,7.63,共有部份,鋼筋混凝土造,90年9月28日,六層,,
RPSNMLOKQHIGFCF58CC,22,14.74,共有部份,鋼筋混凝土造,90年9月28日,六層,,
RPUNMLOKQHIGFCF78CC,7,58.24,集合住宅,鋼筋混凝土構造,105年10月18日,十六層,,
RPUNMLOKQHIGFCF78CC,7,12.56,共有部份,鋼筋混凝土構造,105年10月18日,十六層,,
RPUNMLOKQHIGFCF78CC,7,47.92,共有部份,鋼筋混凝土構造,105年10月18日,十八層,,
RPVNMLOKQHIGFCF88CC,24,92.68,住家用,鋼筋混凝土造,88年5月11日,四層,,
RPVNMLOKQHIGFCF88CC,24,22.22,共有部份,鋼筋混凝土造,88年5月11日,四層,,
RPPNMLOKQHIGFEF48CC,35,100.28,住家用,鋼筋混凝土造,77年2月15日,五層,,
RPPNMLOKQHIGFEF48CC,35,10.68,共有部份,鋼筋混凝土造,77年2月15日,五層,,
RPQNMLOKQHIGFEF58CC,34,27.76,住家用,鋼筋混凝土造,78年8月22日,五層,,
RPQNMLOKQHIGFEF58CC,34,.78,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPQNMLOKQHIGFEF58CC,34,5.68,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPQNMLOKQHIGFEF58CC,34,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,,
RPWNMLOKQHIGFBF88CC,29,89.48,住家用,鋼筋混凝土造,83年7月2日,十六層,,
RPWNMLOKQHIGFBF88CC,29,19.32,共有部份,鋼筋混凝土造,83年7月2日,十六層,,
RPSNMLOKQHIGFBF48CC,19,77.32,商業用,鋼筋混凝土造,93年11月18日,十三層,,
RPXNMLOKQHIGFBF98CC,26,277.05,飲食店〈１Ｆ〉、飲食店〈２Ｆ〉、自用儲藏室〈Ｂ１Ｆ〉,鋼筋混凝土造,86年8月16日,十七層,,
RPSNMLOKQHIGFBF48CC,19,12.60,共有部份,鋼筋混凝土造,93年11月18日,十三層,,
RPXNMLOKQHIGFBF98CC,26,29.97,共有部份,鋼筋混凝土造,86年8月16日,十七層,,
RPSNMLOKQHIGFBF48CC,19,11.32,共有部份,鋼筋混凝土造,93年11月18日,十三層,,
RPXNMLOKQHIGFBF98CC,26,2.99,共有部份,鋼筋混凝土造,86年8月16日,十七層,,
RPXNMLOKQHIGFBF98CC,26,28.11,共有部份,鋼筋混凝土造,86年8月16日,十七層,,
RPVNMLOKQHIGFBF78CC,28,63.90,住家用,鋼筋混凝土造,84年7月10日,四層,,
RPVNMLOKQHIGFBF78CC,28,36.88,共有部份,鋼筋混凝土造,84年7月10日,五層,,
RPOOMLOKQHIGFBF18CC,15,98.93,住家用,鋼筋混凝土造,97年5月27日,十三層,,
RPOOMLOKQHIGFBF18CC,15,22.61,共有部份,鋼筋混凝土造,97年5月27日,十三層,,
RPOOMLOKQHIGFBF18CC,15,55.06,共有部份,鋼筋混凝土造,97年5月27日,十三層,,
RPUNMLOKQHIGFBF68CC,15,97.84,事務所或工商服務業,鋼筋混凝土造,97年4月24日,十五層,,
