編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLQLIIIGFBG18DA,坡道平面,0,32.50,地下三樓
RPRNMLKMIIIGFAG37DA,一樓平面,1100000,,一樓
RPQNMLSKIIIGFBG97DA,坡道平面,0,,地下一樓
RPSOMLKLIIIGFBG57DA,升降機械,0,,地下一樓
RPPNMLRLIIIGFAG87EA,一樓平面,0,,一樓
RPXNMLKLRHIGFBG78DA,坡道平面,0,,地下二樓
RPSNMLKMIIIGFAG47DA,一樓平面,1000000,,一樓
RPROMLPLIIIGFAG87DA,一樓平面,600000,13.71,一樓
RPPOMLQLIIIGFAG77DA,一樓平面,1100000,,一樓
RPUNMLQLIIIGFBG28DA,坡道平面,0,,地下一樓
RPVNMLLJJIIGFAG67DA,一樓平面,1000000,,一樓
RPXNMLLJJIIGFAG87DA,一樓平面,1000000,,一樓
RPSQMLPLIIIGFAG18DA,一樓平面,600000,13.71,一樓
RPWQMLPLIIIGFAG58DA,一樓平面,600000,13.71,一樓
RPPNMLQJJIIGFBG77EA,坡道平面,0,,地下一樓
RPSNMLRJJIIGFBG08DA,坡道平面,800000,38.75,地下二樓
RPUNMLKKJIIGFBG77EA,坡道平面,1430000,33.69,地下一樓
RPVNMLKKJIIGFBG87EA,坡道平面,1330000,33.69,地下二樓
RPQNMLOKJIIGFBG77EA,坡道平面,1330000,33.69,地下二樓
RPPNMLPKJIIGFAG57DA,坡道平面,0,,地下一樓
RPPNMLPKJIIGFAG57DA,坡道平面,0,,地下一樓
RPPNMLPKJIIGFAG57DA,坡道平面,0,,地下一樓
RPPNMLPKJIIGFAG57DA,坡道平面,0,,地下一樓
RPUNMLLJKIIGFAG67DA,一樓平面,0,,一樓
RPVPMLLKRHIGFBG78DA,坡道平面,0,,地下二樓
RPVPMLLKRHIGFBG78DA,坡道平面,0,,地下二樓
RPVNMLQJRHIGFBG98DA,一樓平面,0,,一樓
RPQNMLRJRHIGFBG68EA,坡道平面,1430000,33.69,地下一樓
RPROMLSJRHIGFBG88DA,升降平面,0,,地下一樓
RPPNMLNKRHIGFBG18DA,坡道平面,0,,地下二樓
RPROMLMKRHIGFAG28DA,一樓平面,0,,一樓
RPPNMLOKRHIGFAG18DA,升降機械,0,,地下一樓
RPQNMLNKRHIGFBG38EA,坡道平面,1430000,33.69,地下一樓
RPRNMLNKRHIGFBG48EA,坡道平面,1330000,33.69,地下二樓
RPSNMLNKRHIGFBG58EA,坡道平面,1330000,33.69,地下二樓
RPROMLPJRHIGFBG58DA,升降機械,0,,地下一樓
RPTNMLNKRHIGFBG68EA,坡道平面,1330000,33.69,地下二樓
RPQNMLSKRHIGFBG88EA,坡道機械,0,,地下一樓
RPTOMLOKQHIGFAG58DA,坡道平面,0,,地下一樓
RPWNMLSJRHIGFBG66DA,坡道平面,1050000,24.88,地下二樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAG87DA,坡道平面,0,,地下一樓
RPWNMLLLRHIGFAG68DA,坡道平面,0,,地下一樓
RPTNMLTKRHIGFBG56DA,坡道平面,0,,地下一樓
RPXNMLKMQHIGFBG78DA,坡道平面,0,,地下二樓
RPUNMLMLRHIGFBG68DA,一樓平面,0,,一樓
RPPNMLOLRHIGFBG38DA,坡道平面,0,,地下一樓
RPPNMLPLRHIGFAG38DA,坡道平面,0,,地下一樓
RPQNMLMLRHIGFBG28DA,坡道平面,0,,地下一樓
RPQOMLSJRHIGFBG78DA,坡道機械,0,,地下一樓
RPOOMLKLRHIGFBG97DA,坡道平面,0,37.68,地下二樓
RPSNMLKMRHIGFAG28DA,一樓平面,0,,一樓
RPVNMLSKQHIGFBG56DA,坡道平面,0,,地下二樓
RPUNMLLKIIIGFBG77EA,坡道平面,1330000,33.69,地下二樓
RPSNMLRJRHIGFBG78DA,坡道平面,0,,地下一樓
RPQNMLLKIIIGFBG37EA,坡道平面,1330000,33.69,地下二樓
RPOOMLRJRHIGFAG38DA,一樓平面,0,,一樓
RPPNMLNKIIIGFAG27DA,坡道平面,0,,地下一樓
RPRQMLLKIIIGFAG57DA,坡道平面,0,,地下一樓
RPSQMLMLQHIGFAG58DA,坡道平面,0,,地下一樓
RPSNMLOKRHIGFBG58DA,坡道平面,0,13.75,地下一樓
RPTNMLTKIIIGFAG28DA,坡道平面,0,,地下一樓
RPTNMLTKIIIGFAG28DA,坡道平面,0,,地下一樓
RPTNMLTKIIIGFAG28DA,坡道平面,0,,地下一樓
RPTNMLTKIIIGFAG28DA,坡道平面,0,,地下一樓
RPSOMLTLQHIGFBG56DA,坡道平面,0,,地下二樓
RPRNMLLLJIIGFAG57EA,一樓平面,0,,一樓
RPXOMLRLJIIGFAG78DA,坡道機械,0,,地下二樓
RPPNMLTLQHIGFAG68DA,坡道平面,990000,13.75,地下一樓
RPQNMLOKRHIGFBG48EA,坡道平面,1100000,55.65,地下一樓
RPUNMLQLRHIGFBG56EA,坡道平面,1430000,33.69,地下一樓
RPPNMLLJIIIGFBG07DA,坡道平面,0,,地下一樓
RPQNMLNKRHIGFAG18DA,坡道平面,0,,地下一樓
RPVNMLTJJIIGFAG48DA,坡道平面,400000,19.47,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPSNMLKLQHIGFAG08DA,升降機械,0,,一樓
RPTOMLKLRHIGFBG48DA,坡道平面,0,,地下一樓
RPPNMLSLQHIGFAG58DA,一樓平面,0,,一樓
RPWNMLSLRHIGFAG76DA,一樓平面,0,11.32,一樓
RPPPMLQJIIIGFAG67DA,坡道平面,0,,地下一樓
RPRNMLQJJIIGFBG87DA,坡道平面,0,,地下一樓
RPRNMLQJJIIGFBG87DA,坡道平面,0,,地下一樓
RPTNMLKLJIIGFAG57DA,一樓平面,350000,13.75,一樓
RPPNMLMJIIIGFAG07DA,一樓平面,400000,19.47,一樓
RPWOMLSKIIIGFAG58DA,坡道平面,400000,19.47,一樓
RPPPMLSKIIIGFAG97DA,一樓平面,0,,一樓
RPUNMLNLIIIGFBG97DA,坡道平面,1300000,26.43,地下一樓
RPTOMLRKJIIGFAG28DA,一樓平面,350000,13.75,一樓
RPVNMLKLJIIGFAG77DA,一樓平面,500000,13.75,一樓
RPWNMLKLJIIGFAG87DA,一樓平面,500000,13.75,一樓
RPXNMLKLJIIGFAG97DA,一樓平面,500000,13.75,一樓
RPSNMLKLJIIGFAG47DA,一樓平面,500000,13.75,一樓
RPXOMLLMPHIGFAG78DA,坡道機械,0,,地下一樓
RPQOMLKLJIIGFAG37DA,一樓平面,500000,13.75,一樓
RPPPMLQKJIIGFAG87DA,一樓平面,1000000,17.80,一樓
RPQOMLQJIIIGFAG67DA,一樓平面,550000,21.21,一樓
RPQNMLKLJIIGFAG27DA,一樓平面,500000,13.75,一樓
RPPNMLKLJIIGFAG17DA,一樓平面,500000,13.75,一樓
RPRNMLKLJIIGFAG37DA,一樓平面,500000,13.75,一樓
RPROMLQJIIIGFAG77DA,一樓平面,380000,29.73,一樓
RPTOMLQJIIIGFAG97DA,一樓平面,500000,19.47,一樓
RPSNMLPLIIIGFAG87DA,一樓平面,600000,13.71,一樓
RPQNMLLLJIIGFAG37DA,一樓平面,500000,13.75,一樓
RPUOMLSKIIIGFAG38DA,坡道平面,350000,19.47,一樓
RPSNMLKMIIIGFAG57EA,坡道平面,400000,19.47,一樓
RPXNMLPLIIIGFAG38DA,一樓平面,600000,13.71,一樓
RPWOMLPLIIIGFAG38DA,一樓平面,600000,13.71,一樓
RPRNMLLLJIIGFAG47DA,一樓平面,500000,13.75,一樓
RPSNMLMJIIIGFAG37DA,一樓平面,300000,19.47,一樓
RPOOMLKMIIIGFAG17DA,坡道平面,300000,21.21,一樓
RPVNMLNJJIIGFAG87DA,一樓平面,600000,13.71,一樓
RPWNMLLLJIIGFAG97DA,一樓平面,500000,13.75,一樓
RPVNMLTLJIIGFAG68DA,一樓平面,600000,13.71,一樓
RPQOMLQJRHIGFAG48DA,一樓平面,600000,,一樓
RPSPMLQJRHIGFAG78DA,一樓平面,600000,,一樓
RPWNMLNJJIIGFAG97DA,一樓平面,600000,13.71,一樓
RPXNMLTJJIIGFAG68DA,坡道平面,280000,17.92,一樓
RPPOMLTJJIIGFAG97DA,坡道平面,280000,19.47,一樓
RPPNMLLLJIIGFAG27DA,一樓平面,350000,13.75,一樓
RPOOMLLLJIIGFAG27DA,一樓平面,350000,13.75,一樓
RPVNMLLLJIIGFAG87DA,一樓平面,500000,21.00,一樓
RPRPMLMLRHIGFAG48DA,一樓平面,600000,,一樓
RPTNMLLLJIIGFAG67DA,一樓平面,350000,13.75,一樓
RPUNMLLLJIIGFAG77DA,一樓平面,350000,13.75,一樓
RPOQMLQJRHIGFAG48DA,一樓平面,600000,,一樓
RPOOMLNJJIIGFAG27DA,一樓平面,600000,13.71,一樓
RPOQMLPLIIIGFAG77DA,一樓平面,600000,13.71,一樓
RPPQMLPLIIIGFAG87DA,一樓平面,600000,13.71,一樓
RPQQMLPLIIIGFAG97DA,一樓平面,600000,13.71,一樓
RPRQMLPLIIIGFAG08DA,一樓平面,600000,13.71,一樓
RPTQMLPLIIIGFAG28DA,一樓平面,600000,13.71,一樓
RPUQMLPLIIIGFAG38DA,一樓平面,600000,13.71,一樓
RPUNMLNJJIIGFAG77DA,一樓平面,600000,13.71,一樓
RPXQMLPLIIIGFAG68DA,一樓平面,600000,13.71,一樓
RPUNMLKMRHIGFAG48DA,一樓平面,0,,一樓
RPVNMLKMRHIGFAG58DA,一樓平面,0,,一樓
RPXNMLQLRHIGFAG66DA,一樓平面,0,13.75,一樓
RPQOMLKMRHIGFAG18DA,一樓平面,0,,一樓
RPXOMLKMRHIGFAG88DA,一樓平面,0,,一樓
RPQNMLQLRHIGFAG58DA,一樓平面,0,12.65,一樓
RPWNMLQLRHIGFAG56DA,一樓平面,0,13.71,一樓
RPQOMLQLRHIGFAG68DA,一樓平面,0,13.75,一樓
RPPOMLQLRHIGFAG58DA,一樓平面,0,13.75,一樓
RPXNMLKMRHIGFAG78DA,一樓平面,0,,一樓
RPTOMLQJRHIGFAG78DA,一樓平面,600000,,一樓
RPTPMLQJRHIGFAG88DA,一樓平面,600000,,一樓
RPUPMLQJRHIGFAG98DA,一樓平面,600000,,一樓
RPROMLQJRHIGFAG58DA,一樓平面,600000,,一樓
RPXOMLQJRHIGFAG56DA,一樓平面,600000,,一樓
RPTNMLRLRHIGFAG98DA,一樓平面,0,11.32,一樓
RPQNMLNLIIIGFBG57DA,一樓平面,500000,13.74,一樓
RPVNMLRJIIIGFBG28DA,一樓平面,830000,,一樓
RPPOMLQKJIIGFAG77DA,一樓平面,1000000,17.90,一樓
RPUOMLQKJIIGFAG28DA,一樓平面,1000000,18.10,一樓
RPTOMLQKJIIGFAG18DA,一樓平面,1000000,18.10,一樓
RPSOMLQKJIIGFAG08DA,一樓平面,1000000,18.10,一樓
RPQPMLMLRHIGFAG38DA,一樓平面,600000,,一樓
RPXNMLRJIIIGFBG48DA,一樓平面,550000,,一樓
RPROMLQLIIIGFBG08DA,一樓平面,550000,,一樓
RPSQMLLLRHIGFBG68DA,一樓平面,570000,,一樓
RPSNMLRJIIIGFBG97DA,一樓平面,5300000,,一樓
RPVPMLLLRHIGFBG88DA,一樓平面,620000,,一樓
RPTNMLRJIIIGFBG08DA,一樓平面,530000,,一樓
RPRNMLRJIIIGFBG87DA,一樓平面,580000,,一樓
RPUNMLRJIIIGFBG18DA,一樓平面,780000,,一樓
RPOOMLRJIIIGFBG67DA,一樓平面,780000,,一樓
RPWPMLLLRHIGFBG98DA,一樓平面,530000,,一樓
RPXPMLLLRHIGFBG09DA,一樓平面,620000,,一樓
RPUOMLKLRHIGFAG48DA,一樓平面,0,,一樓
RPOQMLLLRHIGFBG28DA,一樓平面,530000,,一樓
RPPQMLLLRHIGFBG38DA,一樓平面,620000,,一樓
RPVQMLLLRHIGFBG98DA,一樓平面,4200000,,一樓
RPWQMLLLRHIGFBG09DA,一樓平面,420000,,一樓
RPPNMLNLRHIGFBG38EA,一樓平面,520000,,一樓
RPRPMLRLRHIGFBG09DA,一樓平面,450000,,一樓
RPQPMLRLRHIGFBG98DA,一樓平面,560000,,一樓
RPPPMLRLRHIGFBG88DA,一樓平面,560000,,一樓
RPROMLRLRHIGFBG98DA,一樓平面,520000,,一樓
RPUOMLRLRHIGFBG66DA,一樓平面,520000,,一樓
RPTOMLRLRHIGFBG56DA,一樓平面,560000,,一樓
RPVOMLRLRHIGFBG76DA,一樓平面,490000,,一樓
RPPOMLRLRHIGFBG78DA,一樓平面,650000,,一樓
RPOPMLRLRHIGFBG78DA,一樓平面,830000,,一樓
RPWNMLRJIIIGFBG38DA,一樓平面,420000,,一樓
RPWOMLRLRHIGFBG86DA,一樓平面,830000,,一樓
RPPOMLRJIIIGFBG77DA,一樓平面,500000,,一樓
RPROMLRKIIIGFBG08DA,一樓平面,520000,,一樓
RPQNMLKKJIIGFBG27DA,一樓平面,0,,一樓
RPTNMLKKJIIGFBG57DA,一樓平面,0,,一樓
RPRNMLQKJIIGFBG97DA,一樓平面,0,,一樓
RPRNMLNLJIIGFBG77DA,一樓平面,0,,一樓
RPRPMLKLRHIGFAG28DA,一樓平面,0,,一樓
RPSOMLRLRHIGFBG09DA,一樓平面,520000,,一樓
RPTNMLQKJIIGFBG18DA,一樓平面,0,,一樓
RPUOMLRLJIIGFBG58DA,一樓平面,0,,一樓
RPSNMLNJJIIGFBG67DA,一樓平面,0,,一樓
RPUNMLNJJIIGFBG87DA,一樓平面,0,,一樓
RPPNMLNJJIIGFBG37DA,一樓平面,0,,一樓
RPQNMLNJJIIGFBG47DA,一樓平面,0,,一樓
RPPOMLKLRHIGFAG97DA,一樓平面,0,,一樓
RPOPMLKLRHIGFAG97DA,一樓平面,0,,一樓
RPROMLKLRHIGFAG18DA,一樓平面,0,,一樓
RPUOMLOJIIIGFAG87DA,一樓平面,0,,一樓
RPSOMLKLRHIGFAG28DA,一樓平面,0,,一樓
RPVOMLKLRHIGFAG58DA,一樓平面,0,,一樓
RPQPMLKLRHIGFAG18DA,一樓平面,0,,一樓
RPVNMLMJIIIGFAG67DA,一樓平面,0,,一樓
RPXOMLKLRHIGFAG78DA,一樓平面,0,,一樓
RPWOMLOJIIIGFAG08DA,一樓平面,0,,一樓
RPTNMLPJRHIGFBG68DA,一樓平面,1000000,28.81,一樓
