編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLKQHIGFBB87CC,1,63.80,集合住宅,鋼筋混凝土造,111年5月18日,十三層,,
RPTNMLLKQHIGFBB87CC,1,31.46,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，梯廳，消防機房，污雨水機房，水箱，停車空間，電信機房，機房，緊急發電機室，台電配電室，管委會使用空間，車道，電梯機房等１５項。,鋼筋混凝土造,111年5月18日,十三層,,
RPRNMLLKQHIGFBB67CC,43,27.12,住家用,鋼筋混凝土造,69年11月19日,八層,,
RPOOMLLKQHIGFBB47CC,8,107.98,集合住宅,鋼筋混凝土造,104年3月6日,十二層,,
RPPOMLLKQHIGFBB57CC,18,48.22,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPPOMLLKQHIGFBB57CC,18,35.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPVNMLLKQHIGFBB08CC,20,204.56,人行道，停車空間，店舖，集合住宅,鋼筋混凝土造,92年7月1日,四層,,
RPPNMLLKQHIGFBB47CC,1,61.11,集合住宅,鋼筋混凝土造,111年7月28日,二十三層,,
RPPNMLLKQHIGFBB47CC,1,30.02,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,
RPUNMLLKQHIGFBB97CC,29,25.68,住家用,鋼筋混凝土造,83年2月7日,十八層,,
RPUNMLLKQHIGFBB97CC,29,13.38,住家用,鋼筋混凝土造,83年2月7日,十八層,,
RPQOMLLKQHIGFBB67CC,30,184.18,住商用,鋼筋混凝土造,82年12月14日,十三層,,
RPQOMLLKQHIGFBB67CC,30,43.84,共有部份,鋼筋混凝土造,82年12月14日,十三層,,
RPSOMLLKQHIGFBB87CC,10,63.45,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPSOMLLKQHIGFBB87CC,10,17.07,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPROMLLKQHIGFBB77CC,41,31.85,商業用,鋼筋混凝土造,71年12月11日,十二層,,
RPSOMLLKQHIGFBB87CC,10,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPROMLLKQHIGFBB77CC,41,8.92,共有部份,鋼筋混凝土造,71年12月11日,十二層,,
RPWOMLLKQHIGFBB28CC,18,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPWOMLLKQHIGFBB28CC,18,51.02,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPPPMLLKQHIGFBB67CC,28,26.52,住家用,鋼筋混凝土造,84年6月14日,八層,,
RPPPMLLKQHIGFBB67CC,28,12.18,共有部份,鋼筋混凝土造,84年6月14日,八層,,
RPUOMLLKQHIGFBB08CC,10,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPTOMLLKQHIGFBB97CC,10,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPTOMLLKQHIGFBB97CC,10,20.53,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPTOMLLKQHIGFBB97CC,10,30.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPUOMLLKQHIGFBB08CC,10,11.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPUOMLLKQHIGFBB08CC,10,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPQPMLLKQHIGFBB77CC,28,16.43,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPQPMLLKQHIGFBB77CC,28,4.53,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPQPMLLKQHIGFBB77CC,28,3.46,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPXOMLLKQHIGFBB38CC,8,81.98,集合住宅,鋼筋混凝土造,104年6月15日,十四層,,
RPXOMLLKQHIGFBB38CC,8,44.72,本共有部份係依使用執照之建築概要表記載項目有：停車空間．樓梯間．昇降機間．排煙室．消防機械室．污水機械室．水箱．機車停車空間．防空避難室兼停車空間．雨水機械室．台電配電室．緊急發電機室．電信室．電錶室．走廊．垃圾處理室．門廳．公共服務空間（交誼．文教．休閒．集會空間）．車道．景觀機房．資源回收室及管委會空間等２２項。,鋼筋混凝土造,104年6月15日,十四層,,
RPXOMLLKQHIGFBB38CC,8,16.46,本共有部份係依使用執照之建築概要表記載項目有：樓梯間．昇降機間．排煙室．梯廳．水箱．水錶室及電梯機房等７項。,鋼筋混凝土造,104年6月15日,十四層,,
RPVOMLLKQHIGFBB18CC,10,76.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPVOMLLKQHIGFBB18CC,10,20.53,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPVOMLLKQHIGFBB18CC,10,43.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPOPMLLKQHIGFBB57CC,27,81.55,住家用,鋼筋混凝土造,85年6月6日,十四層,,
RPOPMLLKQHIGFBB57CC,27,48.15,共有部份,鋼筋混凝土造,85年6月6日,十四層,,
RPROMLLKQHIGFCB87CC,29,35.48,商業用,鋼筋混凝土造,83年8月25日,二十九層,,
RPROMLLKQHIGFCB87CC,29,4.84,商業用,鋼筋混凝土造,83年8月25日,二十九層,,
RPOOMLLKQHIGFCB57CC,29,48.67,住家用,鋼筋混凝土造,83年3月28日,十三層,,
RPOOMLLKQHIGFCB57CC,29,7.70,共有部份,鋼筋混凝土造,83年3月28日,十三層,,
RPSOMLLKQHIGFCB97CC,14,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPTOMLLKQHIGFCB08CC,14,41.83,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPSOMLLKQHIGFCB97CC,14,22.27,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPTOMLLKQHIGFCB08CC,14,41.26,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPSOMLLKQHIGFCB97CC,14,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPTOMLLKQHIGFCB08CC,14,16.43,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPUOMLLKQHIGFCB18CC,24,17.33,住家用,鋼筋混凝土造,88年5月29日,八層,,
RPUOMLLKQHIGFCB18CC,24,5.04,共有部份,鋼筋混凝土造,88年5月29日,八層,,
RPUOMLLKQHIGFCB18CC,24,6.15,共有部份,鋼筋混凝土造,88年5月29日,八層,,
RPVNMLLKQHIGFCB18CC,25,25.74,住家用,鋼筋混凝土造,87年4月28日,十四層,,
RPVNMLLKQHIGFCB18CC,25,15.20,共有部份,鋼筋混凝土造,87年4月28日,十四層,,
RPSNMLLKQHIGFCB87CC,53,49.69,住家用,加強磚造,59年12月20日,一層,,
RPQNMLLKQHIGFCB67CC,25,16.15,住家用,鋼筋混凝土造,87年4月28日,十四層,,
RPUNMLLKQHIGFCB08CC,13,44.65,住家用,鋼筋混凝土造,99年11月19日,二十四層,,
RPQNMLLKQHIGFCB67CC,25,9.58,共有部份,鋼筋混凝土造,87年4月28日,十四層,,
RPUNMLLKQHIGFCB08CC,13,20.17,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,
RPXNMLLKQHIGFCB38CC,13,67.51,住家用,鋼筋混凝土造,99年11月19日,二十四層,,
RPXNMLLKQHIGFCB38CC,13,52.93,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,
RPRNMLLKQHIGFCB77CC,36,331.66,店房、住房、人行道、避難室,鋼筋混凝土造,76年12月30日,四層,,
RPWNMLLKQHIGFCB28CC,13,46.11,住家用,鋼筋混凝土造,99年2月1日,十一層,,
RPWNMLLKQHIGFCB28CC,13,17.00,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,,
RPWNMLLKQHIGFCB28CC,13,20.90,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,,
RPPNMLLKQHIGFCB57CC,25,24.66,住宅、店舖、停車空間、樓梯間、水箱,鋼筋混凝土造,87年8月5日,五層,,
RPPNMLLKQHIGFFB87CC,3,9.10,集合住宅,鋼筋混凝土造,109年8月25日,五層,,
RPPNMLLKQHIGFFB87CC,3,5.07,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPRNMLLKQHIGFFB08CC,3,9.10,集合住宅,鋼筋混凝土造,109年8月25日,五層,,
RPRNMLLKQHIGFFB08CC,3,5.07,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPQNMLLKQHIGFFB97CC,3,9.22,集合住宅,鋼筋混凝土造,109年8月25日,五層,,
RPQNMLLKQHIGFFB97CC,3,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPQOMLLKQHIGFCB87DC,50,54.23,店舖、住宅,鐵筋加強磚造,62年5月31日,二層,,
RPPNMLLKQHIGFHB08CC,42,86.14,住家用,鋼筋混凝土造,70年5月1日,五層,,
RPPNMLLKQHIGFHB08CC,42,8.83,共有部份,鋼筋混凝土造,70年5月1日,五層,,
RPRNMLNKQHIGFBB87CC,49,95.80,住家用,鋼筋混凝土加強磚造,63年6月27日,二層,,
RPQNMLNKQHIGFBB77CC,28,45.55,住家用,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.44,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,8.77,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,7.13,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPQNMLNKQHIGFBB77CC,28,.00,共有部份,鋼筋混凝土造,84年8月14日,十六層,,
RPPNMLNKQHIGFCB77CC,42,57.44,住商用,鋼筋混凝土造,71年1月18日,四層,,
RPQNMLOKQHIGFAB77CC,41,17.23,商業用,鋼筋混凝土造,71年2月26日,十層,,
RPRNMLOKQHIGFAB87CC,36,110.85,住家用,鋼筋混凝土造,76年11月10日,五層,,
RPRNMLOKQHIGFAB87CC,36,12.18,共用部份,鋼筋混凝土造,76年11月10日,五層,,
RPSNMLOKQHIGFAB97CC,47,57.75,住商用,鋼筋混凝土造,65年2月14日,三層,,
RPSNMLLKQHIGFIB48CC,20,175.39,辦公室、住房、機電設備空間,鋼筋混凝土造,92年9月12日,四層,,
RPPNMLLKQHIGFIB18CC,22,43.00,人行道．店舖．住房．梯間,ＳＲＣ,90年8月24日,二層,,
RPRNMLLKQHIGFIB38CC,21,330.87,農舍,鋼骨造,91年12月30日,二層,,
RPQNMLLKQHIGFIB28CC,28,93.57,集合住宅,鋼筋混凝土造,84年12月1日,九層,,
RPQNMLLKQHIGFIB28CC,28,6.59,停車空間,鋼筋混凝土造,84年12月1日,九層,,
RPQNMLLKQHIGFIB28CC,28,14.89,共用部份,鋼筋混凝土造,84年12月1日,九層,,
RPPNMLMKQHIGFIB28CC,1,83.88,店舖,鋼筋混凝土造,111年8月5日,二十層,,
RPPNMLMKQHIGFIB28CC,1,37.45,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,
RPPNMLMKQHIGFIB28CC,1,21.94,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,
RPTNMLOKQHIGFAB08CC,26,37.55,住家用,鋼骨造,86年1月31日,二十八層,,
RPUNMLOKQHIGFAB18CC,44,49.18,住商用,鋼筋混凝土造,68年4月28日,四層,,
RPTNMLLKQHIGFHB48CC,1,57.39,集合住宅,鋼筋混凝土造,111年10月12日,十二層,,
RPTNMLLKQHIGFHB48CC,1,63.49,本共有部分之項目有停車空間、樓梯間、昇降機間、消防機房、污雨水機房、防空避難室兼停車空間、水箱、水景機房、電信機房、台電配電室、發電機房、資源回收室、車道、排煙室、梯廳、管委會使用空間、社區使用空間、走廊、機械室及梯間等２０項,鋼筋混凝土造,111年10月12日,十二層,,
RPPNMLNKQHIGFHB28CC,42,56.10,住家用,鋼筋混凝土造,70年4月20日,五層,,
RPUNMLLKQHIGFHB58CC,29,22.98,住家用,鋼筋混凝土造,83年12月5日,十七層,,
RPUNMLLKQHIGFHB58CC,29,7.57,共有部份,鋼筋混凝土造,83年12月5日,二十五層,,
RPSNMLLKQHIGFHB38CC,29,90.09,住家用,鋼筋混凝土造,83年8月12日,十四層,,
RPSNMLLKQHIGFHB38CC,29,16.88,共用部份,鋼筋混凝土造,83年8月12日,十四層,,
RPXNMLOKQHIGFAB48CC,17,114.32,集合住宅,鋼筋混凝土造,95年12月22日,十五層,,
RPXNMLOKQHIGFAB48CC,17,24.11,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPXNMLOKQHIGFAB48CC,17,17.13,共用部分,鋼筋混凝土造,95年12月22日,十五層,,
RPVNMLOKQHIGFAB28CC,26,136.29,集合住宅,鋼筋混凝土造,86年3月10日,八層,,
RPVNMLOKQHIGFAB28CC,26,50.57,共同使用,鋼筋混凝土造,86年3月10日,八層,,
RPPOMLOKQHIGFAB77CC,28,27.40,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLOKQHIGFAB77CC,28,2.61,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLOKQHIGFAB77CC,28,2.91,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLOKQHIGFAB77CC,28,7.67,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLOKQHIGFAB77CC,28,9.48,走道,鋼筋混凝土造,85年1月19日,二十二層,,
RPOOMLOKQHIGFAB67CC,38,28.64,住家用,鋼筋混凝土造,74年5月21日,十二層,,
RPOOMLOKQHIGFAB67CC,38,5.59,共用部份,鋼筋混凝土造,74年5月21日,十二層,,
RPQOMLOKQHIGFAB87CC,44,90.88,住家用,鋼筋混凝土造,69年1月1日,五層,,
RPROMLOKQHIGFAB97CC,32,172.78,商業用,鋼筋混凝土造,80年5月27日,二十七層,,
RPROMLOKQHIGFAB97CC,32,74.47,門廳，梯間，水箱，機房，瞭望台，排煙室，電梯間，避難室,鋼筋混凝土造,80年5月27日,二十七層,,
RPVOMLOKQHIGFAB38CC,38,67.86,住家用,鋼筋混凝土造,74年5月29日,五層,,
RPVOMLOKQHIGFAB38CC,38,6.71,共用部份,鋼筋混凝土造,74年5月29日,五層,,
RPTOMLOKQHIGFAB18CC,28,19.33,集合住宅,鋼筋混凝土造,84年5月10日,十三層,,
RPSOMLOKQHIGFAB08CC,18,24.13,集合住宅,鋼筋混凝土造,94年12月19日,十二層,,
RPSOMLOKQHIGFAB08CC,18,7.82,共用部分,鋼筋混凝土造,94年12月19日,十二層,,
RPTOMLOKQHIGFAB18CC,28,7.63,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年5月10日,十三層,,
RPSOMLOKQHIGFAB08CC,18,5.58,共用部分,鋼筋混凝土造,94年12月19日,十二層,,
RPWNMLOKQHIGFAB38CC,3,85.13,集合住宅,鋼筋混凝土造,109年9月9日,十五層,,
RPWNMLOKQHIGFAB38CC,3,73.97,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、水箱、無障礙安全梯間、揚水機房、污水機房、消防機房、車道、一般昇降機道、無障礙緊急昇降機道、停車空間、安全梯間、電信室、發電機室、台電配電室、機車區、電錶箱區、公共服務空間、管委會使用空間、戶外安全梯間、梯廳、垃圾室、外廊、無障礙浴廁、無障礙戶外安全梯間、男廁、女廁、走道、造型框架（牌樓）、梯間、水錶室、機械室等三十二項。,鋼筋混凝土造,109年9月9日,十五層,,
RPQNMLOKQHIGFBB87CC,39,76.09,住家用,鋼筋混凝土造,73年8月3日,五層,,
RPQNMLOKQHIGFBB87CC,39,8.19,共有部份,鋼筋混凝土造,73年8月3日,五層,,
RPUNMLOKQHIGFBB28CC,44,109.08,住家用,鋼筋混凝土造,68年11月5日,五層,,
RPTNMLOKQHIGFBB18CC,10,22.66,本共有部分係依使用執照之建築概要表記載項目有台電配電室、污水機房、消防水池、樓梯間、消防機械室兼發電機室及電信室等六項。,鋼筋混凝土造,102年3月14日,四層,,
RPTNMLOKQHIGFBB18CC,10,212.10,住宅、停車空間、樓梯間,鋼筋混凝土造,102年3月14日,四層,,
RPVNMLOKQHIGFBB38CC,53,61.38,住家用,鋼筋混凝土加強磚造,59年11月13日,一層,,
RPSNMLOKQHIGFBB08CC,5,28.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPOOMLOKQHIGFBB77CC,3,39.70,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月8日,五層,,
RPXNMLOKQHIGFBB58CC,33,138.22,住家用,鋼筋混凝土造,79年12月28日,十一層,,
RPXNMLOKQHIGFBB58CC,33,4.51,共有部份,鋼筋混凝土造,79年12月28日,十三層,,
RPWNMLOKQHIGFBB48CC,3,39.70,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月8日,五層,,
RPPNMLOKQHIGFBB77CC,40,50.43,住家用,鋼筋混凝土造,72年7月20日,四層,,
RPROMLOKQHIGFBB08CC,46,56.38,住家用,鋼筋混凝土造,66年10月24日,五層,,
RPQOMLOKQHIGFBB97CC,37,114.99,住家用,鋼筋混凝土造,76年1月8日,五層,,
RPSOMLOKQHIGFBB18CC,28,109.98,住家用,鋼筋混凝土造,84年11月14日,九層,,
RPSOMLOKQHIGFBB18CC,28,46.67,共有部份,鋼筋混凝土造,84年11月14日,九層,,
RPUOMLOKQHIGFBB38CC,27,94.33,住家用,鋼筋混凝土造,85年2月6日,九層,,
RPUOMLOKQHIGFBB38CC,27,43.21,共有部份,鋼筋混凝土造,85年2月6日,九層,,
RPTOMLOKQHIGFBB28CC,8,90.11,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,,
RPTOMLOKQHIGFBB28CC,8,45.61,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,,
RPTOMLOKQHIGFBB28CC,8,21.36,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,,
RPPOMLOKQHIGFBB87CC,3,39.70,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月8日,五層,,
RPSPMLOKQHIGFBB28CC,28,37.92,住家用,鋼筋混凝土造,84年5月9日,七層,,
RPSPMLOKQHIGFBB28CC,28,11.43,共有部份,鋼筋混凝土造,84年5月9日,七層,,
