編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSRMLKLOHIGFAO09DA,坡道平面,1400000,34.14,地下三樓
RPPPMLLLOHIGFAO68DA,坡道平面,1400000,34.14,地下三樓
RPRPMLLLOHIGFAO88DA,坡道平面,1300000,34.14,地下四樓
RPVTMLLLOHIGFAO07DA,坡道平面,1300000,34.14,地下四樓
RPQUMLRJOHIGFAO07DA,坡道平面,1300000,34.04,地下四樓
RPRNMLQLOHIGFAO56DA,坡道平面,1400000,34.14,地下三樓
RPSPMLKLOHIGFAO88DA,坡道平面,1600000,34.14,地下一樓
RPURMLQLOHIGFAO27DA,坡道平面,1300000,34.04,地下四樓
RPXPMLTJOHIGFAO47DA,坡道平面,1400000,34.04,地下三樓
RPSTMLTJOHIGFAO37DA,坡道平面,1500000,34.04,地下二樓
RPTRMLQLOHIGFAO17DA,坡道平面,1400000,34.04,地下三樓
RPSPMLQLOHIGFAO86DA,坡道平面,1300000,34.14,地下四樓
RPOOMLRLOHIGFAO09DA,坡道平面,1300000,34.14,地下四樓
RPWOMLLKPHIGFAO66DA,坡道平面,1400000,34.14,地下三樓
RPWNMLQLOHIGFAO07DA,坡道平面,1400000,34.14,地下三樓
RPXPMLLLOHIGFAO86DA,坡道平面,1600000,34.14,地下一樓
RPQQMLLLOHIGFAO88DA,坡道平面,1400000,34.14,地下三樓
RPVPMLKLOHIGFAO56DA,坡道平面,1400000,34.14,地下三樓
RPUPMLKLOHIGFAO09DA,坡道平面,1400000,34.14,地下三樓
RPSSMLLLOHIGFAO66DA,坡道平面,1500000,34.14,地下二樓
RPVWMLLLOHIGFAO37DA,坡道平面,1500000,34.14,地下二樓
RPTPMLQLOHIGFAO96DA,坡道平面,1300000,34.14,地下四樓
RPOPMLQLOHIGFAO09DA,坡道平面,1500000,34.14,地下二樓
RPPPMLQLOHIGFAO56DA,坡道平面,1500000,34.14,地下二樓
RPPQMLQLOHIGFAO66DA,坡道平面,1400000,34.14,地下三樓
RPPQMLQLOHIGFAO66DA,坡道平面,1600000,34.14,地下三樓
RPRRMLLLOHIGFAO09DA,坡道平面,1300000,34.14,地下四樓
RPPOMLLLOHIGFAO58DA,坡道平面,1300000,34.14,地下四樓
RPTUMLLLOHIGFAO96DA,坡道平面,1400000,34.14,地下三樓
RPRQMLQLOHIGFAO86DA,坡道平面,1400000,34.14,地下三樓
RPWSMLRLOHIGFAO67DA,坡道平面,1300000,34.14,地下四樓
RPXPMLLKPHIGFAO86DA,坡道平面,1500000,34.14,地下二樓
RPUQMLQLOHIGFAO17DA,坡道平面,1500000,34.14,地下二樓
RPUQMLQLOHIGFAO17DA,坡道平面,1500000,34.14,地下四樓
RPVQMLQLOHIGFAO27DA,坡道平面,1300000,34.14,地下四樓
RPWNMLLLOHIGFAO56DA,坡道平面,1400000,34.14,地下三樓
RPXNMLLLOHIGFAO66DA,坡道平面,1500000,34.14,地下二樓
RPVOMLQLPHIGFAO17DA,坡道平面,1400000,34.14,地下三樓
RPVOMLQLPHIGFAO17DA,坡道平面,1700000,34.14,地下二樓
RPRNMLPLQHIGFAO66DA,坡道平面,1300000,34.14,地下四樓
RPVOMLKLOHIGFAO09DA,坡道平面,1600000,34.14,地下一樓
RPOPMLKLOHIGFAO48DA,坡道平面,1400000,34.14,地下三樓
RPWUMLLLOHIGFAO27DA,坡道平面,1400000,34.14,地下三樓
RPSVMLLLOHIGFAO96DA,坡道平面,1500000,34.14,地下二樓
RPTQMLQLOHIGFAO07DA,坡道平面,1400000,34.14,地下三樓
RPOTMLRLOHIGFAO96DA,坡道平面,1600000,34.14,地下一樓
RPXOMLLKPHIGFAO76DA,坡道平面,1500000,34.14,地下二樓
RPOTMLKLOHIGFAO88DA,坡道平面,1500000,34.14,地下二樓
RPOTMLKLOHIGFAO88DA,坡道平面,1500000,34.14,地下二樓
RPWPMLQLOHIGFAO27DA,坡道平面,1500000,34.14,地下二樓
RPTNMLOKPHIGFAO56DA,坡道平面,1500000,34.14,地下二樓
RPPPMLLKPHIGFAO68DA,坡道平面,1600000,34.14,地下一樓
RPWPMLKLOHIGFAO66DA,坡道平面,1300000,34.14,地下四樓
RPQRMLKLOHIGFAO88DA,坡道平面,1400000,34.14,地下三樓
RPWRMLKLOHIGFAO86DA,坡道平面,1500000,34.14,地下二樓
RPXPMLQLOHIGFAO37DA,坡道平面,1600000,34.14,地下一樓
RPUPMLLKPHIGFAO56DA,坡道平面,1300000,34.14,地下四樓
RPUPMLLKPHIGFAO56DA,坡道平面,1300000,34.14,地下四樓
RPOOMLLLOHIGFAO48DA,坡道平面,1400000,34.14,地下三樓
RPSOMLLLOHIGFAO88DA,坡道平面,1400000,34.14,地下三樓
RPRNMLNKPHIGFAO88DA,坡道平面,1300000,34.14,地下四樓
RPVPMLLLOHIGFAO66DA,坡道平面,1600000,34.14,地下一樓
RPVPMLLLOHIGFAO66DA,坡道平面,1600000,34.14,地下一樓
RPWPMLLLOHIGFAO76DA,坡道平面,1400000,34.14,地下三樓
RPWQMLLLOHIGFAO86DA,坡道平面,1300000,34.14,地下四樓
RPPRMLLLOHIGFAO88DA,坡道平面,1400000,34.14,地下三樓
RPPSMLKLOHIGFAO88DA,坡道平面,1400000,34.14,地下三樓
RPPSMLLLOHIGFAO98DA,坡道平面,1300000,34.14,地下四樓
RPSUMLLLOHIGFAO86DA,坡道平面,1400000,34.14,地下三樓
RPQUMLLLOHIGFAO66DA,坡道平面,1300000,34.14,地下四樓
RPRPMLLKPHIGFAO88DA,坡道平面,1600000,34.14,地下一樓
RPTNMLQLOHIGFAO76DA,坡道平面,1300000,34.14,地下四樓
RPXOMLQLOHIGFAO27DA,坡道平面,1400000,34.14,地下三樓
RPQPMLQLOHIGFAO66DA,坡道平面,1500000,34.14,地下二樓
RPTNMLLLOHIGFAO88DA,坡道平面,1500000,34.14,地下二樓
RPVPMLQLOHIGFAO17DA,坡道平面,1500000,34.14,地下二樓
RPQNMLQLOHIGFAO09DA,坡道平面,1300000,34.14,地下四樓
RPVPMLQLOHIGFAO17DA,坡道平面,1400000,34.14,地下三樓
RPUTMLRLOHIGFAO57DA,坡道平面,1600000,34.14,地下一樓
RPQQMLLKPHIGFAO88DA,坡道平面,1300000,34.14,地下四樓
RPUNMLNKPHIGFAO56DA,坡道平面,1300000,34.14,地下四樓
RPPOMLNKPHIGFAO78DA,坡道平面,1600000,34.14,地下一樓
RPSNMLRKPHIGFAO76DA,坡道平面,1400000,34.14,地下三樓
RPVOMLRLOHIGFAO17DA,坡道平面,1600000,34.14,地下一樓
RPURMLRLOHIGFAO37DA,坡道平面,1300000,34.14,地下四樓
RPTSMLKLOHIGFAO66DA,坡道平面,1500000,34.14,地下二樓
RPWNMLNKPHIGFAO76DA,坡道平面,1300000,34.14,地下四樓
RPVSMLKLOHIGFAO86DA,坡道平面,1400000,34.14,地下三樓
RPVNMLNJJIIGFAO68DA,坡道平面,1500000,28.88,地下一樓
RPWQMLQLOHIGFAO37DA,坡道平面,1300000,34.14,地下四樓
RPPRMLLKPHIGFAO88DA,坡道平面,1300000,34.14,地下四樓
RPUQMLLKPHIGFAO66DA,坡道平面,1300000,34.14,地下四樓
RPRNMLRKPHIGFAO66DA,坡道平面,1300000,34.14,地下四樓
RPXTMLKLOHIGFAO17DA,坡道平面,1300000,34.14,地下四樓
RPPUMLKLOHIGFAO09DA,坡道平面,1600000,34.14,地下一樓
RPWQMLLKPHIGFAO86DA,坡道平面,1500000,34.14,地下二樓
RPSUMLKLOHIGFAO76DA,坡道平面,1300000,34.14,地下四樓
RPWUMLKLOHIGFAO17DA,坡道平面,1300000,34.14,地下四樓
RPXQMLLKPHIGFAO96DA,坡道平面,1500000,34.14,地下二樓
RPXRMLLKPHIGFAO07DA,坡道平面,1300000,34.14,地下四樓
RPXRMLLKPHIGFAO07DA,坡道平面,1700000,34.14,地下二樓
RPTRMLLKPHIGFAO66DA,坡道平面,1500000,34.14,地下二樓
RPXNMLQLOHIGFAO17DA,坡道平面,1400000,34.14,地下三樓
RPXNMLQLOHIGFAO17DA,坡道平面,1700000,34.14,地下二樓
RPXNMLQLOHIGFAO17DA,坡道平面,1600000,34.14,地下三樓
RPTNMLSKQHIGFAO07DA,坡道平面,1300000,34.14,地下四樓
RPSNMLPLQHIGFAO76DA,坡道平面,1400000,34.14,地下三樓
RPSNMLKMIIIGFAO28DA,坡道平面,1300000,34.14,地下四樓
RPRTMLRLOHIGFAO27DA,坡道平面,1500000,34.04,地下二樓
RPRTMLRLOHIGFAO27DA,坡道平面,1600000,34.04,地下三樓
RPUSMLLKPHIGFAO86DA,坡道平面,1300000,34.14,地下四樓
RPTVMLLLOHIGFAO07DA,坡道平面,1500000,34.14,地下二樓
RPPOMLKLPHIGFAO58DA,坡道平面,1300000,34.14,地下四樓
RPPOMLKLPHIGFAO58DA,坡道平面,1500000,34.14,地下四樓
RPXNMLQKJIIGFAO66DA,坡道平面,1500000,34.04,地下二樓
RPXNMLQKJIIGFAO66DA,坡道平面,1700000,34.04,地下二樓
RPWNMLQKJIIGFAO56DA,坡道平面,1300000,34.04,地下四樓
RPWNMLQKJIIGFAO56DA,坡道平面,1600000,34.04,地下三樓
RPQSNLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPUPMLQLNHIGFAO96DA,坡道平面,1400000,28.88,地下二樓
RPTNNLNLNHIGFAO09DA,坡道平面,1300000,24.86,地下三樓
RPSONLNLNHIGFAO09DA,坡道平面,1350000,28.88,地下三樓
RPRSNLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPUQNLOLNHIGFAO96DA,坡道平面,1500000,31.68,地下二樓
RPXSNLNLNHIGFAO37DA,坡道平面,1500000,28.88,地下一樓
RPXPPLNLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPVPPLNLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPWQPLNLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPWRPLNLNHIGFAO37DA,坡道平面,1250000,24.86,地下四樓
RPSRMLOLNHIGFAO76DA,坡道平面,1500000,28.88,地下一樓
RPSSMLOLNHIGFAO86DA,坡道平面,1300000,24.86,地下三樓
RPTRMLOLNHIGFAO86DA,坡道平面,1500000,28.88,地下一樓
RPVRMLOLNHIGFAO07DA,坡道平面,1300000,24.86,地下三樓
RPVRMLOLNHIGFAO07DA,坡道平面,1300000,24.86,地下三樓
RPXRMLOLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPOSMLOLNHIGFAO09DA,坡道平面,1500000,31.68,地下二樓
RPPSMLOLNHIGFAO56DA,坡道平面,1350000,28.88,地下三樓
RPQSMLOLNHIGFAO66DA,坡道平面,1500000,31.68,地下二樓
RPPPNLNLNHIGFAO88DA,坡道平面,1350000,28.88,地下三樓
RPWPNLPLNHIGFAO17DA,坡道平面,1200000,28.88,地下五樓含以下
RPSSPLNLNHIGFAO07DA,坡道平面,1300000,24.86,地下三樓
RPTSPLNLNHIGFAO17DA,坡道平面,1300000,28.88,地下四樓
RPUSPLNLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPWONLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPUPMLTJQHIGFAO37DA,坡道平面,1350000,28.88,地下三樓
RPSSMLRLOHIGFAO27DA,坡道平面,1500000,34.04,地下二樓
RPSSMLRLOHIGFAO27DA,坡道平面,1600000,34.04,地下三樓
RPPNMLNLNHIGFAO58DA,坡道平面,1500000,28.88,地下一樓
RPXVMLRLRHIGFAO38DA,坡道平面,1300000,24.86,地下三樓
RPWQMLQLNHIGFAO27DA,坡道平面,1300000,28.88,地下二樓
RPWQMLQLNHIGFAO27DA,坡道平面,1300000,28.88,地下二樓
RPTSMLOLNHIGFAO96DA,坡道平面,1400000,28.88,地下二樓
RPRRMLOLNHIGFAO66DA,坡道平面,1200000,28.88,地下五樓含以下
RPRRMLOLNHIGFAO66DA,坡道平面,1200000,28.88,地下五樓含以下
RPWVMLNLNHIGFAO47DA,坡道平面,1250000,24.86,地下四樓
RPTQNLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPWQNLOLNHIGFAO17DA,坡道平面,1500000,28.88,地下一樓
RPUPNLOLNHIGFAO86DA,坡道平面,1200000,24.86,地下五樓含以下
RPUPNLOLNHIGFAO86DA,坡道平面,1200000,28.88,地下一樓
RPSPNLOLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPXQNLOLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPQONLNLNHIGFAO88DA,坡道平面,1300000,24.86,地下三樓
RPSUMLNLNHIGFAO96DA,坡道平面,1250000,24.86,地下四樓
RPOPNLPLNHIGFAO98DA,坡道平面,1500000,28.88,地下一樓
RPVRMLNLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPVTPLNLNHIGFAO47DA,坡道平面,1400000,28.88,地下二樓
RPORNLOLNHIGFAO09DA,坡道平面,1500000,28.88,地下一樓
RPORNLOLNHIGFAO09DA,坡道平面,1500000,28.88,地下一樓
RPTPOLOLNHIGFAO86DA,坡道平面,1500000,28.88,地下一樓
RPRWNLOLNHIGFAO27DA,坡道平面,1250000,28.88,地下五樓含以下
RPQPOLOLNHIGFAO56DA,坡道平面,1500000,28.88,地下一樓
RPOSOLOLNHIGFAO66DA,坡道平面,1500000,28.88,地下一樓
RPOSOLOLNHIGFAO66DA,坡道平面,1500000,28.88,地下一樓
RPTROLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPTUOLOLNHIGFAO37DA,坡道平面,1300000,28.88,地下四樓
RPSOOLOLNHIGFAO66DA,坡道平面,1250000,24.86,地下四樓
RPWVOLOLNHIGFAO77DA,坡道平面,1200000,28.88,地下五樓含以下
RPRUOLOLNHIGFAO17DA,坡道平面,1500000,31.68,地下二樓
RPRUOLOLNHIGFAO17DA,坡道平面,1200000,28.88,地下一樓
RPVVOLOLNHIGFAO67DA,坡道平面,1400000,28.88,地下二樓
RPVVOLOLNHIGFAO67DA,坡道平面,1250000,24.86,地下四樓
RPQSOLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPUUOLOLNHIGFAO47DA,坡道平面,1350000,28.88,地下三樓
RPURNLNLNHIGFAO96DA,坡道平面,1400000,28.88,地下二樓
RPURNLNLNHIGFAO96DA,坡道平面,900000,28.88,地下五樓含以下
RPQROLOLNHIGFAO76DA,坡道平面,1300000,28.88,地下四樓
RPQVNLNLNHIGFAO96DA,坡道平面,1350000,28.88,地下二樓
RPUVNLNLNHIGFAO37DA,坡道平面,1250000,28.88,地下五樓含以下
RPTPPLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPQPOLNLNHIGFAO09DA,坡道平面,1500000,28.88,地下一樓
RPVOOLNLNHIGFAO86DA,坡道平面,1200000,24.86,地下五樓含以下
RPPPOLNLNHIGFAO98DA,坡道平面,1300000,24.86,地下三樓
RPOOOLNLNHIGFAO78DA,坡道平面,1500000,28.88,地下一樓
RPURPLNLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPVRPLNLNHIGFAO27DA,坡道平面,1350000,28.88,地下三樓
RPOSPLNLNHIGFAO66DA,坡道平面,1300000,24.86,地下三樓
RPRSPLNLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPSRPLNLNHIGFAO96DA,坡道平面,1300000,24.86,地下三樓
RPXSPLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPRNOLNLNHIGFAO98DA,坡道平面,1500000,31.68,地下二樓
RPWRMLOLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPRSMLOLNHIGFAO76DA,坡道平面,1500000,28.88,地下一樓
RPORMLOLNHIGFAO98DA,坡道平面,1300000,24.86,地下三樓
RPQQMLOLNHIGFAO09DA,坡道平面,1500000,28.88,地下一樓
RPPRMLOLNHIGFAO09DA,坡道平面,1250000,24.86,地下四樓
RPSRNLNLNHIGFAO76DA,坡道平面,1500000,31.68,地下二樓
RPSRNLNLNHIGFAO76DA,坡道平面,1500000,31.68,地下二樓
RPORPLNLNHIGFAO56DA,坡道平面,1400000,28.88,地下二樓
RPVTOLNLNHIGFAO37DA,坡道平面,1500000,28.88,地下一樓
RPQUOLNLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPVSPLNLNHIGFAO37DA,坡道平面,1300000,28.88,地下四樓
RPRUMLOLNHIGFAO96DA,坡道平面,1250000,28.88,地下五樓含以下
RPRUPLOLNHIGFAO27DA,坡道平面,1400000,28.88,地下二樓
RPUUPLOLNHIGFAO57DA,坡道平面,1350000,28.88,地下二樓
RPRUMLNLNHIGFAO86DA,坡道平面,1250000,24.86,地下四樓
RPOPOLNLNHIGFAO88DA,坡道平面,1200000,28.88,地下五樓含以下
RPTUOLNLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPTQMLQLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPOUMLOLNHIGFAO66DA,坡道平面,1250000,28.88,地下五樓含以下
RPOUMLOLNHIGFAO66DA,坡道平面,1250000,28.88,地下五樓含以下
RPTUMLQLNHIGFAO37DA,坡道平面,1500000,28.88,地下一樓
RPUUMLQLNHIGFAO47DA,坡道平面,1500000,28.88,地下一樓
RPPTOLOLNHIGFAO86DA,坡道平面,1250000,28.88,地下五樓含以下
RPOUOLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPPUOLOLNHIGFAO96DA,坡道平面,1250000,24.86,地下四樓
RPQVMLRLRHIGFAO67DA,坡道平面,1200000,28.88,地下五樓含以下
RPQVMLRLRHIGFAO67DA,坡道平面,1200000,28.88,地下五樓含以下
RPUWOLOLNHIGFAO67DA,坡道平面,1350000,28.88,地下三樓
RPVUPLNLNHIGFAO57DA,坡道平面,1100000,24.86,地下五樓含以下
RPPQNLPLNHIGFAO56DA,坡道平面,1500000,28.88,地下一樓
RPUQMLQLNHIGFAO07DA,坡道平面,1350000,28.88,地下三樓
RPVQMLQLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPUQPLNLNHIGFAO07DA,坡道平面,1400000,28.88,地下二樓
RPPSMLNLNHIGFAO09DA,坡道平面,1500000,31.68,地下二樓
RPPSMLNLNHIGFAO09DA,坡道平面,1200000,28.88,地下五樓含以下
RPPPMLTKIIIGFAO88DA,坡道平面,1250000,28.88,地下五樓含以下
RPUSOLOLNHIGFAO27DA,坡道平面,1250000,28.88,地下五樓含以下
RPSSMLQLNHIGFAO07DA,坡道平面,1500000,28.88,地下一樓
RPQSMLNLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPSOMLSKPHIGFAO96DA,坡道平面,1250000,24.86,地下四樓
RPWOOLOLNHIGFAO07DA,坡道平面,1400000,28.88,地下二樓
RPTTOLOLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPSVMLNLNHIGFAO07DA,坡道平面,1250000,24.86,地下四樓
RPPWMLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPTPMLQLNHIGFAO86DA,坡道平面,1100000,24.86,地下五樓含以下
RPXTMLNLNHIGFAO37DA,坡道平面,1300000,28.88,地下四樓
RPPUMLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPORMLQLNHIGFAO56DA,坡道平面,1300000,28.88,地下四樓
RPTTMLNLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPTTMLNLNHIGFAO96DA,坡道平面,950000,28.88,地下五樓含以下
RPSSMLPLNHIGFAO96DA,坡道平面,1500000,28.88,地下一樓
RPXPMLNLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPOQMLNLNHIGFAO78DA,坡道平面,1250000,28.88,地下五樓含以下
RPQWMLNLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPSWMLNLNHIGFAO17DA,坡道平面,1250000,28.88,地下五樓含以下
RPTUMLNLNHIGFAO07DA,坡道平面,1250000,24.86,地下四樓
RPXVMLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPVSMLNLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPQOOLOLNHIGFAO09DA,坡道平面,1400000,28.88,地下二樓
RPSRMLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPOPOLOLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPOROLOLNHIGFAO56DA,坡道平面,1350000,28.88,地下三樓
RPOROLOLNHIGFAO56DA,坡道平面,1050000,28.88,地下三樓
RPXSOLOLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPWWMLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPTWMLNLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPUWMLNLNHIGFAO37DA,坡道平面,1300000,28.88,地下四樓
RPOVNLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPRRNLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPVWOLOLNHIGFAO77DA,坡道平面,1500000,31.68,地下二樓
RPVRNLNLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPPSNLNLNHIGFAO56DA,坡道平面,1350000,28.88,地下三樓
RPXUOLOLNHIGFAO77DA,坡道平面,1300000,28.88,地下三樓
RPQQMLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPSUMLQLNHIGFAO27DA,坡道平面,1250000,28.88,地下五樓含以下
RPPRMLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPWVNLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPUWNLNLNHIGFAO47DA,坡道平面,1250000,24.86,地下四樓
RPPVNLNLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPWWNLNLNHIGFAO67DA,坡道平面,1350000,24.86,地下二樓
RPTNOLNLNHIGFAO56DA,坡道平面,1400000,28.88,地下二樓
RPXVPLOLNHIGFAO97DA,坡道平面,1500000,28.88,地下一樓
RPQQOLNLNHIGFAO56DA,坡道平面,1300000,28.88,地下四樓
RPVUNLNLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPOVMLPLNHIGFAO86DA,坡道平面,1300000,24.86,地下二樓
RPTQOLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPWPPLNLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPRNOLOLNHIGFAO09DA,坡道平面,1350000,28.88,地下三樓
RPSVNLNLNHIGFAO17DA,坡道平面,1300000,24.86,地下三樓
RPSVNLNLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPRQOLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPXVNLNLNHIGFAO67DA,坡道平面,1300000,28.88,地下四樓
RPXVPLNLNHIGFAO87DA,坡道平面,1250000,28.88,地下四樓
RPQRMLOLNHIGFAO56DA,坡道平面,1300000,28.88,地下四樓
RPXSMLOLNHIGFAO37DA,坡道平面,1500000,31.68,地下二樓
RPSNMLOLNHIGFAO98DA,坡道平面,1250000,28.88,地下五樓含以下
RPWQOLNLNHIGFAO17DA,坡道平面,1300000,24.86,地下三樓
RPVSOLNLNHIGFAO27DA,坡道平面,1400000,28.88,地下二樓
RPTNMLOLNHIGFAO09DA,坡道平面,1150000,28.88,地下五樓含以下
RPQWNLNLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPONNLOLNHIGFAO68DA,坡道平面,1250000,28.88,地下四樓
RPPOQLOLNHIGFAO56DA,坡道平面,1250000,24.86,地下三樓
RPPNPLOLNHIGFAO98DA,坡道平面,1250000,24.86,地下三樓
RPPNNLOLNHIGFAO78DA,坡道平面,1250000,24.86,地下四樓
RPPVMLPLNHIGFAO96DA,坡道平面,1350000,28.88,地下二樓
RPUVMLOLNHIGFAO37DA,坡道平面,1250000,28.88,地下四樓
RPWTMLNLNHIGFAO27DA,坡道平面,1200000,24.86,地下五樓含以下
RPXUMLPLNHIGFAO67DA,坡道平面,1350000,28.88,地下三樓
RPXUMLPLNHIGFAO67DA,坡道平面,1400000,28.88,地下二樓
RPTPOLNLNHIGFAO76DA,坡道平面,1250000,28.88,地下四樓
RPWUMLPLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPPNMLSKRHIGFAO76DA,坡道平面,1250000,24.86,地下四樓
RPQUMLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPSNQLNLNHIGFAO66DA,坡道平面,1100000,24.86,地下五樓含以下
RPWTOLNLNHIGFAO47DA,坡道平面,1300000,24.86,地下三樓
RPWTOLNLNHIGFAO47DA,坡道平面,1100000,28.88,地下二樓
RPQRMLQLNHIGFAO76DA,坡道平面,1500000,31.68,地下二樓
RPQRMLQLNHIGFAO76DA,坡道平面,1500000,31.68,地下二樓
RPSUMLOLNHIGFAO07DA,坡道平面,1250000,24.86,地下四樓
RPRRMLNLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPTSMLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPUSMLNLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPQVPLNLNHIGFAO17DA,坡道平面,1350000,28.88,地下二樓
RPXUMLNLNHIGFAO47DA,坡道平面,1050000,28.88,地下五樓含以下
RPVVMLNLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPRTMLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPRWMLNLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPVQNLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPVTMLQLNHIGFAO47DA,坡道平面,1250000,24.86,地下四樓
RPUUMLOLNHIGFAO27DA,坡道平面,1300000,28.88,地下三樓
RPQTMLNLNHIGFAO66DA,坡道平面,1150000,24.86,地下五樓含以下
RPTNOLOLNHIGFAO66DA,坡道平面,1300000,28.88,地下三樓
RPSNPLOLNHIGFAO66DA,坡道平面,1100000,24.86,地下五樓含以下
RPOWMLOLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPUNNLPLNHIGFAO76DA,坡道平面,1400000,28.88,地下二樓
RPVPMLQLNHIGFAO07DA,坡道平面,1150000,24.86,地下五樓含以下
RPPTMLNLNHIGFAO56DA,坡道平面,1450000,31.68,地下二樓
RPOSNLNLNHIGFAO09DA,坡道平面,1300000,28.88,地下三樓
RPSPMLQLNHIGFAO76DA,坡道平面,1350000,28.88,地下二樓
RPTRMLNLNHIGFAO76DA,坡道平面,1300000,28.88,地下四樓
RPWNOLOLNHIGFAO96DA,坡道平面,1200000,24.86,地下四樓
RPSUNLNLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPRSMLNLNHIGFAO66DA,坡道平面,1450000,31.68,地下二樓
RPTUNLNLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPOVNLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPWUNLNLNHIGFAO47DA,坡道平面,1100000,24.86,地下五樓含以下
RPRVNLNLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPSWNLNLNHIGFAO27DA,坡道平面,1450000,31.68,地下二樓
RPTTNLOLNHIGFAO17DA,坡道平面,1250000,24.86,地下三樓
RPPUNLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPVNOLNLNHIGFAO76DA,坡道平面,1300000,28.88,地下三樓
RPSQOLNLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPONOLNLNHIGFAO68DA,坡道平面,1300000,28.88,地下三樓
