編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSPMLPKQHIGFEE88DA,9,20.42,本共有部分之項目有防空避難室兼停車空間、停車空間、設備室、公共服務空間、梯廳、門廊、走廊、外廊、管理員室、梯間、車道投影、管道間、防災中心、頂蓋型開放空間、出入口緩衝空間、中繼設備、中繼水箱、樓梯間、機械室、水箱等２０項。,鋼筋混凝土,103年7月4日,二十八層,,持分移轉
RPPNMLLKQHIGFBE67DA,62,109.75,,加強磚造,50年12月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLOKQHIGFEE78DA,38,92.12,住家用,鋼筋混凝土造,74年11月29日,十八層,十四層 陽台,全筆移轉
RPUNMLOKQHIGFEE78DA,38,15.58,住家用,鋼筋混凝土造,74年11月29日,十八層,,持分移轉
RPSNMLQKQHIGFAE38DA,42,24.34,,鋼筋混凝土造,70年11月24日,十二層,六層 陽台,全筆移轉
RPSNMLQKQHIGFAE38DA,42,5.82,,鋼筋混凝土造,70年11月24日,十二層,,持分移轉
RPQNMLLKQHIGFCE87DA,1,196.42,見其它登記事項,鋼筋混凝土,111年12月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLKKQHIGFEE38DA,5,46.79,見其它登記事項,鋼筋混凝土,107年10月15日,十五層,九層 陽台 雨遮,全筆移轉
RPUNMLKKQHIGFEE38DA,5,44.42,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,,持分移轉
RPQOMLQKQHIGFDE58DA,17,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,四層 陽台 雨遮,全筆移轉
RPQOMLQKQHIGFDE58DA,,7.35,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPPOMLOKQHIGFBE08DA,32,32.46,店舖,鋼筋混凝土造,80年4月15日,十六層,三層,持分移轉
RPPOMLOKQHIGFBE08DA,32,17.89,,鋼筋混凝土造,80年4月15日,十六層,,持分移轉
RPRNMLPKQHIGFCE38DA,51,148.90,,見使用執照,61年9月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJQHIGFEE18DA,27,73.12,住家用,鋼筋混凝土造,86年1月28日,七層,四層 陽台,持分移轉
RPPNMLOJQHIGFEE18DA,27,64.23,見使用執照,鋼筋混凝土造,86年1月28日,七層,,持分移轉
RPWOMLOJQHIGFAE58DA,7,70.46,見其它登記事項,鋼筋混凝土,105年8月3日,十三層,三層 陽台 雨遮,全筆移轉
RPWOMLOJQHIGFAE58DA,7,36.27,本共有部分之項目有防空避難室兼停車空間、台電配電室、樓梯間、機械室、水箱、管理委員會使用空間、騎樓、車道等項。,鋼筋混凝土,105年8月3日,十三層,,持分移轉
RPWNMLRKQHIGFJE17DA,27,25.00,樓梯間及電梯間、門廊、車道、門廳、避難兼停車空間、水箱、機械房。,鋼筋混凝土造,86年1月22日,十層,,持分移轉
RPWNMLRKQHIGFJE17DA,27,72.00,住家用,鋼筋混凝土造,86年1月22日,十層,六層 陽台,全筆移轉
RPRNMLKKQHIGFFE18DA,17,130.21,住家用,鋼筋混凝土造,95年3月6日,十三層,三層 陽台,全筆移轉
RPQNMLRJQHIGFCE38DA,1,23.90,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廊、公共服務空間、防災中心、梯間、門廳、頂蓋型沿街步道式開放空間、車道、走廊、管委會使用空間、陽台、梯廳、中繼水箱、交誼廳、機械室、樓梯間、水箱等１８項。,鋼骨造,111年5月23日,四十一層,,持分移轉
RPRNMLKKQHIGFFE18DA,17,73.16,防空避難室兼停車空間、門廳、梯廳、垃圾收集場、門廊、管理員室、樓梯間、機械室、水箱、社區活動中心、公用開放空間,鋼筋混凝土造,95年3月6日,十四層,,持分移轉
RPXNMLSKQHIGFCE66DA,16,108.56,住家用,鋼筋混凝土造,96年11月28日,四層,一層 二層 三層 四層 陽台,持分移轉
RPXNMLPLPHIGFDE09DA,31,23.42,見使用執照,鋼筋混凝土造,81年3月11日,二十三層,地下二層,持分移轉
RPXNMLPLPHIGFDE09DA,31,.89,見使用執照,鋼筋混凝土造,81年3月11日,二十三層,,持分移轉
RPQOMLLLQHIGFFE38DA,42,92.00,住商用,加強磚造,70年12月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSKQHIGFBE98DA,1,69.89,集合住宅,鋼筋混凝土,111年12月23日,十五層,二層 陽台,全筆移轉
RPVNMLSKQHIGFBE98DA,1,68.26,共有部份,鋼筋混凝土,111年12月23日,十五層,,持分移轉
RPQNMLLKQHIGFAE67DA,25,24.77,共有部份,鋼筋混凝土造,87年10月27日,十四層,,持分移轉
RPTNMLSKQHIGFCE88DA,44,59.10,,鋼筋混凝土造,68年4月20日,四層,三層,全筆移轉
RPOPMLSJQHIGFEE68DA,,97.55,,,,,,持分移轉
RPWNMLQKQHIGFFE66DA,,215.90,住家用,鋼筋混凝土造,112年5月8日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPROMLRKQHIGFLE96DA,41,150.96,住商用,鋼筋混凝土造,71年9月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLPKQHIGFEE88DA,9,60.85,住家用,鋼筋混凝土,103年7月8日,十五層,七層 陽台 雨遮,全筆移轉
RPTOMLPKQHIGFEE88DA,9,32.09,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、門廊、外廊、公共服務空間、梯間、車道投影、頂蓋型開放空間、樓梯間、水箱、機械室、等１２項。,鋼筋混凝土,103年7月8日,十五層,,持分移轉
RPXNMLKKQHIGFJE56DA,29,24.09,住家用,鋼筋混凝土造,83年7月18日,十二層,五層 陽台,全筆移轉
RPXNMLKKQHIGFJE56DA,29,6.92,門廳，防空避難室，停車空間，水箱，電樓梯間，機械室,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPPNMLLLQHIGFDE97DA,30,201.51,商業用,鋼筋混凝土造,82年10月6日,十八層,十七層 陽台 電梯樓梯間 花台,全筆移轉
RPPNMLLLQHIGFDE97DA,32,30.03,見使用執照,鋼筋混凝土造,80年10月6日,十八層,,持分移轉
RPPNMLMLQHIGFAE77DA,26,82.47,住家用,鋼筋混凝土造,86年12月16日,八層,二層 陽台,全筆移轉
RPPNMLMLQHIGFAE77DA,26,28.78,共有部份,鋼筋混凝土造,86年12月16日,八層,,持分移轉
RPPNMLNLQHIGFFE38DA,36,86.00,住家用,鋼筋混凝土造,76年10月2日,二層,一層 二層,全筆移轉
RPUNMLKKQHIGFAE97DA,7,135.49,見其它登記事項,鋼筋混凝土,105年8月26日,十九層,九層 陽台,全筆移轉
RPUNMLKKQHIGFAE97DA,7,99.82,本共有部分之項目有水箱、防空避難室兼停車空間、樓梯間、機械室、供管委會使用空間、沿街步道式開放空間（頂蓋型）、公共服務空間、防災中心、專用出入口緩衝空間、門廳及外廊等項。,鋼筋混凝土,105年8月26日,十九層,,持分移轉
RPQOMLSKQHIGFAE48DA,27,29.20,住家用,鋼筋混凝土造,85年10月28日,十二層,十一層 陽台,全筆移轉
RPQOMLSKQHIGFAE48DA,27,11.84,見使用執照,鋼筋混凝土造,85年10月28日,十二層,,持分移轉
RPSNMLMLQHIGFHE78DA,30,477.94,住商用,鋼筋混凝土造,82年6月3日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPTNMLOKQHIGFFE78DA,17,116.48,住家用,鋼筋混凝土造,95年5月12日,十三層,四層 陽台,全筆移轉
RPTNMLOKQHIGFFE78DA,17,68.91,社區活動中心、梯廳、公用開放空間、樓梯間、機械間、水箱、管理員室、門廊、垃圾收集場、托兒所、防空避難室兼停車空間,鋼筋混凝土造,95年5月12日,十三層,,持分移轉
RPSOMLLLQHIGFEE48DA,17,14.90,辦公室,鋼筋混凝土造,95年6月26日,十一層,五層 陽台 雨遮,全筆移轉
RPSOMLLLQHIGFEE48DA,17,6.99,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,持分移轉
RPSOMLLLQHIGFEE48DA,17,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,持分移轉
RPUOMLPKQHIGFGE56DA,19,93.99,見其他登記事項,鋼筋混凝土,93年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,持分移轉
RPPNMLRKQHIGFJE09DA,,14.78,住家用,磚造,44年9月0日,一層,一層,全筆移轉
RPQOMLMJQHIGFGE38DA,30,112.77,住家用,鋼筋混凝土造,82年7月7日,七層,五層 陽台,全筆移轉
RPQOMLMJQHIGFGE38DA,30,50.75,共有部份,鋼筋混凝土造,82年7月7日,七層,,持分移轉
RPVNMLTJQHIGFFE76DA,31,22.47,住家用,鋼筋混凝土造,81年6月1日,七層,六層,全筆移轉
RPVNMLTJQHIGFFE76DA,31,9.06,門廳及公共騎樓，公共通道，防空避難室，（１）樓梯間（２）機械室,鋼筋混凝土造,81年6月1日,七層,,持分移轉
RPSNMLSJQHIGFFE98DA,46,92.42,住商用,加強磚造,66年4月4日,二層,一層 二層 騎樓,全筆移轉
RPOOMLLLQHIGFBE77DA,41,57.54,見其它登記事項,鋼筋混凝土造,71年4月30日,十二層,七層 陽台,持分移轉
RPOOMLLLQHIGFBE77DA,41,3.71,,鋼筋混凝土造,71年4月30日,十二層,,持分移轉
RPPNMLNLQHIGFEE38EA,42,97.36,,鋼筋混凝土造,70年12月28日,五層,五層 陽台,全筆移轉
RPQNMLNLQHIGFFE58EA,31,135.08,住家用,鋼筋混凝土造,81年8月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮 門廳,全筆移轉
RPSNMLRKQHIGFCE68DA,15,262.72,住家用,鋼筋混凝土造,97年3月7日,二十九層,二十層 陽台,全筆移轉
RPSNMLRKQHIGFCE68DA,15,137.89,共有部份,鋼筋混凝土造,97年3月7日,二十九層,,持分移轉
RPTNMLNLQHIGFCE48DA,53,94.21,住商用,加強磚造,59年5月10日,二層,一層 二層 騎樓,全筆移轉
RPUOMLKKQHIGFAE08DA,5,46.87,見其它登記事項,鋼筋混凝土,107年3月29日,十五層,十二層 陽台 雨遮,全筆移轉
RPUOMLKKQHIGFAE08DA,5,30.86,本共有部分之項目有防空避難室、停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、騎樓、門廊、車道等項。,鋼筋混凝土,107年3月29日,十五層,,持分移轉
RPRNMLRKQHIGFEE78DA,3,65.36,見其它登記事項,鋼筋混凝土造,109年9月4日,二十三層,十八層 陽台,全筆移轉
RPRNMLRKQHIGFEE78DA,3,66.47,本共有部分之項目有停車空間、防空避難室兼停車空間、防災中心、中繼水箱、樓梯間等５項。,鋼筋混凝土造,109年9月4日,二十三層,,持分移轉
RPRPMLMLQHIGFEE58DA,38,89.64,,鋼筋混凝土造,74年2月16日,五層,二層 陽台,全筆移轉
RPVNMLSKQHIGFFE76DA,10,168.79,住家用,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMLQHIGFEE18DA,1,412.70,見其它登記事項,鋼筋混凝土,112年1月10日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLMLQHIGFBE97EA,2,47.35,集合住宅,鋼筋混凝土,110年12月30日,十五層,十一層 陽台,全筆移轉
RPPNMLMLQHIGFBE97EA,2,25.33,共有部份,鋼筋混凝土,110年12月30日,十五層,,持分移轉
RPROMLOLQHIGFGE88DA,6,536.82,證券公司,鋼筋混凝土,106年12月29日,十五層,一層 二層 陽台,全筆移轉
RPROMLOLQHIGFGE88DA,6,324.75,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,,持分移轉
RPUNMLSLQHIGFEE66DA,8,55.21,見其它登記事項,鋼筋混凝土,104年8月3日,十五層,二層 陽台 雨遮,全筆移轉
RPUNMLSLQHIGFEE66DA,8,31.04,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、外廊、公共服務空間、頂蓋型沿街步道式開放空間、門廳兼梯廳、管理員室、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年8月3日,十五層,,持分移轉
RPPNMLNKQHIGFAE77DA,51,29.28,,鋼筋混凝土造,61年7月10日,四層,三層,全筆移轉
RPRNMLPLQHIGFFE78DA,2,189.93,集合住宅,鋼筋混凝土造,110年6月17日,十層,一層 二層 三層 陽台,全筆移轉
RPRNMLPLQHIGFFE78DA,2,88.23,本共有部分之項目有管理委員會使用空間、樓梯間、電梯間、梯廳、汽車坡道、防空避難室兼停車空間等６項。,鋼筋混凝土造,110年6月17日,十層,,持分移轉
RPTNMLOLQHIGFGE98DA,2,89.18,見其他登記事項,鋼筋混凝土,111年1月27日,十四層,九層 陽台,全筆移轉
RPTNMLOLQHIGFGE98DA,2,83.29,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯間、門廳兼梯廳、外廊、樓梯間、水箱、機械室等項。,鋼筋混凝土,111年1月27日,十四層,,持分移轉
RPVNMLOLQHIGFGE56DA,2,89.18,見其他登記事項,鋼筋混凝土,111年1月27日,十四層,十一層 陽台,全筆移轉
RPVNMLOLQHIGFGE56DA,2,83.29,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯間、門廳兼梯廳、外廊、樓梯間、水箱、機械室等項。,鋼筋混凝土,111年1月27日,十四層,,持分移轉
RPRNMLSKQHIGFEE88DA,42,76.44,,鋼筋混凝土造,70年12月23日,五層,五層,全筆移轉
RPOOMLOLQHIGFGE58DA,16,229.58,住家用,鋼筋混凝土,96年9月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOOMLOKQHIGFBE97DA,28,35.58,住家用,鋼筋混凝土造,84年3月7日,十二層,八層 陽台,全筆移轉
RPOOMLOKQHIGFBE97DA,28,17.18,住家用,鋼筋混凝土造,84年3月7日,十二層,,持分移轉
RPSNMLRKQHIGFDE78DA,46,56.47,,鋼筋混凝土造,66年11月9日,四層,三層,全筆移轉
RPUNMLNJQHIGFFE68DA,29,100.39,住家用,鋼筋混凝土造,83年8月10日,十一層,十一層 陽台,全筆移轉
RPUNMLNJQHIGFFE68DA,29,42.66,共有部份,鋼筋混凝土造,83年8月10日,十一層,,持分移轉
RPXNMLMLQHIGFAE58DA,1,84.88,見其它登記事項,鋼筋混凝土,111年7月28日,十五層,七層 陽台,全筆移轉
RPXNMLMLQHIGFAE58DA,1,69.76,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱等共８項。,鋼筋混凝土,111年7月28日,十五層,,持分移轉
RPUNMLNLQHIGFEE78DA,8,73.81,見其他登記事項,鋼筋混凝土,104年11月16日,十五層,七層 陽台 雨遮,全筆移轉
RPUNMLNLQHIGFEE78DA,8,77.69,本共有部分之項目有防空避難室兼停車空間、梯廳、門廳、樓梯間、公共服務空間、管理委員會使用空間、門廊、梯間、機械室、水箱等１０項。,鋼筋混凝土,104年11月16日,十五層,,持分移轉
RPUNMLLLQHIGFAE18DA,1,139.45,見其它登記事項,鋼筋混凝土,112年1月3日,二十九層,九層 陽台 雨遮,全筆移轉
RPUNMLLLQHIGFAE18DA,1,96.01,本共有部分之項目有防空避難室兼停車空間、公共服務空間、頂蓋型開放空間、梯間、防災中心、外廊、車道面積、管理委員會使用空間、中繼設備、水箱、機械室、陽台等共１２項。,鋼筋混凝土,112年1月3日,二十九層,,持分移轉
RPPNMLPJQHIGFBE97DA,42,92.51,住宅,鋼筋混凝土造,70年9月16日,十三層,四層 陽台,全筆移轉
RPPNMLPJQHIGFBE97DA,42,13.96,,鋼筋混凝土造,70年9月16日,十三層,,持分移轉
RPUNMLNLQHIGFJE66DA,42,100.00,住商用,加強磚造,70年12月17日,二層,一層 二層 騎樓,全筆移轉
RPWNMLNJQHIGFDE68DA,33,59.97,,鋼筋混凝土造,79年11月10日,七層,七層,全筆移轉
RPWNMLNJQHIGFDE68DA,33,22.22,,鋼筋混凝土造,79年11月10日,七層,,持分移轉
RPROMLNLQHIGFDE48DA,44,90.21,,鋼筋混凝土造,68年5月22日,五層,四層,全筆移轉
RPSNMLSKQHIGFAE58DA,25,24.77,共有部份,鋼筋混凝土造,87年10月27日,十四層,,持分移轉
RPPNMLOLQHIGFDE28DA,10,100.24,住家用,鋼筋混凝土造,102年10月3日,十五層,十四層 陽台 雨遮,全筆移轉
RPPNMLOLQHIGFDE28DA,10,72.53,共有部份,鋼筋混凝土造,102年10月3日,十五層,,持分移轉
RPRNMLPLQHIGFJE56DA,32,370.14,住工用,加強磚造,80年3月4日,二層,一層 二層 陽台 騎樓,全筆移轉
RPVNMLSKQHIGFAE88DA,25,49.53,共有部份,鋼筋混凝土造,87年10月27日,十四層,,持分移轉
RPROMLPLQHIGFEE78DA,,98.87,見其它登記事項,鋼筋混凝土造,112年2月8日,十四層,二層 陽台,全筆移轉
RPROMLPLQHIGFEE78DA,,85.78,本共有部分之項目有：防空避難室兼停車空間、梯間、門廊、車道、管委會使用空間、電信室、樓梯間、走廊、交誼室、水箱等１０項。,鋼筋混凝土造,112年2月8日,十四層,,持分移轉
RPPOMLOLQHIGFEE48DA,16,8.19,辦公室,鋼筋混凝土造,96年6月4日,十三層,四層,全筆移轉
RPPOMLOLQHIGFEE48DA,16,2.06,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPOMLOLQHIGFEE48DA,16,4.70,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLOLQHIGFCE28EA,45,84.50,見其它登記事項,鋼筋混凝土造,68年1月5日,四層,二層,全筆移轉
RPUNMLPLQHIGFDE88DA,16,167.37,住家用,鋼筋混凝土造,96年7月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLOLQHIGFBE38DA,35,43.66,,鋼筋混凝土造,77年9月15日,十二層,八層 陽台,全筆移轉
RPSNMLOLQHIGFBE38DA,35,13.59,,鋼筋混凝土造,77年9月15日,十二層,,持分移轉
RPUNMLPKQHIGFGE09DA,3,139.63,見其他登記事項,鋼筋混凝土,109年12月24日,二十八層,十七層 陽台 雨遮,全筆移轉
RPUNMLPKQHIGFGE09DA,3,121.66,本共有部分之項目有防空避難室兼停車空間、梯間＋交誼廳、防災中心、車道、緩衝空間、樓梯間、中繼水箱、造型框架、機械室、水箱等項。,鋼筋混凝土,109年12月24日,二十八層,,持分移轉
RPPNMLOLQHIGFDE38EA,42,8.18,,鋼筋混凝土造,70年5月20日,十一層,,持分移轉
RPPNMLOLQHIGFDE38EA,42,26.44,,鋼筋混凝土造,70年5月20日,十一層,九層 陽台,全筆移轉
RPQNMLNLQHIGFDE28DA,53,44.05,,鋼筋混凝土造,60年2月1日,四層,一層,全筆移轉
RPPRMLOLQHIGFIE56DA,,185.12,集合住宅,鋼筋混凝土造,112年3月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLMLQHIGFDE08DA,40,83.00,,鋼筋混凝土造,73年2月1日,五層,五層 陽台,全筆移轉
RPOOMLMLQHIGFDE08DA,40,10.08,,鋼筋混凝土造,73年2月1日,五層,,持分移轉
RPSNMLOLQHIGFCE48DA,48,82.89,,鋼筋混凝土造,64年9月27日,四層,二層,持分移轉
RPSNMLNLQHIGFBE28DA,63,53.30,,加強磚造,49年5月25日,三層,一層 二層 三層,持分移轉
RPXNMLRJQHIGFDE56DA,33,156.37,,鋼筋混凝土造,79年12月8日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPXNMLMLQHIGFEE98DA,1,51.91,見其它登記事項,鋼筋混凝土,111年3月2日,十五層,三層 陽台 雨遮,全筆移轉
RPXNMLMLQHIGFEE98DA,1,54.80,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、門廳、梯廳、樓電梯間、車道、樓梯間、機械室、水箱等１１項,鋼筋混凝土,111年3月2日,十五層,,持分移轉
RPQNMLOLQHIGFHE78DA,32,110.22,住家用,鋼筋混凝土造,81年1月24日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLOLQHIGFJE09EA,30,25.26,住家用,鋼筋混凝土造,82年12月15日,十層,五層 陽台,全筆移轉
RPQNMLOLQHIGFJE09EA,30,4.29,樓梯間、門廊、電梯間、水箱、受電室、機械室。,鋼筋混凝土造,82年12月15日,十層,,持分移轉
RPQNMLPLQHIGFGE88EA,29,2.02,住家用,鋼筋混凝土造,83年10月26日,十九層,二層 陽台 露台,持分移轉
RPQNMLPLQHIGFGE88EA,29,100.73,住家用,鋼筋混凝土造,83年10月26日,十九層,七層 陽台,全筆移轉
RPQNMLPLQHIGFGE88EA,29,50.77,共有部份,鋼筋混凝土造,83年10月26日,十九層,,持分移轉
RPPNMLPLQHIGFIE98EA,33,175.56,住家用,鋼筋混凝土造,79年5月10日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTNMLMLQHIGFBE28DA,40,6.85,,鋼筋混凝土造,72年5月5日,十二層,,持分移轉
RPTNMLMLQHIGFBE28DA,40,38.71,,鋼筋混凝土造,72年5月5日,十二層,五層 陽台,全筆移轉
RPQOMLSJQHIGFDE68DA,29,24.41,見使用執照,鋼筋混凝土造,83年10月4日,二十二層,,持分移轉
RPQOMLSJQHIGFDE68DA,29,126.13,住家用,鋼筋混凝土造,83年10月4日,二十二層,十六層 陽台 電梯樓梯間,全筆移轉
RPWOMLOLQHIGFEE56DA,,53.30,見其它登記事項,鋼筋混凝土,112年4月28日,十三層,十層 陽台,全筆移轉
RPWOMLOLQHIGFEE56DA,,50.41,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、梯廳、機械室、水箱等共７項。,鋼筋混凝土,112年4月28日,十三層,,持分移轉
RPTNMLNLQHIGFAE28DA,27,36.15,住家用,鋼筋混凝土造,85年9月20日,十二層,八層 陽台,全筆移轉
RPTNMLNLQHIGFAE28DA,27,12.94,見使用執照,鋼筋混凝土造,85年9月20日,十二層,,持分移轉
RPXNMLQKQHIGFGE86DA,47,67.38,住商用,加強磚造,65年10月1日,二層,一層 二層,全筆移轉
RPPPMLOLQHIGFGE78DA,41,103.36,住家用,鋼筋混凝土造,71年2月24日,五層,三層,全筆移轉
RPUOMLSKQHIGFEE66DA,33,147.20,住家用,鋼骨混凝土造,79年10月2日,二十四層,十層 陽台,全筆移轉
RPUOMLSKQHIGFEE66DA,33,36.37,,鋼骨混凝土造,79年10月2日,二十四層,,持分移轉
RPPNMLSLQHIGFGE09EA,19,71.05,店舖、住宅、梯間,鋼筋混凝土,93年7月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 見其他登記事項,持分移轉
