編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLKNHIGFBH77CC,坡道平面,0,,地下二樓
RPQNMLLKNHIGFBH87CC,坡道平面,2000,31.38,地下二樓
RPPNMLLKNHIGFCH87CC,坡道平面,0,42.72,地下三樓
RPQNMLLKNHIGFEH18CC,坡道平面,0,32.72,地下二樓
RPQNMLLKNHIGFEH18CC,坡道平面,0,32.72,地下二樓
RPSNMLLKNHIGFEH38CC,坡道平面,0,26.96,地下二樓
RPSNMLLKNHIGFEH38CC,坡道平面,0,26.95,地下三樓
RPRNMLLKNHIGFEH28CC,坡道平面,0,41.28,地下一樓
RPSNMLLKNHIGFDH28CC,坡道平面,0,,地下一樓
RPTNMLLKNHIGFEH48CC,坡道平面,0,28.26,地下一樓
RPQNMLLKNHIGFFH28CC,坡道平面,3000,22.49,地下三樓
RPSNMLLKNHIGFFH48CC,坡道平面,0,22.51,地下二樓
RPPNMLLKNHIGFFH18CC,坡道平面,2000,33.83,地下二樓
RPRNMLLKNHIGFGH48CC,坡道平面,2000,13.48,地下二樓
RPQNMLMKNHIGFGH48CC,坡道平面,2600,26.74,地下二樓
RPSNMLLKNHIGFGH58CC,坡道平面,0,30.21,地下二樓
RPPNMLMKNHIGFHH48CC,坡道平面,0,36.25,地下一樓
RPXNMLMKNHIGFFH56DC,坡道平面,0,,地下三樓
RPRNMLMKNHIGFFH48CC,坡道平面,0,29.67,地下二樓
RPQNMLMKNHIGFFH38CC,坡道平面,2500,31.01,地下二樓
RPSNMLMKNHIGFFH58CC,坡道平面,0,35.49,地下三樓
RPQNMLMKNHIGFEH28CC,坡道平面,2500,,地下一樓
RPVNMLMKNHIGFFH88CC,坡道平面,3000,,地下二樓
RPTNMLMKNHIGFFH68CC,坡道平面,0,26.19,地下二樓
RPPNMLMKNHIGFEH18CC,坡道平面,0,26.05,地下一樓
RPPNMLMKNHIGFEH18CC,坡道平面,0,26.05,地下一樓
RPPNMLMKNHIGFEH18CC,坡道平面,0,26.05,地下一樓
RPPOMLMKNHIGFFH38CC,坡道平面,3000,31.43,地下二樓
RPOOMLMKNHIGFFH28CC,坡道平面,3000,39.80,地下一樓
RPRNMLMKNHIGFDH28CC,坡道機械,0,13.22,地下一樓
RPRNMLMKNHIGFAH97CC,坡道平面,3500,23.92,地下一樓
RPROMLMKNHIGFAH08CC,坡道機械,2500,24.03,地下三樓
RPPOMLMKNHIGFAH87CC,坡道機械,0,31.10,地下二樓
RPUOMLMKNHIGFAH38CC,坡道平面,1200,,地下三樓
RPVPMLMKNHIGFAH58CC,坡道平面,0,26.45,地下一樓
RPOOMLMKNHIGFBH87CC,坡道平面,3000,,地下三樓
RPROMLMKNHIGFBH18CC,坡道平面,0,26.44,地下二樓
RPRNMLNKNHIGFBH18CC,坡道平面,0,,地下一樓
RPUNMLNKNHIGFBH48CC,坡道平面,2000,31.51,地下二樓
RPPNMLNKNHIGFGH48CC,坡道平面,2000,32.09,地下二樓
RPPNMLNKNHIGFFH38CC,坡道平面,0,33.05,地下三樓
RPVNMLPKNHIGFGH66CC,坡道平面,2300,14.39,地下三樓
RPRNMLPKNHIGFHH98CC,坡道平面,3000,25.76,地下四樓
RPQNMLPKNHIGFFH68CC,坡道平面,0,29.37,地下一樓
RPTNMLPKNHIGFFH98CC,坡道平面,3000,,地下一樓
RPPNMLPKNHIGFEH48CC,坡道平面,0,57.85,地下三樓
RPRNMLPKNHIGFAH28CC,坡道平面,0,34.24,地下二樓
RPQNMLPKNHIGFBH28CC,坡道平面,2000,28.28,地下一樓
RPRNMLPKNHIGFBH38CC,坡道平面,0,,地下二樓
RPXNMLPKNHIGFBH98CC,坡道平面,2000,,地下二樓
RPTNMLQKNHIGFBH68CC,坡道平面,1400,26.44,地下二樓
RPXOMLQKNHIGFBH56CC,坡道平面,0,26.44,地下一樓
RPUNMLQKNHIGFAH68CC,坡道平面,2500,37.63,地下一樓
RPXNMLQKNHIGFAH98CC,坡道平面,2000,,地下三樓
RPUOMLQKNHIGFAH78CC,坡道平面,0,26.45,地下二樓
RPSOMLQKNHIGFAH58CC,坡道平面,2000,,地下三樓
RPVOMLQKNHIGFAH88CC,坡道平面,3000,35.07,地下四樓
RPUPMLQKNHIGFAH88CC,坡道平面,0,28.19,地下二樓
RPQNMLQKNHIGFCH48CC,坡道平面,0,,地下一樓
RPRNMLQKNHIGFCH58CC,坡道平面,2000,26.44,地下一樓
RPRNMLQKNHIGFDH68CC,坡道平面,0,31.74,地下二樓
RPQNMLQKNHIGFEH68CC,坡道平面,1000,30.08,地下三樓
RPSNMLQKNHIGFEH88CC,坡道平面,2000,,地下一樓
RPQNMLQKNHIGFFH78CC,坡道平面,0,25.89,地下一樓
RPTNMLQKNHIGFFH09CC,坡道平面,0,33.24,地下三樓
RPPNMLQKNHIGFHH88CC,坡道平面,2500,,地下二樓
RPPNMLQKNHIGFHH88CC,坡道平面,2500,,地下二樓
RPPNMLQKNHIGFHH88CC,坡道平面,2500,,地下二樓
RPPNMLQKNHIGFHH88CC,坡道平面,2500,,地下二樓
RPPNMLQKNHIGFHH88CC,坡道平面,2500,,地下二樓
RPPNMLQKNHIGFHH88CC,坡道平面,2000,,地下二樓
RPQNMLQKNHIGFHH98CC,坡道機械,2000,18.89,地下三樓
RPUNMLQKNHIGFHH76CC,坡道平面,3000,26.44,地下一樓
RPRNMLQKNHIGFHH56DC,坡道平面,0,26.73,地下三樓
RPPNMLQKNHIGFEH68DC,坡道平面,0,,地下四樓
RPPNMLQKNHIGFEH68DC,坡道平面,0,,地下四樓
RPPNMLQKNHIGFEH68DC,坡道平面,0,,地下四樓
RPPNMLQKNHIGFGH78CC,坡道平面,1100,38.69,地下一樓
RPVNMLRKNHIGFGH86CC,坡道平面,2000,13.22,地下一樓
RPUNMLRKNHIGFGH76CC,坡道平面,0,26.45,地下二樓
RPQNMLRKNHIGFHH09CC,坡道平面,2000,,地下四樓
RPRNMLRKNHIGFHH56CC,坡道平面,0,,地下一樓
RPSNMLRKNHIGFHH66CC,坡道平面,2500,35.98,地下一樓
RPUNMLRKNHIGFHH86CC,坡道平面,2500,26.45,地下一樓
RPTNMLRKNHIGFFH56CC,坡道平面,0,,地下一樓
RPSNMLRKNHIGFFH09CC,坡道平面,2500,34.81,地下三樓
RPWNMLRKNHIGFFH86CC,坡道平面,2675,29.25,地下二樓
RPXNMLRKNHIGFFH96CC,坡道平面,2000,,地下二樓
RPPOMLRKNHIGFFH88CC,坡道平面,2500,30.00,地下一樓
RPSOMLRKNHIGFFH56CC,坡道平面,0,35.26,地下一樓
RPTOMLRKNHIGFFH66CC,坡道平面,0,35.73,地下一樓
RPPNMLRKNHIGFDH58CC,坡道平面,1200,27.28,地下二樓
RPQNMLRKNHIGFDH68CC,坡道平面,1000,,地下三樓
RPXNMLRKNHIGFDH76CC,坡道平面,2500,31.74,地下一樓
RPSOMLRKNHIGFDH98CC,坡道平面,2500,31.74,地下一樓
RPROMLRKNHIGFDH88CC,坡道平面,2000,29.34,地下二樓
RPTNMLRKNHIGFCH88CC,坡道平面,0,13.22,地下二樓
RPRNMLRKNHIGFCH68CC,坡道平面,0,26.44,地下一樓
RPWNMLRKNHIGFAH98CC,坡道平面,3000,21.22,地下一樓
RPSOMLRKNHIGFAH68CC,坡道平面,2500,,地下二樓
RPUNMLRKNHIGFBH88CC,坡道平面,1160,,地下一樓
RPWNMLRKNHIGFBH09CC,坡道平面,0,33.15,地下一樓
RPOOMLRKNHIGFBH38CC,坡道平面,3000,29.34,地下二樓
RPROMLRKNHIGFBH68CC,坡道平面,500,34.18,地下二樓
RPPPMLRKNHIGFBH58CC,坡道平面,5000,36.56,地下二樓
RPRPMLRKNHIGFBH78CC,坡道平面,2500,31.65,地下二樓
RPSPMLRKNHIGFBH88CC,坡道平面,0,,地下一樓
RPPQMLRKNHIGFBH68CC,坡道平面,0,,地下一樓
RPQQMLRKNHIGFBH78CC,坡道平面,3000,26.98,地下二樓
RPPNMLSKNHIGFBH48CC,坡道平面,0,,地下一樓
RPVNMLSKNHIGFBH09CC,坡道平面,2500,,地下二樓
RPXNMLSKNHIGFBH66CC,坡道平面,1000,,地下二樓
RPOOMLSKNHIGFBH48CC,坡道平面,2500,26.44,地下二樓
RPSOMLSKNHIGFBH88CC,坡道平面,0,,地下二樓
RPRPMLSKNHIGFBH88CC,坡道平面,0,32.06,地下三樓
RPUPMLSKNHIGFBH56CC,坡道平面,0,25.89,地下一樓
RPUPMLSKNHIGFBH56CC,坡道平面,0,25.89,地下一樓
RPRNMLSKNHIGFAH58CC,坡道平面,2400,,地下三樓
RPUNMLSKNHIGFAH88CC,坡道平面,2500,27.63,地下一樓
RPPNMLSKNHIGFAH38CC,坡道平面,2500,,地下三樓
RPTNMLSKNHIGFAH78CC,坡道平面,3000,,地下三樓
RPOOMLSKNHIGFAH38CC,坡道平面,2500,,地下一樓
RPPNMLSKNHIGFCH58CC,坡道平面,2000,29.37,地下一樓
RPVNMLSKNHIGFCH56CC,坡道平面,0,42.72,地下三樓
RPRNMLSKNHIGFEH98CC,坡道平面,2500,,地下二樓
RPQNMLSKNHIGFDH78CC,坡道平面,500,,地下三樓
RPPNMLSKNHIGFEH78CC,坡道平面,0,,地下一樓
RPVNMLSKNHIGFEH76CC,坡道平面,0,26.45,地下二樓
RPQNMLSKNHIGFFH98CC,坡道平面,2160,23.50,地下一樓
RPQNMLSKNHIGFHH56CC,坡道平面,3000,33.75,地下一樓
RPQNMLSKNHIGFGH09CC,其他,0,17.49,地下一樓
RPVNMLSKNHIGFGH96CC,坡道平面,3000,,地下二樓
RPWNMLSKNHIGFGH07CC,坡道平面,3000,,地下二樓
RPTNMLTKNHIGFGH86CC,坡道平面,2000,,地下二樓
RPPNMLTKNHIGFFH98CC,坡道平面,2000,35.49,地下三樓
RPRNMLTKNHIGFGH66CC,坡道平面,0,28.24,地下三樓
RPQNMLTKNHIGFEH98CC,坡道平面,0,,地下三樓
RPQNMLTKNHIGFAH58CC,坡道平面,0,34.23,地下四樓
RPPNMLTKNHIGFAH48CC,坡道平面,0,42.15,地下二樓
RPTNMLTKNHIGFAH88CC,坡道平面,2000,26.45,地下二樓
RPSNMLTKNHIGFBH88CC,坡道平面,2500,26.44,地下三樓
RPXNMLTKNHIGFBH76CC,坡道平面,1800,,地下二樓
RPQNMLKLNHIGFDH08CC,坡道平面,2000,29.39,地下一樓
RPPNMLLLNHIGFBH87CC,坡道平面,0,29.61,地下三樓
RPQNMLMLNHIGFBH08CC,坡道平面,3000,31.41,地下二樓
RPTNMLMLNHIGFBH38CC,坡道機械,0,17.11,地下三樓
RPRNMLMLNHIGFBH18CC,坡道平面,2500,32.44,地下一樓
RPVOMLMLNHIGFBH68CC,坡道平面,1000,23.32,地下三樓
RPXOMLMLNHIGFBH88CC,坡道平面,0,34.18,地下一樓
RPRPMLMLNHIGFBH38CC,坡道平面,0,22.56,地下三樓
RPOPMLMLNHIGFBH08CC,坡道平面,3000,,地下一樓
RPPNMLMLNHIGFAH87CC,坡道平面,2000,26.44,地下一樓
RPSPMLMLNHIGFBH48CC,坡道平面,1500,,地下一樓
RPSNMLMLNHIGFAH18CC,坡道平面,1500,,地下三樓
RPSOMLMLNHIGFAH28CC,坡道平面,0,37.06,地下一樓
RPSOMLMLNHIGFAH28CC,坡道平面,0,42.97,地下一樓
RPOOMLMLNHIGFAH87CC,坡道平面,0,27.24,地下四樓
RPPNMLMLNHIGFDH18CC,坡道平面,1800,,地下二樓
RPQNMLMLNHIGFDH28CC,坡道平面,1000,,地下二樓
RPSNMLMLNHIGFDH48CC,坡道平面,500,,地下二樓
RPOOMLMLNHIGFDH18CC,坡道平面,1300,,地下二樓
RPROMLMLNHIGFDH48CC,坡道平面,0,31.74,地下二樓
RPQNMLMLNHIGFHH68CC,坡道平面,3000,33.21,地下二樓
RPUNMLMLNHIGFGH98CC,坡道平面,1500,33.69,地下三樓
RPXNMLMLNHIGFGH66CC,坡道平面,2500,,地下一樓
RPTNMLMLNHIGFGH88CC,坡道機械,1000,,地下二樓
RPTNMLNLNHIGFGH98CC,坡道平面,3500,,地下一樓
RPPNMLNLNHIGFFH48CC,坡道平面,3000,34.40,地下三樓
RPQNMLNLNHIGFFH58CC,坡道平面,1000,,地下三樓
RPQNMLNLNHIGFFH58CC,坡道機械,1000,,地下三樓
RPRNMLNLNHIGFFH68CC,坡道平面,0,40.55,地下三樓
RPVNMLNLNHIGFFH09CC,坡道平面,2300,29.85,地下一樓
RPPNMLNLNHIGFEH38CC,坡道平面,3000,,地下二樓
RPPNMLNLNHIGFEH38CC,坡道平面,3000,,地下二樓
RPUNMLNLNHIGFFH98CC,坡道平面,2000,,地下三樓
RPQNMLNLNHIGFEH48CC,坡道平面,2000,,地下二樓
RPSNMLNLNHIGFDH58CC,坡道平面,300,,地下二樓
RPUNMLNLNHIGFDH78CC,坡道平面,500,,地下二樓
RPVNMLNLNHIGFDH88CC,坡道平面,500,,地下二樓
RPRNMLNLNHIGFAH18CC,坡道平面,2500,,地下二樓
RPOOMLNLNHIGFAH97CC,坡道平面,1000,13.54,地下三樓
RPXNMLNLNHIGFAH78CC,坡道平面,0,26.45,地下二樓
RPQNMLNLNHIGFBH18CC,坡道平面,2000,24.12,地下三樓
RPROMLNLNHIGFBH38CC,坡道平面,1000,,地下一樓
RPQOMLNLNHIGFBH28CC,坡道平面,2000,36.56,地下三樓
RPOPMLNLNHIGFBH18CC,坡道平面,0,30.83,地下一樓
RPVOMLNLNHIGFBH78CC,坡道平面,1000,,地下一樓
RPQNMLOLNHIGFBH28CC,坡道平面,2500,,地下二樓
RPTNMLOLNHIGFBH58CC,升降機械,1000,11.57,地下一樓
RPROMLOLNHIGFBH48CC,升降機械,0,,地下一樓
RPUNMLOLNHIGFAH58CC,坡道平面,1200,,地下一樓
RPVNMLOLNHIGFAH68CC,坡道平面,3000,,地下一樓
RPWNMLOLNHIGFAH78CC,坡道平面,0,24.60,地下二樓
RPXNMLOLNHIGFAH88CC,坡道平面,0,23.77,地下一樓
RPXNMLOLNHIGFAH88CC,坡道平面,0,23.77,地下一樓
RPXNMLOLNHIGFAH88CC,坡道平面,0,23.77,地下一樓
RPROMLOLNHIGFAH38CC,坡道平面,0,28.73,地下二樓
RPRNMLOLNHIGFDH58CC,坡道平面,3000,,地下二樓
RPQNMLOLNHIGFCH38CC,坡道平面,500,,地下三樓
RPQNMLOLNHIGFEH58CC,坡道平面,2500,26.45,地下一樓
RPTOMLOLNHIGFAH68DC,坡道平面,3000,,地下二樓
RPPNMLOLNHIGFHH78CC,坡道平面,0,28.83,地下三樓
RPQNMLOLNHIGFHH88CC,坡道平面,0,17.71,地下四樓
RPPNMLOLNHIGFGH68CC,坡道平面,1000,,地下二樓
RPQNMLPLNHIGFEH78DC,坡道平面,0,,地下二樓
RPUNMLPLNHIGFFH56CC,坡道平面,3000,,地下二樓
RPSNMLPLNHIGFEH88CC,坡道平面,2200,34.76,地下一樓
RPRNMLPLNHIGFEH78CC,坡道平面,2000,33.55,地下一樓
RPQNMLPLNHIGFAH28CC,坡道平面,3000,14.15,地下三樓
RPTNMLPLNHIGFAH58CC,坡道平面,2500,38.02,地下一樓
RPUNMLPLNHIGFAH68CC,坡道平面,3000,13.28,地下一樓
RPVNMLPLNHIGFAH78CC,坡道平面,1500,30.30,地下二樓
RPROMLPLNHIGFAH48CC,坡道平面,1000,46.37,地下一樓
RPOOMLPLNHIGFAH18CC,坡道平面,2500,,地下一樓
RPQOMLPLNHIGFAH38CC,坡道機械,2000,24.03,地下三樓
RPOPMLPLNHIGFAH28CC,坡道平面,0,13.15,地下二樓
RPRPMLPLNHIGFAH58CC,坡道平面,0,30.89,地下一樓
RPRNMLPLNHIGFBH48CC,坡道平面,0,21.05,地下三樓
RPOOMLPLNHIGFBH28CC,坡道平面,0,,地下二樓
RPVNMLPLNHIGFBH88CC,坡道平面,2500,30.83,地下三樓
RPUOMLPLNHIGFBH88CC,坡道平面,0,26.47,地下三樓
RPVOMLPLNHIGFBH98CC,坡道平面,0,26.47,地下三樓
RPTNMLQLNHIGFBH78CC,坡道平面,0,27.03,地下二樓
RPQNMLQLNHIGFAH38CC,坡道平面,0,,地下二樓
RPVNMLQLNHIGFAH88CC,坡道平面,3000,,地下一樓
RPXNMLQLNHIGFAH09CC,坡道平面,3000,,地下三樓
RPPOMLQLNHIGFAH38CC,坡道平面,0,26.44,地下三樓
RPSNMLQLNHIGFDH88CC,坡道平面,800,,地下一樓
RPWNMLQLNHIGFDH66CC,坡道平面,1000,,地下三樓
RPPNMLQLNHIGFCH48CC,坡道平面,2000,31.94,地下一樓
RPXNMLQLNHIGFDH76CC,坡道平面,0,,地下三樓
RPRNMLQLNHIGFCH68CC,坡道平面,3000,,一樓
RPQNMLQLNHIGFEH78CC,坡道平面,3000,,地下一樓
RPSNMLQLNHIGFFH09CC,坡道平面,0,25.89,地下二樓
RPTNMLQLNHIGFFH56CC,坡道平面,0,30.76,地下一樓
RPTNMLQLNHIGFHH76CC,坡道平面,2500,29.14,地下二樓
RPRNMLRLNHIGFHH66CC,坡道平面,0,29.12,地下二樓
RPUNMLQLNHIGFHH86CC,坡道平面,3000,29.14,地下二樓
RPXNMLQLNHIGFHH17CC,坡道平面,0,27.32,地下一樓
RPXNMLQLNHIGFHH17CC,坡道平面,0,27.32,地下一樓
RPSNMLTLNHIGFHH96CC,坡道平面,0,27.19,地下五樓含以下
RPQNMLTLNHIGFGH66CC,坡道機械,0,39.98,地下二樓
RPXNMLTLNHIGFGH37CC,坡道平面,1300,,地下三樓
RPSNMLTLNHIGFFH76CC,坡道平面,1000,,地下一樓
RPTNMLTLNHIGFFH86CC,坡道平面,0,,地下二樓
RPOOMLTLNHIGFGH56CC,坡道平面,0,27.34,地下三樓
RPUNMLTLNHIGFFH96CC,坡道平面,0,25.15,地下二樓
RPPOMLTLNHIGFFH56CC,坡道平面,600,26.44,地下一樓
RPXNMLTLNHIGFFH27CC,坡道平面,0,,地下一樓
RPQNMLTLNHIGFEH09CC,坡道平面,3000,,地下一樓
RPSNMLTLNHIGFDH56CC,坡道平面,2500,31.74,地下三樓
RPVNMLTLNHIGFAH56CC,坡道平面,0,,地下一樓
RPPNMLTLNHIGFBH68CC,坡道平面,4500,26.98,地下二樓
RPRNMLTLNHIGFBH88CC,坡道機械,1500,,地下一樓
RPWOMLTLNHIGFBH86CC,坡道平面,0,,地下二樓
RPUPMLTLNHIGFBH76CC,坡道平面,2930,34.53,地下一樓
RPTPMLTLNHIGFBH66CC,坡道平面,0,,地下二樓
RPTNMLKMNHIGFBH28CC,坡道平面,0,27.35,地下二樓
RPWNMLKMNHIGFBH58CC,坡道平面,2000,30.77,地下三樓
RPOOMLKMNHIGFBH87CC,坡道平面,1500,28.43,地下一樓
RPQOMLKMNHIGFBH08CC,坡道平面,3000,21.43,地下一樓
RPSNMLKMNHIGFAH08CC,坡道平面,2500,26.45,地下一樓
RPTNMLKMNHIGFAH18CC,坡道平面,0,26.57,地下二樓
RPWNMLKMNHIGFAH48CC,坡道平面,3000,,地下二樓
RPPNMLKMNHIGFCH97CC,坡道平面,2500,29.94,地下一樓
RPQNMLKMNHIGFFH38CC,坡道平面,0,30.92,地下一樓
RPPNMLKMNHIGFGH38CC,坡道平面,0,30.76,地下三樓
RPTNMLKMNHIGFHH88CC,一樓平面,0,25.00,一樓
RPTNMLKMNHIGFHH88CC,一樓平面,0,25.00,一樓
RPTNMLKMNHIGFHH88CC,一樓平面,0,25.00,一樓
RPTNMLKMNHIGFHH88CC,一樓平面,0,25.00,一樓
RPPNMLLMNHIGFHH58CC,坡道平面,0,26.45,地下一樓
RPTNMLLMNHIGFHH98CC,坡道平面,0,29.63,地下二樓
RPWNMLLMNHIGFHH66CC,坡道平面,0,36.39,地下三樓
RPRNMLLMNHIGFFH58CC,坡道平面,2000,40.10,地下一樓
RPPNMLLMNHIGFFH38CC,坡道平面,0,30.07,地下一樓
RPSNMLLMNHIGFFH68CC,坡道平面,2000,40.10,地下二樓
RPSNMLLMNHIGFEH58CC,坡道平面,0,34.00,地下二樓
RPQNMLLMNHIGFAH97CC,坡道平面,3000,15.57,地下三樓
RPRNMLLMNHIGFAH08CC,坡道平面,3000,,地下三樓
RPVNMLLMNHIGFBH58CC,坡道平面,0,26.44,地下二樓
RPPNMLLJOHIGFBH77CC,坡道機械,1000,,地下一樓
RPQNMLLJOHIGFBH87CC,坡道平面,0,30.99,地下二樓
RPSNMLLJOHIGFBH08CC,坡道平面,1000,,地下二樓
RPWNMLLJOHIGFBH48CC,坡道平面,1000,,地下二樓
RPQNMLLJOHIGFAH77CC,坡道機械,0,13.59,地下三樓
RPRNMLLJOHIGFAH87CC,坡道平面,0,33.23,地下三樓
RPXNMLLJOHIGFAH48CC,坡道平面,2000,,地下一樓
RPPNMLLJOHIGFDH97CC,坡道平面,3000,32.57,地下二樓
RPUNMLLJOHIGFDH48CC,坡道平面,700,25.02,地下一樓
RPOOMLLJOHIGFDH97CC,坡道機械,1000,,地下一樓
RPWNMLLJOHIGFDH68CC,坡道平面,1000,,地下二樓
RPRNMLLJOHIGFCH08CC,坡道機械,0,19.72,地下四樓
RPRNMLLJOHIGFCH08CC,坡道機械,0,19.72,地下四樓
RPTNMLLJOHIGFCH28CC,坡道平面,1800,35.93,地下三樓
RPQNMLLJOHIGFFH28CC,坡道平面,2000,40.10,地下一樓
RPRNMLLJOHIGFFH38CC,坡道平面,0,19.35,地下四樓
RPUNMLLJOHIGFFH68CC,坡道平面,1000,33.75,地下一樓
RPPNMLLJOHIGFFH28DC,坡道平面,0,,地下二樓
RPSNMLMJOHIGFEH58DC,坡道平面,0,,地下一樓
RPPNMLMJOHIGFDH08CC,坡道平面,3000,37.04,地下二樓
RPUNMLMJOHIGFDH58CC,坡道平面,0,23.38,地下二樓
RPTNMLMJOHIGFAH18CC,坡道平面,0,41.79,地下三樓
RPWNMLMJOHIGFAH48CC,坡道平面,0,26.44,地下一樓
RPTNMLMJOHIGFBH28CC,坡道平面,0,26.45,地下一樓
RPPNMLNJOHIGFGH48CC,坡道平面,2500,27.07,地下三樓
RPQNMLNJOHIGFGH58CC,坡道平面,1000,27.34,地下二樓
RPPNMLOJOHIGFFH48CC,坡道平面,2500,28.41,地下一樓
RPSNMLPJOHIGFFH88CC,坡道平面,0,22.51,地下一樓
RPPNMLPJOHIGFEH48CC,坡道平面,2500,,地下一樓
RPUNMLPJOHIGFGH56CC,坡道平面,0,13.76,一樓
RPUOMLPJOHIGFBH78CC,坡道平面,0,19.85,地下二樓
RPVOMLPJOHIGFBH88CC,坡道平面,1000,15.52,地下四樓
RPWOMLPJOHIGFBH98CC,坡道平面,1100,37.08,地下二樓
RPOPMLPJOHIGFBH28CC,坡道平面,0,26.44,地下二樓
RPQPMLPJOHIGFBH48CC,坡道平面,3000,27.35,地下一樓
RPQOMLPJOHIGFAH28CC,坡道平面,0,27.56,地下一樓
RPROMLPJOHIGFAH38CC,坡道平面,1000,,地下二樓
RPTOMLPJOHIGFAH58CC,坡道平面,0,29.99,地下三樓
RPVNMLPJOHIGFDH98CC,坡道平面,0,31.01,地下二樓
RPTNMLPJOHIGFCH68CC,坡道平面,0,26.44,一樓
RPWNMLPJOHIGFCH98CC,一樓平面,1500,26.44,一樓
RPQNMLQJOHIGFCH48CC,坡道平面,1500,15.01,地下一樓
RPSNMLQJOHIGFDH78CC,坡道平面,0,27.37,地下二樓
RPTNMLQJOHIGFDH88CC,坡道平面,0,27.19,地下一樓
RPPNMLQJOHIGFAH18CC,坡道平面,0,18.39,地下一樓
RPTNMLQJOHIGFAH58CC,坡道平面,3000,16.08,地下二樓
RPPOMLQJOHIGFAH28CC,坡道平面,0,27.37,地下一樓
RPPOMLQJOHIGFAH28CC,坡道平面,0,27.37,地下一樓
RPPOMLQJOHIGFAH28CC,坡道平面,0,27.37,地下一樓
RPPOMLQJOHIGFAH28CC,坡道平面,0,27.37,地下一樓
RPSNMLQJOHIGFBH58CC,坡道平面,1000,,地下三樓
RPRNMLQJOHIGFBH48CC,坡道平面,1000,,地下一樓
RPUNMLQJOHIGFBH78CC,坡道平面,2000,24.12,地下三樓
RPXNMLQJOHIGFBH09CC,坡道平面,2300,35.48,地下二樓
RPWNMLQJOHIGFBH98CC,坡道平面,0,,地下三樓
RPQOMLQJOHIGFBH48CC,一樓平面,0,,一樓
RPOOMLQJOHIGFBH28CC,升降機械,0,13.22,地下一樓
RPPNMLQJOHIGFHH88CC,坡道平面,0,25.85,地下三樓
RPRNMLQJOHIGFHH09CC,坡道機械,2100,22.48,地下四樓
RPPNMLQJOHIGFFH68CC,坡道平面,2200,34.65,地下二樓
RPQNMLQJOHIGFFH78CC,坡道平面,2500,27.54,地下二樓
RPTNMLQJOHIGFFH09CC,坡道平面,0,29.67,地下二樓
RPVNMLQJOHIGFFH66CC,坡道平面,0,33.48,地下一樓
RPWNMLQJOHIGFFH76CC,坡道平面,0,23.50,地下一樓
RPRNMLRJOHIGFFH98CC,坡道平面,0,25.78,地下三樓
RPSNMLRJOHIGFFH09CC,坡道平面,1500,33.06,地下三樓
RPPNMLRJOHIGFEH78DC,坡道平面,0,,地下二樓
RPRNMLRJOHIGFGH09CC,坡道平面,0,16.32,地下二樓
RPRNMLRJOHIGFHH56CC,坡道平面,0,29.63,地下一樓
RPRNMLRJOHIGFBH58CC,一樓平面,0,20.00,一樓
RPSNMLRJOHIGFHH66CC,坡道機械,0,14.57,地下四樓
RPSNMLRJOHIGFBH68CC,坡道平面,0,26.44,地下二樓
RPXNMLRJOHIGFBH56CC,坡道平面,0,26.44,地下一樓
RPVOMLRJOHIGFBH09CC,坡道平面,2000,26.44,地下一樓
RPRNMLRJOHIGFAH48CC,升降機械,0,,地下二樓
RPQNMLRJOHIGFAH38CC,坡道平面,0,3.21,地下三樓
RPUNMLRJOHIGFDH09CC,坡道平面,2500,26.44,地下一樓
RPPNMLRJOHIGFCH48CC,坡道平面,0,39.43,地下四樓
RPPNMLSJOHIGFCH58CC,坡道平面,2500,29.94,地下二樓
RPRNMLSJOHIGFCH78CC,坡道平面,0,,地下一樓
RPPNMLSJOHIGFAH38CC,坡道平面,3000,27.63,地下四樓
RPQNMLSJOHIGFAH48CC,坡道平面,0,27.63,地下二樓
RPRNMLSJOHIGFAH58CC,坡道平面,0,27.63,地下二樓
RPQOMLSJOHIGFAH58CC,坡道機械,1500,9.85,地下一樓
RPRNMLSJOHIGFBH68CC,坡道平面,1500,27.86,地下二樓
RPOOMLSJOHIGFBH48CC,坡道平面,3000,,地下三樓
RPRNMLSJOHIGFGH56CC,坡道平面,2500,16.32,地下三樓
RPTNMLSJOHIGFFH66CC,坡道平面,0,39.80,地下一樓
RPRNMLSJOHIGFFH09CC,坡道平面,2500,25.89,地下二樓
RPQNMLTJOHIGFFH09CC,坡道平面,0,29.67,地下一樓
RPRNMLTJOHIGFFH56CC,坡道平面,0,22.49,地下二樓
RPPNMLTJOHIGFEH88CC,坡道平面,1000,,地下二樓
RPQNMLTJOHIGFEH98CC,坡道平面,2000,71.74,地下四樓
RPSNMLTJOHIGFEH56CC,坡道平面,3000,23.23,地下一樓
RPQNMLTJOHIGFHH66CC,坡道平面,2500,,地下三樓
RPUNMLTJOHIGFHH07CC,坡道平面,2800,,地下三樓
RPTNMLTJOHIGFHH96CC,坡道平面,3000,27.64,地下四樓
RPTOMLTJOHIGFBH09CC,坡道平面,4000,47.08,地下二樓
RPVOMLTJOHIGFBH66CC,坡道平面,0,32.58,地下三樓
RPUOMLTJOHIGFBH56CC,坡道機械,0,13.22,地下二樓
RPPNMLTJOHIGFAH48CC,坡道平面,0,,地下一樓
