編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLSKPHIGFBE38CB,坡道平面,2200000,23.15,地下三樓
RPSNMLSKPHIGFBE58CB,坡道機械,1400000,8.10,地下四樓
RPUNMLSKPHIGFBE78CB,坡道平面,2200000,23.15,地下三樓
RPVNMLSKPHIGFBE88CB,坡道機械,1200000,8.10,地下四樓
RPTNMLSKPHIGFBE68CB,坡道機械,1200000,8.10,地下四樓
RPWNMLSKPHIGFBE98CB,坡道機械,1400000,8.10,地下四樓
RPXNMLSKPHIGFBE09CB,坡道平面,2100000,23.15,地下四樓
RPROMLSKPHIGFBE58CB,坡道平面,2300000,23.15,地下二樓
RPOOMLSKPHIGFBE28CB,坡道平面,2100000,23.15,地下四樓
RPQOMLSKPHIGFBE48CB,坡道機械,1300000,8.10,地下四樓
RPPOMLSKPHIGFBE38CB,坡道平面,2200000,23.15,地下三樓
RPSOMLSKPHIGFBE68CB,坡道機械,1400000,8.10,地下四樓
RPTOMLSKPHIGFBE78CB,坡道機械,1300000,8.10,地下四樓
RPRNMLSKPHIGFEE78CB,坡道平面,2400000,26.07,地下二樓
RPPNMLSKPHIGFEE58CB,坡道平面,2300000,24.42,地下二樓
RPUOMLSKPHIGFBE88CB,坡道平面,2100000,23.15,地下四樓
RPQNMLSKPHIGFEE68CB,坡道平面,2300000,24.42,地下二樓
RPSNMLSKPHIGFEE88CB,坡道機械,1450000,15.57,地下五樓含以下
RPTNMLSKPHIGFEE98CB,坡道平面,2150000,22.80,地下四樓
RPPNMLSKPHIGFCE38CB,坡道平面,1600000,24.70,地下三樓
RPUNMLSKPHIGFEE09CB,坡道平面,2150000,22.80,地下四樓
RPVNMLSKPHIGFEE56CB,坡道平面,2150000,22.80,地下四樓
RPRNMLSKPHIGFEE88DB,坡道機械,1600000,15.57,地下五樓含以下
RPXNMLSKPHIGFEE76CB,坡道平面,1400000,24.93,地下三樓
RPPNMLTKPHIGFEE68CB,坡道平面,2400000,15.60,地下二樓
RPWNMLSKPHIGFEE66CB,坡道平面,2150000,22.80,地下四樓
RPQNMLSKPHIGFEE78DB,坡道平面,2450000,22.80,地下四樓
RPPNMLSKPHIGFEE68DB,坡道機械,1600000,15.57,地下五樓含以下
RPUNMLTKPHIGFEE56CB,坡道機械,1650000,15.42,地下二樓
RPXNMLTKPHIGFEE86CB,坡道平面,1600000,24.93,地下二樓
RPVNMLTKPHIGFEE66CB,坡道平面,2050000,28.08,地下五樓含以下
RPPOMLTKPHIGFEE78CB,坡道平面,1700000,24.93,地下一樓
RPOOMLTKPHIGFEE68CB,坡道平面,1600000,24.93,地下二樓
RPWNMLTKPHIGFEE76CB,坡道平面,1600000,24.93,地下二樓
RPPNMLTKPHIGFDE58CB,坡道平面,1650000,34.14,地下三樓
RPRNMLTKPHIGFBE58CB,升降平面,1850000,17.07,地下二樓
RPQNMLTKPHIGFDE68CB,坡道平面,1700000,34.14,地下二樓
RPPNMLTKPHIGFGE88CB,坡道機械,950000,10.03,地下二樓
RPQNMLTKPHIGFIE56CB,坡道平面,1600000,25.69,地下二樓
RPPNMLTKPHIGFIE09CB,坡道平面,1700000,26.78,地下二樓
RPRNMLTKPHIGFIE66CB,坡道平面,1700000,16.66,地下三樓
RPTNMLTKPHIGFDE98CB,坡道平面,2250000,30.85,地下三樓
RPSNMLTKPHIGFDE88CB,坡道平面,2150000,26.95,地下三樓
RPRNMLTKPHIGFDE78CB,坡道平面,2250000,30.85,地下三樓
RPQNMLTKPHIGFGE98CB,坡道機械,950000,10.03,地下二樓
RPSNMLTKPHIGFGE56CB,坡道機械,1180000,10.03,地下二樓
RPRNMLTKPHIGFGE09CB,坡道平面,1650000,23.07,地下二樓
RPUNMLTKPHIGFGE76CB,坡道平面,0,22.47,地下三樓
RPOOMLTKPHIGFGE88CB,坡道平面,0,22.47,地下一樓
RPWNMLTKPHIGFGE96CB,坡道平面,0,22.47,地下二樓
RPPOMLTKPHIGFGE98CB,坡道平面,0,22.47,地下二樓
RPVNMLTKPHIGFGE86CB,坡道平面,0,23.45,地下三樓
RPTNMLTKPHIGFGE66CB,坡道平面,0,22.47,地下二樓
RPXNMLTKPHIGFGE07CB,坡道平面,0,22.47,地下三樓
RPQOMLTKPHIGFGE09CB,坡道平面,0,22.47,地下一樓
RPROMLTKPHIGFGE56CB,坡道平面,1800000,25.80,地下二樓
RPSOMLTKPHIGFGE66CB,坡道平面,1800000,25.80,地下二樓
RPPNMLTKPHIGFJE56CB,坡道平面,1400000,13.90,地下一樓
RPQNMLTKPHIGFJE66CB,坡道平面,1400000,13.90,地下一樓
RPQNMLKLPHIGFIE38CB,坡道平面,1900000,31.33,地下二樓
RPPNMLKLPHIGFIE28CB,坡道平面,1600000,21.46,地下三樓
RPPNMLKLPHIGFGE08CB,坡道平面,2050000,22.57,地下三樓
RPRNMLKLPHIGFAE67CB,坡道平面,2170000,30.89,地下二樓
RPPNMLKLPHIGFFE97CB,坡道機械,1100000,7.65,地下四樓
RPRNMLKLPHIGFFE18CB,坡道機械,1450000,7.65,地下四樓
RPSNMLKLPHIGFFE28CB,坡道機械,1450000,7.65,地下四樓
RPQNMLKLPHIGFFE08CB,坡道平面,1850000,17.21,地下三樓
RPPNMLKLPHIGFDE77CB,坡道平面,1900000,24.74,地下三樓
RPQNMLKLPHIGFAE57CB,坡道機械,1000000,5.62,地下五樓含以下
RPPNMLKLPHIGFEE87CB,坡道機械,750000,10.03,地下四樓
RPQNMLKLPHIGFIE48DB,坡道平面,1880000,20.58,地下二樓
RPPNMLLLPHIGFBE67CB,坡道平面,2100000,23.15,地下四樓
RPPNMLLLPHIGFFE08CB,坡道機械,600000,8.09,地下四樓
RPQNMLLLPHIGFFE18CB,坡道平面,1400000,24.58,地下三樓
RPRNMLLLPHIGFFE28CB,坡道平面,1400000,24.58,地下三樓
RPTNMLLLPHIGFFE48CB,坡道平面,1500000,24.58,地下二樓
RPSNMLLLPHIGFFE38CB,坡道平面,1100000,24.58,地下四樓
RPUNMLLLPHIGFFE58CB,坡道平面,1600000,24.58,地下二樓
RPVNMLLLPHIGFFE68CB,坡道平面,1100000,24.58,地下四樓
RPRNMLLLPHIGFAE77CB,坡道平面,2150000,20.75,地下一樓
RPTNMLLLPHIGFAE97CB,坡道平面,1950000,20.75,地下二樓
RPSNMLLLPHIGFAE87CB,坡道平面,1950000,20.75,地下二樓
RPUNMLLLPHIGFAE08CB,坡道平面,1950000,20.75,地下二樓
RPVNMLLLPHIGFAE18CB,坡道平面,1950000,20.75,地下二樓
RPPNMLLLPHIGFIE38CB,坡道平面,1800000,30.91,地下三樓
RPQNMLLLPHIGFIE48CB,坡道平面,1800000,30.91,地下三樓
RPRNMLLLPHIGFIE58CB,坡道平面,1700000,30.91,地下四樓
RPSNMLLLPHIGFIE68CB,坡道平面,1700000,30.91,地下四樓
RPTNMLLLPHIGFIE78CB,坡道平面,1700000,30.91,地下四樓
RPUNMLLLPHIGFIE88CB,坡道平面,1700000,30.91,地下四樓
RPPNMLLLPHIGFGE18CB,坡道平面,1800000,15.53,地下二樓
RPQNMLLLPHIGFGE28CB,坡道平面,1700000,15.53,地下二樓
RPRNMLLLPHIGFGE38CB,坡道平面,1750000,15.53,地下二樓
RPSNMLLLPHIGFGE48CB,坡道平面,1750000,15.53,地下二樓
RPROMLLLPHIGFAE87CB,坡道平面,2030000,30.89,地下二樓
RPWNMLLLPHIGFAE28CB,坡道平面,1970000,30.89,地下五樓含以下
RPTNMLLLPHIGFGE58CB,坡道平面,1750000,15.53,地下二樓
RPQNMLMLPHIGFGE38CB,坡道機械,850000,16.71,地下四樓
RPPNMLMLPHIGFEE08CB,坡道平面,1600000,22.93,地下三樓
RPUNMLLLPHIGFGE68CB,坡道平面,1800000,15.53,地下三樓
RPUNMLLLPHIGFGE68CB,坡道平面,1800000,15.53,地下三樓
RPQNMLNLPHIGFEE28CB,坡道平面,1150000,42.51,地下二樓
RPPNMLMLPHIGFGE28CB,坡道機械,800000,16.71,地下四樓
RPPNMLNLPHIGFLE88CB,坡道平面,1700000,14.65,地下二樓
RPQNMLNLPHIGFLE98CB,坡道平面,1800000,14.65,地下二樓
RPRNMLNLPHIGFLE09CB,坡道平面,1800000,14.65,地下二樓
RPPNMLNLPHIGFIE58CB,坡道平面,2000000,23.81,地下二樓
RPQNMLNLPHIGFIE68CB,坡道平面,2000000,23.81,地下二樓
RPSNMLNLPHIGFIE88CB,坡道平面,2000000,23.81,地下二樓
RPSNMLNLPHIGFDE38CB,坡道平面,2000000,24.74,地下二樓
RPUOMLLLPHIGFAE18CB,坡道平面,2050000,16.55,地下四樓
RPTNMLNLPHIGFDE48CB,坡道平面,1900000,22.72,地下二樓
RPQNMLOLPHIGFDE28CB,坡道平面,2450000,30.85,地下二樓
RPRNMLOLPHIGFDE38CB,坡道平面,2450000,30.85,地下二樓
RPSNMLOLPHIGFDE48CB,坡道平面,1900000,26.95,地下五樓含以下
RPPNMLOLPHIGFGE48CB,坡道平面,2250000,24.92,地下一樓
RPTNMLOLPHIGFDE58CB,坡道平面,2000000,30.85,地下五樓含以下
RPUNMLOLPHIGFDE68CB,坡道平面,1800000,24.74,地下四樓
RPSNMLOLPHIGFGE78CB,坡道平面,2100000,22.92,地下一樓
RPQNMLOLPHIGFGE58CB,坡道平面,2250000,24.92,地下一樓
RPRNMLOLPHIGFGE68CB,坡道機械,1500000,8.19,地下二樓
RPTNMLOLPHIGFGE88CB,坡道機械,1500000,8.19,地下二樓
RPPNMLOLPHIGFLE98CB,一樓平面,1100000,12.65,一樓
RPPNMLOLPHIGFGE58DB,坡道平面,1800000,15.73,地下二樓
RPPNMLOLPHIGFBE97CB,坡道平面,2300000,22.59,地下一樓
RPPNMLPLPHIGFBE08CB,坡道平面,0,15.01,地下二樓
RPUNMLPLPHIGFBE58CB,坡道平面,2200000,23.15,地下三樓
RPRNMLPLPHIGFBE28CB,坡道平面,2200000,23.15,地下三樓
RPTNMLPLPHIGFBE48CB,坡道平面,2200000,23.15,地下三樓
RPSNMLPLPHIGFBE38CB,坡道平面,2300000,23.15,地下二樓
RPQNMLPLPHIGFBE18CB,坡道平面,0,12.72,地下二樓
RPVNMLPLPHIGFBE68CB,坡道平面,2100000,23.15,地下四樓
RPOOMLPLPHIGFBE08CB,坡道平面,2200000,23.15,地下三樓
RPWNMLPLPHIGFBE78CB,坡道平面,2400000,23.15,地下一樓
RPWNMLPLPHIGFBE78CB,坡道平面,2400000,23.15,地下一樓
RPSNMLPLPHIGFGE88CB,坡道平面,1700000,15.53,地下二樓
RPQNMLPLPHIGFGE68CB,坡道平面,1850000,15.53,地下三樓
RPRNMLPLPHIGFGE78CB,坡道平面,1800000,15.53,地下三樓
RPPNMLPLPHIGFGE58CB,一樓平面,1200000,17.40,一樓
RPTNMLPLPHIGFGE98CB,坡道平面,1850000,15.53,地下三樓
RPPNMLPLPHIGFFE48CB,坡道平面,1350000,21.22,一樓
RPRNMLPLPHIGFFE68CB,坡道平面,1850000,21.78,地下二樓
RPQNMLPLPHIGFFE58CB,其他,750000,8.26,一樓
RPPNMLQLPHIGFDE38CB,坡道平面,1750000,35.46,地下二樓
RPRNMLQLPHIGFDE58CB,坡道平面,1750000,20.76,地下四樓
RPTNMLQLPHIGFDE78CB,坡道平面,2200000,16.61,地下四樓
RPPNMLQLPHIGFIE88CB,坡道平面,1700000,26.78,地下二樓
RPUNMLQLPHIGFDE88CB,坡道平面,2100000,16.61,地下三樓
RPVNMLQLPHIGFDE98CB,坡道平面,2200000,16.61,地下二樓
RPQNMLQLPHIGFIE98CB,坡道平面,1700000,26.78,地下二樓
RPPNMLQLPHIGFGE68CB,坡道機械,800000,16.71,地下四樓
RPPNMLQLPHIGFEE48CB,坡道平面,2250000,24.71,地下三樓
RPQNMLQLPHIGFEE58CB,坡道平面,2250000,24.71,地下二樓
RPRNMLQLPHIGFEE68CB,坡道平面,1900000,24.71,地下四樓
RPUNMLQLPHIGFBE68CB,塔式車位,1200000,20.97,
RPWNMLQLPHIGFBE88CB,塔式車位,1500000,20.97,
RPVNMLQLPHIGFBE78CB,塔式車位,1200000,20.97,
RPOOMLQLPHIGFBE18CB,塔式車位,1200000,20.97,
RPXNMLQLPHIGFBE98CB,塔式車位,1200000,20.97,
RPTNMLQLPHIGFBE58CB,塔式車位,1200000,20.97,
RPPOMLQLPHIGFBE28CB,塔式車位,1200000,20.97,
RPQOMLQLPHIGFBE38CB,塔式車位,1200000,20.97,
RPROMLQLPHIGFBE48CB,塔式車位,1200000,20.97,
RPUOMLQLPHIGFBE78CB,塔式車位,1200000,20.97,
RPVOMLQLPHIGFBE88CB,塔式車位,1200000,20.97,
RPPPMLQLPHIGFBE38CB,一樓平面,2800000,33.16,一樓
RPPPMLQLPHIGFBE38CB,一樓平面,2800000,33.16,一樓
RPTPMLQLPHIGFBE78CB,塔式車位,1200000,20.97,
RPRPMLQLPHIGFBE58CB,塔式車位,1500000,20.97,
RPSPMLQLPHIGFBE68CB,塔式車位,1500000,20.97,
RPUPMLQLPHIGFBE88CB,塔式車位,1200000,20.97,
RPRNMLQLPHIGFCE48CB,坡道平面,2000000,17.15,地下三樓
RPQNMLQLPHIGFCE38CB,一樓平面,850000,6.73,一樓
RPWPMLQLPHIGFBE09CB,塔式車位,1500000,20.97,
RPPNMLQLPHIGFCE28CB,一樓平面,850000,6.73,一樓
RPVPMLQLPHIGFBE98CB,塔式車位,1200000,20.97,
RPXPMLQLPHIGFBE56CB,塔式車位,1200000,20.97,
RPTNMLQLPHIGFCE68CB,坡道平面,1500000,21.02,地下二樓
RPUNMLQLPHIGFCE78CB,坡道平面,1550000,22.01,地下二樓
RPVNMLQLPHIGFCE88CB,一樓平面,1250000,13.75,一樓
RPSNMLQLPHIGFCE58CB,坡道平面,1600000,17.15,地下四樓
RPRNMLRLPHIGFLE86CB,坡道平面,1800000,14.65,地下二樓
RPQNMLRLPHIGFLE76CB,坡道平面,1800000,14.65,地下二樓
RPPNMLRLPHIGFLE66CB,坡道平面,1900000,14.65,地下一樓
RPTNMLRLPHIGFLE07CB,坡道平面,1700000,14.65,地下二樓
RPPNMLSLPHIGFCE48CB,坡道平面,1450000,23.50,地下三樓
RPUNMLRLPHIGFLE17CB,坡道平面,1750000,13.53,地下二樓
RPPNMLSLPHIGFIE09CB,坡道平面,1700000,17.73,地下三樓
RPSNMLSLPHIGFIE76CB,坡道平面,1700000,17.73,地下三樓
RPRNMLSLPHIGFIE66CB,坡道平面,1700000,17.73,地下三樓
RPPNMLSLPHIGFAE28CB,坡道平面,2150000,20.75,地下一樓
RPQNMLSLPHIGFIE56CB,坡道平面,1700000,17.73,地下三樓
RPQNMLSLPHIGFAE38CB,坡道平面,2100000,20.75,地下一樓
RPRNMLSLPHIGFAE48CB,坡道平面,1850000,20.75,地下三樓
RPSNMLSLPHIGFAE58CB,坡道平面,2250000,20.75,地下一樓
RPTNMLSLPHIGFAE68CB,坡道平面,2250000,20.75,地下一樓
RPUNMLSLPHIGFAE78CB,坡道平面,1950000,20.75,地下二樓
RPRNMLSLPHIGFFE98CB,坡道平面,1300000,24.58,地下三樓
RPVNMLSLPHIGFAE88CB,坡道平面,2150000,20.75,地下一樓
RPQNMLSLPHIGFFE88CB,坡道平面,1100000,24.58,地下四樓
RPPNMLSLPHIGFFE78CB,坡道平面,1100000,24.58,地下四樓
RPSNMLSLPHIGFFE09CB,坡道平面,1300000,24.58,地下三樓
RPTNMLSLPHIGFFE56CB,坡道平面,1500000,24.58,地下二樓
RPPNMLTLPHIGFBE48CB,塔式車位,1500000,20.97,
RPSNMLTLPHIGFBE78CB,塔式車位,1200000,20.97,
RPTNMLTLPHIGFBE88CB,塔式車位,1200000,20.97,
RPRNMLTLPHIGFBE68CB,塔式車位,1200000,20.97,
RPPNMLLMPHIGFEE08CB,坡道平面,1500000,20.27,地下二樓
RPQNMLLMPHIGFGE38CB,坡道平面,1950000,15.53,地下一樓
RPPNMLLMPHIGFGE28CB,坡道平面,2200000,31.68,地下三樓
RPRNMLLMPHIGFFE38CB,一樓平面,1200000,13.75,一樓
RPSNMLLMPHIGFFE48CB,一樓平面,1400000,15.00,一樓
RPPNMLLJQHIGFDE77CB,坡道平面,1400000,27.60,地下三樓
RPQNMLLJQHIGFDE87CB,坡道平面,1400000,27.60,地下三樓
RPSNMLLJQHIGFDE08CB,坡道平面,1400000,27.60,地下三樓
RPVNMLLJQHIGFDE38CB,坡道平面,1300000,24.92,地下三樓
RPTNMLLJQHIGFDE18CB,坡道平面,1990000,18.50,地下三樓
RPOOMLLJQHIGFDE77CB,坡道平面,1400000,27.60,地下三樓
RPUNMLLJQHIGFDE28CB,坡道平面,1400000,27.60,地下三樓
RPXNMLLJQHIGFDE58CB,坡道平面,1400000,27.60,地下三樓
RPPNMLLJQHIGFIE28CB,坡道平面,1850000,25.75,地下二樓
RPQNMLLJQHIGFIE38CB,坡道平面,1700000,16.66,地下三樓
RPRNMLLJQHIGFIE48CB,坡道平面,1700000,16.66,地下三樓
RPSNMLLJQHIGFIE58CB,坡道平面,1980000,25.75,地下一樓
RPTNMLLJQHIGFIE68CB,坡道平面,1700000,16.66,地下三樓
RPWNMLLJQHIGFIE98CB,坡道平面,1850000,25.75,地下二樓
RPVNMLLJQHIGFIE88CB,坡道平面,1930000,23.66,地下一樓
RPUNMLLJQHIGFIE78CB,坡道平面,1980000,25.75,地下一樓
RPXNMLLJQHIGFIE09CB,坡道平面,1850000,25.75,地下二樓
RPRNMLMJQHIGFCE97CB,坡道平面,1750000,17.15,地下二樓
RPQNMLMJQHIGFCE87CB,坡道平面,1650000,17.15,地下三樓
RPTNMLMJQHIGFCE18CB,坡道平面,1700000,17.15,地下三樓
RPSNMLMJQHIGFCE08CB,坡道平面,2000000,17.15,地下三樓
RPUNMLMJQHIGFCE28CB,坡道平面,1800000,17.15,地下二樓
RPQNMLMJQHIGFGE38DB,坡道平面,1600000,13.96,地下二樓
RPQNMLMJQHIGFEE08CB,坡道平面,1800000,26.49,地下五樓含以下
RPPNMLMJQHIGFEE97CB,坡道機械,800000,10.03,地下四樓
RPRNMLMJQHIGFEE18CB,坡道平面,2250000,26.49,地下三樓
RPPNMLMJQHIGFIE38CB,坡道平面,1600000,21.46,地下三樓
RPRNMLMJQHIGFIE58CB,坡道平面,1800000,17.73,地下二樓
RPQNMLMJQHIGFIE48CB,坡道平面,1700000,25.69,地下一樓
RPSNMLMJQHIGFIE68CB,坡道平面,1750000,16.29,地下二樓
RPTNMLMJQHIGFIE78CB,坡道平面,1750000,17.73,地下一樓
RPPNMLMJQHIGFAE57CB,坡道平面,1850000,20.75,地下三樓
RPQNMLMJQHIGFJE58CB,坡道平面,1550000,13.90,地下一樓
RPQNMLMJQHIGFDE97CB,坡道平面,2250000,30.82,地下二樓
RPPNMLMJQHIGFFE08CB,坡道機械,750000,8.09,地下四樓
RPPNMLMJQHIGFDE87CB,坡道平面,2000000,24.74,地下二樓
RPQNMLMJQHIGFFE18CB,坡道機械,750000,8.09,地下四樓
RPRNMLMJQHIGFFE28CB,坡道平面,1700000,21.78,地下三樓
RPSNMLMJQHIGFFE38CB,坡道平面,1100000,24.58,地下四樓
RPTNMLMJQHIGFFE48CB,坡道平面,1200000,24.58,地下四樓
RPVNMLMJQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPWNMLMJQHIGFFE78CB,坡道平面,1300000,24.58,地下三樓
RPUNMLMJQHIGFFE58CB,坡道平面,1300000,24.58,地下三樓
RPXNMLMJQHIGFFE88CB,坡道平面,1500000,24.58,地下三樓
RPOOMLMJQHIGFFE08CB,坡道平面,1700000,26.96,地下二樓
RPRNMLNJQHIGFFE38CB,坡道平面,1700000,16.34,一樓
RPSNMLNJQHIGFFE48CB,坡道平面,1650000,16.34,一樓
RPRNMLNJQHIGFDE18CB,坡道平面,2450000,30.85,地下二樓
RPPNMLNJQHIGFDE97CB,坡道平面,2000000,30.85,地下五樓含以下
RPUNMLNJQHIGFFE68CB,一樓平面,1100000,13.75,一樓
RPQNMLNJQHIGFDE08CB,坡道平面,2150000,30.85,地下四樓
RPQNMLNJQHIGFDE08CB,坡道平面,2000000,30.85,地下五樓含以下
RPSNMLNJQHIGFAE97CB,坡道平面,1900000,14.99,地下四樓
RPQNMLNJQHIGFIE58CB,坡道平面,2000000,31.33,地下一樓
RPPNMLNJQHIGFEE08CB,一樓平面,1980000,24.70,一樓
RPPNMLNJQHIGFIE48CB,坡道平面,2000000,33.08,地下二樓
RPQNMLNJQHIGFEE18CB,一樓平面,1980000,24.70,一樓
RPTNMLNJQHIGFAE08CB,坡道機械,1000000,5.62,地下五樓含以下
RPRNMLNJQHIGFEE28CB,坡道平面,1800000,24.78,地下一樓
RPSNMLNJQHIGFEE38CB,坡道平面,1900000,24.78,地下二樓
RPTNMLNJQHIGFEE48CB,坡道機械,1000000,16.46,地下三樓
RPUNMLNJQHIGFAE18CB,坡道平面,1900000,14.99,地下四樓
RPPNMLNJQHIGFLE78CB,一樓平面,1250000,13.75,一樓
RPQNMLOJQHIGFIE78DB,坡道平面,1430000,20.58,地下二樓
RPPNMLNJQHIGFCE87CB,坡道平面,2000000,16.70,地下二樓
RPPNMLOJQHIGFIE68DB,坡道平面,1980000,20.58,地下一樓
RPQNMLOJQHIGFEE28CB,坡道平面,1750000,17.86,地下二樓
RPSNMLOJQHIGFEE48CB,坡道機械,1150000,12.24,地下三樓
RPTNMLOJQHIGFEE58CB,坡道機械,1150000,12.58,地下三樓
RPQNMLPJQHIGFDE28CB,坡道平面,1800000,24.74,地下四樓
RPPNMLOJQHIGFDE08CB,坡道平面,1900000,24.74,地下三樓
RPPNMLPJQHIGFCE08CB,升降機械,1450000,15.00,地下二樓
RPPNMLQJQHIGFEE38CB,坡道平面,2300000,25.48,地下三樓
RPTNMLRJQHIGFAE48CB,坡道平面,1770000,30.89,地下五樓含以下
RPPNMLRJQHIGFIE88CB,坡道平面,1700000,25.69,地下一樓
RPPNMLQJQHIGFAE97CB,坡道平面,2000000,14.99,地下三樓
RPRNMLRJQHIGFIE09CB,坡道平面,1700000,26.78,地下二樓
RPQNMLRJQHIGFIE98CB,坡道平面,1700000,26.78,地下二樓
RPSNMLRJQHIGFIE56CB,坡道平面,1800000,26.78,地下一樓
RPQNMLRJQHIGFGE78CB,坡道平面,2200000,31.25,地下三樓
RPUNMLRJQHIGFIE76CB,坡道平面,1700000,26.78,地下二樓
RPTNMLRJQHIGFIE66CB,坡道平面,1700000,26.78,地下二樓
RPVNMLRJQHIGFIE86CB,坡道平面,1700000,26.78,地下二樓
RPPNMLRJQHIGFDE38CB,坡道平面,1650000,33.08,地下二樓
RPRNMLRJQHIGFDE58CB,坡道平面,1500000,27.60,地下二樓
RPRNMLRJQHIGFGE88CB,坡道平面,1250000,16.40,一樓
RPQNMLRJQHIGFDE48CB,坡道平面,1400000,27.60,地下三樓
RPVNMLRJQHIGFEE09CB,坡道平面,1700000,25.43,地下五樓含以下
RPWNMLRJQHIGFEE56CB,坡道平面,1800000,26.49,地下四樓
RPXNMLRJQHIGFEE66CB,坡道平面,1800000,26.49,地下五樓含以下
RPOOMLRJQHIGFEE48CB,坡道平面,1750000,25.43,地下四樓
RPPOMLRJQHIGFEE58CB,坡道平面,1950000,26.49,地下四樓
RPPNMLRJQHIGFLE56CB,坡道平面,1800000,21.51,地下二樓
RPPNMLRJQHIGFEE58DB,坡道機械,1650000,15.57,地下五樓含以下
RPQNMLRJQHIGFCE38CB,坡道平面,1500000,22.01,地下三樓
RPRNMLRJQHIGFCE48CB,坡道機械,750000,13.54,地下四樓
RPPNMLRJQHIGFCE28CB,坡道平面,1450000,22.01,地下四樓
RPPNMLSJQHIGFEE58CB,坡道平面,2150000,22.80,地下四樓
RPSNMLSJQHIGFEE88CB,坡道平面,2050000,24.71,地下三樓
RPQNMLSJQHIGFEE68CB,坡道機械,1650000,15.42,地下二樓
RPTNMLSJQHIGFEE98CB,坡道平面,910000,24.32,地下四樓
RPUNMLSJQHIGFEE09CB,坡道機械,1350000,10.86,地下三樓
RPVNMLSJQHIGFEE56CB,坡道機械,1650000,10.86,地下三樓
RPQNMLSJQHIGFDE58CB,坡道平面,1990000,18.50,地下三樓
RPTNMLSJQHIGFDE88CB,坡道平面,1950000,20.76,地下二樓
RPVNMLSJQHIGFDE09CB,坡道平面,2000000,24.74,地下二樓
RPPNMLSJQHIGFGE78CB,坡道平面,2280000,21.40,地下一樓
RPPNMLSJQHIGFIE98CB,坡道平面,1850000,25.75,地下二樓
RPQNMLSJQHIGFGE88CB,坡道平面,1500000,39.15,地下三樓
RPRNMLTJQHIGFIE66CB,一樓平面,1450000,6.95,一樓
RPQNMLTJQHIGFGE98CB,坡道平面,2250000,24.92,地下一樓
RPSNMLTJQHIGFIE76CB,一樓平面,1500000,7.29,一樓
RPRNMLTJQHIGFGE09CB,坡道平面,2250000,24.92,地下一樓
RPSNMLTJQHIGFGE56CB,坡道機械,1500000,8.19,地下二樓
RPPNMLTJQHIGFDE58CB,坡道平面,2400000,21.06,地下二樓
RPTNMLTJQHIGFGE66CB,坡道機械,1500000,8.19,地下二樓
RPRNMLTJQHIGFDE78CB,坡道平面,1900000,24.74,地下三樓
RPQNMLTJQHIGFDE68CB,坡道平面,2600000,21.06,地下一樓
RPPNMLTJQHIGFEE68CB,坡道機械,800000,10.03,地下四樓
RPQNMLTJQHIGFCE58CB,坡道平面,1700000,23.12,地下五樓含以下
RPQNMLKKQHIGFCE77CB,坡道平面,1800000,17.15,地下二樓
RPPNMLKKQHIGFCE67CB,坡道平面,1800000,17.15,地下二樓
RPUNMLKKQHIGFCE18CB,坡道平面,1800000,17.15,地下二樓
RPSNMLKKQHIGFCE97CB,坡道平面,1700000,17.15,地下三樓
RPVNMLKKQHIGFCE28CB,坡道平面,1750000,18.77,地下三樓
RPWNMLKKQHIGFCE38CB,坡道平面,1800000,17.15,地下二樓
RPXNMLKKQHIGFCE48CB,坡道平面,1500000,15.54,地下四樓
RPQOMLKKQHIGFCE87CB,坡道平面,2100000,17.15,地下二樓
RPTNMLKKQHIGFEE28CB,坡道機械,1650000,10.86,地下三樓
RPUNMLKKQHIGFEE38CB,坡道機械,1650000,10.86,地下三樓
RPPNMLKKQHIGFFE97CB,坡道機械,750000,8.09,地下四樓
RPWNMLKKQHIGFEE58CB,坡道機械,1350000,10.86,地下三樓
RPQNMLKKQHIGFFE08CB,坡道機械,1000000,8.09,地下四樓
RPTNMLKKQHIGFFE38CB,坡道平面,1100000,24.58,地下四樓
RPUNMLKKQHIGFFE48CB,坡道平面,1100000,24.58,地下四樓
RPSNMLKKQHIGFFE28CB,坡道機械,600000,8.09,地下四樓
RPRNMLKKQHIGFFE18CB,坡道機械,1000000,8.09,地下四樓
RPWNMLKKQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPXNMLKKQHIGFFE78CB,坡道平面,1300000,24.58,地下三樓
RPOOMLKKQHIGFFE97CB,坡道平面,1500000,24.58,地下二樓
RPVNMLKKQHIGFFE58CB,坡道平面,1100000,24.58,地下四樓
RPPOMLKKQHIGFFE08CB,坡道平面,1100000,24.58,地下四樓
RPROMLKKQHIGFFE28CB,坡道平面,1300000,24.58,地下三樓
RPSOMLKKQHIGFFE38CB,坡道平面,1400000,26.96,地下四樓
RPTOMLKKQHIGFFE48CB,坡道平面,1200000,26.96,地下四樓
RPQOMLKKQHIGFFE18CB,坡道平面,1400000,24.58,地下二樓
RPUOMLKKQHIGFFE58CB,坡道平面,1100000,13.79,一樓
RPPNMLKKQHIGFGE08CB,坡道平面,1750000,15.53,地下二樓
RPPNMLKKQHIGFIE28CB,坡道平面,1650000,17.73,地下二樓
