編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRSMLTJQHIGFBJ96DA,坡道平面,1000000,30.53,地下三樓
RPXSMLTJQHIGFBJ57DA,坡道平面,1150000,33.20,地下二樓
RPVSMLTJQHIGFBJ37DA,坡道平面,1150000,33.20,地下二樓
RPUSMLTJQHIGFBJ27DA,坡道平面,1050000,33.20,地下三樓
RPWSMLTJQHIGFBJ47DA,坡道平面,1050000,33.20,地下三樓
RPQTMLTJQHIGFBJ96DA,坡道平面,1050000,33.20,地下三樓
RPRQMLTJQHIGFBJ76DA,坡道平面,1050000,33.20,地下三樓
RPOTMLTJQHIGFBJ76DA,坡道平面,1050000,33.20,地下三樓
RPSQMLTJQHIGFBJ86DA,坡道平面,1150000,36.26,地下二樓
RPTQMLTJQHIGFBJ96DA,坡道平面,1150000,33.20,地下二樓
RPTQMLTJQHIGFBJ96DA,坡道平面,1150000,33.20,地下二樓
RPUQMLTJQHIGFBJ07DA,坡道平面,1150000,33.20,地下三樓
RPXQMLTJQHIGFBJ37DA,坡道平面,1250000,33.20,地下一樓
RPXQMLTJQHIGFBJ37DA,坡道平面,1250000,33.20,地下一樓
RPVQMLTJQHIGFBJ17DA,坡道平面,1450000,39.88,地下一樓
RPWQMLTJQHIGFBJ27DA,坡道平面,1150000,33.20,地下二樓
RPORMLTJQHIGFBJ56DA,坡道平面,1050000,33.20,地下三樓
RPQRMLTJQHIGFBJ76DA,坡道平面,1350000,54.40,地下二樓
RPRRMLTJQHIGFBJ86DA,坡道平面,1050000,33.20,地下三樓
RPPRMLTJQHIGFBJ66DA,坡道平面,1250000,33.20,地下一樓
RPPRMLTJQHIGFBJ66DA,坡道平面,1250000,33.20,地下一樓
RPSRMLTJQHIGFBJ96DA,坡道平面,1050000,33.20,地下三樓
RPVRMLTJQHIGFBJ27DA,坡道平面,1150000,33.20,地下二樓
RPWRMLTJQHIGFBJ37DA,坡道平面,1150000,33.20,地下二樓
RPXRMLTJQHIGFBJ47DA,坡道平面,1050000,33.20,地下三樓
